frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
1778,0,1,599,199,528,20,556,17,568,206,56,178,555,39
1779,0,1,599,199,529,20,556,17,568,206,54,186,555,39
1780,0,1,599,199,529,20,556,17,568,206,52,196,555,39
1781,0,1,599,199,529,20,556,17,568,206,50,205,555,39
1782,0,1,599,199,529,20,555,17,568,206,50,210,555,39
1783,0,1,599,200,528,20,555,17,568,206,49,214,555,39
1784,0,1,599,200,528,20,555,17,568,206,49,218,555,38
1785,0,1,599,200,528,19,556,17,568,206,49,222,555,38
1786,0,1,599,200,529,18,557,16,568,206,48,224,556,38
1787,0,1,599,200,530,18,558,15,568,206,49,226,556,37
1788,0,1,599,200,531,18,559,15,568,206,48,226,556,37
1789,0,1,599,200,530,19,558,15,568,206,48,226,556,37
1790,0,1,599,200,530,19,558,15,568,206,48,226,556,37
1791,0,1,599,200,530,19,558,15,568,206,48,226,556,37
1792,0,1,599,200,530,20,558,15,568,206,48,227,556,37
1793,0,1,599,200,530,19,558,15,568,206,51,225,557,37
1794,0,1,599,200,531,19,559,15,568,206,52,225,557,37
1795,0,1,599,200,532,19,560,15,568,206,54,225,557,37
1796,0,1,599,200,532,19,560,15,568,206,57,224,557,36
1797,0,1,599,200,532,19,559,15,568,206,62,222,557,36
1798,0,1,599,200,532,18,559,14,568,206,64,222,557,36
1799,0,1,599,200,532,18,558,12,568,206,68,224,557,36
1800,0,1,599,200,531,19,561,14,568,206,71,225,557,36
1801,0,1,599,200,531,19,559,14,568,206,75,226,557,36
1802,0,1,599,200,531,19,559,13,568,206,84,226,557,35
1803,0,1,599,200,531,19,559,13,568,206,90,222,557,35
1804,0,1,599,200,531,19,559,13,568,206,99,220,557,36
1805,0,1,599,200,530,18,559,14,568,206,103,221,557,36
1806,0,1,599,200,530,18,559,14,568,206,111,220,557,36
1807,0,1,599,200,530,18,559,14,568,206,119,219,557,36
1808,0,1,599,200,530,19,559,14,568,206,126,219,557,35
1809,0,1,599,200,530,19,559,14,568,206,134,220,557,35
1810,0,1,599,200,531,19,559,14,568,206,143,221,557,35
1811,0,1,599,201,531,19,559,14,568,206,152,225,557,35
1812,0,1,599,200,531,19,559,15,568,206,162,227,557,35
1813,0,1,599,200,532,20,560,14,568,206,171,229,557,35
1814,0,1,599,200,532,20,560,14,568,206,179,232,557,35
1815,0,1,599,200,533,19,561,14,568,206,187,233,558,35
1816,0,1,599,200,533,19,561,14,568,206,192,233,558,35
1817,0,1,599,200,533,19,561,14,568,206,197,231,558,35
1818,0,1,599,199,533,19,561,14,568,206,200,226,558,35
1819,0,1,599,200,533,18,561,14,568,206,205,220,558,35
1820,0,1,599,200,532,18,561,14,568,206,211,215,558,35
1821,0,1,599,200,532,18,560,14,568,206,216,210,558,35
1822,0,1,599,200,532,18,560,14,568,206,223,205,557,35
1823,0,1,599,200,532,19,560,14,568,206,232,202,557,35
1824,0,1,599,200,532,19,560,14,568,206,239,199,557,35
1825,0,1,599,200,532,19,560,14,568,206,248,197,557,34
1826,0,1,599,200,532,19,560,14,568,206,256,196,557,35
1827,0,1,599,200,533,18,560,14,568,206,263,196,557,35
1828,0,1,599,199,533,18,560,14,568,206,273,196,557,35
1829,0,1,599,199,533,18,560,14,568,206,282,198,557,35
1830,0,1,599,198,534,19,560,14,568,206,292,201,557,35
1831,0,1,599,199,534,19,558,12,568,206,300,204,557,35
1832,0,1,599,200,534,19,558,12,568,206,310,208,557,35
1833,0,1,599,199,534,19,558,12,568,206,318,211,557,35
1834,0,1,598,200,534,19,558,12,568,206,325,215,557,35
1835,0,1,598,199,535,19,558,12,568,206,333,220,558,35
1836,0,1,598,199,535,19,558,12,568,206,338,222,558,35
1837,0,1,598,199,535,19,558,12,568,206,345,224,558,35
1838,0,1,598,199,535,19,558,12,568,206,352,226,558,35
1839,0,1,598,199,535,19,558,12,568,206,357,227,558,35
1840,0,1,598,199,535,19,558,11,568,206,361,227,558,34
1841,0,1,598,199,535,19,559,12,568,206,367,226,558,35
1842,0,1,598,199,535,19,559,12,568,206,373,226,558,35
1843,0,1,598,199,535,19,559,12,568,206,380,227,558,35
1844,0,1,598,199,535,19,559,12,568,206,388,227,558,35
1845,0,1,598,198,535,19,559,12,568,206,394,228,558,35
1846,0,1,598,198,535,19,559,12,568,206,401,229,558,35
1847,0,1,598,199,536,19,559,12,568,206,408,232,558,35
1848,0,1,598,199,535,19,559,12,568,206,413,234,558,35
1849,0,1,598,199,535,19,559,12,568,206,418,234,557,35
1850,0,1,598,199,534,18,559,11,568,206,420,232,557,35
1851,0,1,598,199,533,18,558,12,568,206,423,225,557,34
1852,0,1,598,199,533,17,558,12,568,206,426,220,557,34
1853,0,1,598,199,533,17,558,12,568,206,430,213,557,34
1854,0,1,598,199,533,17,558,11,568,206,433,207,557,34
1855,0,1,598,199,533,17,558,11,568,206,437,202,557,34
1856,0,1,598,199,533,17,558,11,568,206,440,197,557,34
1857,1,1,598,199,532,16,558,11,568,206,444,192,557,34
1858,1,0,598,199,532,16,558,11,568,206,449,186,557,34
1859,1,0,598,199,532,16,558,11,568,206,450,181,557,34
1860,1,0,598,199,532,16,558,11,568,206,453,175,557,34
1861,1,0,598,199,531,16,558,11,568,206,458,169,557,34
1862,1,0,598,199,532,16,558,11,568,206,460,163,557,34
1863,1,0,598,199,532,16,558,11,568,206,463,157,554,32
1864,1,0,598,199,532,16,557,11,568,206,468,149,554,32
1865,1,0,598,199,532,16,557,11,568,206,471,144,554,32
1866,1,0,598,199,532,16,557,11,568,206,476,137,554,32
1867,1,0,598,199,532,16,557,11,568,206,480,131,554,32
1868,1,0,598,199,532,16,557,11,568,206,485,126,554,32
1869,1,0,598,199,532,16,557,11,568,206,489,121,554,32
1870,1,0,598,199,532,16,557,11,568,206,493,116,554,32
1871,1,0,598,199,531,15,558,11,568,206,498,111,554,32
1872,1,0,598,199,531,15,558,11,568,206,504,106,554,32
1873,1,0,598,199,531,15,558,11,568,206,509,100,554,32
1874,1,0,598,199,531,15,557,11,568,206,514,93,554,32
1875,1,0,598,199,532,14,557,11,568,206,520,86,554,32
1876,1,0,598,199,532,14,557,11,568,206,525,81,554,32
1877,1,0,598,199,532,14,557,11,568,206,530,76,554,32
1878,1,0,598,199,532,14,557,11,568,206,535,71,554,32
1879,1,0,598,199,532,14,557,10,568,206,540,68,554,32
1880,1,0,598,199,532,14,557,11,568,206,542,69,554,35
1881,1,0,598,199,533,10,557,11,568,206,547,66,555,34
1882,1,0,598,199,533,10,557,11,568,206,551,65,556,35
1883,1,0,598,199,532,9,555,14,568,206,554,64,561,41
1884,1,0,598,199,532,9,555,14,568,206,559,62,563,41
1885,1,0,598,199,532,9,555,14,568,206,565,61,564,40
1886,1,0,598,199,532,9,555,14,568,206,577,56,557,38
1887,1,0,598,199,532,8,555,13,568,206,581,55,557,38
1888,1,0,598,199,531,7,554,13,568,206,585,52,557,38
1889,1,0,598,199,530,8,554,13,568,206,593,51,557,38
1890,1,0,598,199,530,7,554,13,568,206,599,48,557,38
1891,1,0,598,199,530,7,554,13,568,206,603,45,557,37
1892,1,0,598,199,530,7,554,13,568,206,608,42,557,37
1893,1,0,598,199,530,7,554,13,568,206,615,39,557,37
1894,1,0,598,199,530,7,554,13,568,206,620,36,557,37
1895,1,0,598,199,530,8,554,13,568,206,625,33,557,37
1896,1,0,598,199,530,7,554,13,568,206,629,30,557,37
1897,1,0,598,199,530,13,554,13,568,206,634,26,557,37
1898,1,0,598,199,530,12,554,13,568,206,638,21,557,37
1899,1,0,598,199,530,12,554,13,568,206,640,18,557,37
1900,1,0,598,199,530,12,554,13,568,206,643,17,557,37
1901,1,0,598,199,530,12,554,13,568,206,645,19,557,37
1902,1,0,598,199,530,12,554,13,568,206,649,21,557,37
1903,1,0,598,199,530,12,554,13,568,206,653,23,557,37
1904,1,0,598,199,530,12,554,13,568,206,659,26,557,37
1905,1,0,598,199,530,12,554,13,568,206,663,29,557,37
1906,1,0,598,199,530,12,554,13,568,206,669,31,557,37
1907,1,0,598,199,533,8,554,13,568,206,676,34,557,37
1908,1,0,598,199,533,8,554,13,568,206,683,37,557,37
1909,1,0,598,199,533,8,554,13,568,206,688,38,557,37
1910,1,0,598,199,533,8,554,13,568,206,695,40,557,37
1911,1,0,598,199,533,8,554,13,568,206,703,42,557,37
1912,1,0,598,199,533,9,554,13,568,206,707,42,557,37
1913,1,0,598,199,533,9,554,13,568,206,714,44,557,37
1914,1,0,598,199,534,9,554,13,568,206,721,45,557,37
1915,1,0,598,199,534,9,554,13,568,206,724,44,557,37
1916,1,0,598,199,534,9,554,13,568,206,727,45,557,37
1917,1,0,598,199,534,9,554,13,568,206,727,45,557,37
1918,1,0,598,199,534,9,554,13,568,206,727,45,557,37
1919,1,0,598,199,534,9,554,13,568,206,727,45,557,37
1920,1,0,598,199,534,9,554,13,568,206,727,45,557,37
1921,1,0,598,199,534,9,554,13,568,206,727,45,557,37
1922,1,0,598,199,533,8,554,13,568,206,727,45,557,37
1923,1,0,598,199,533,8,554,13,568,206,728,45,557,37
1924,1,0,598,199,534,8,554,13,568,206,728,42,557,37
1925,1,0,598,199,533,8,554,13,568,206,729,39,557,37
1926,1,0,598,199,534,8,554,13,568,206,729,37,557,37
1927,1,0,598,199,534,8,554,13,568,206,730,34,557,37
1928,1,0,598,199,534,8,554,13,568,206,734,29,557,37
1929,1,0,598,199,534,8,554,13,568,206,734,28,557,37
1930,1,0,598,199,533,8,554,13,568,206,734,29,557,37
1931,1,0,598,199,533,8,554,13,568,206,736,29,557,37
1932,1,0,598,199,533,8,554,13,568,206,734,31,557,37
1933,1,0,598,199,534,9,554,13,568,206,730,35,557,37
1934,1,0,598,199,534,9,554,13,568,206,732,38,557,37
1935,1,0,598,199,534,9,554,13,568,206,736,41,557,37
1936,1,0,598,199,534,9,554,13,568,206,739,45,557,37
1937,1,0,598,199,534,9,554,13,568,206,740,48,557,37
1938,1,0,598,199,534,9,554,13,568,206,740,52,557,37
1939,1,0,598,199,534,9,554,13,568,206,741,53,557,37
1940,1,0,598,199,534,9,554,13,568,206,743,54,557,37
1941,1,0,598,199,534,9,554,13,568,206,743,58,557,37
1942,1,0,598,199,534,9,554,13,568,206,743,63,557,37
1943,1,0,598,199,534,9,554,13,568,206,743,69,557,37
1944,1,0,598,199,534,9,554,13,568,206,744,81,557,37
1945,1,0,598,199,534,9,554,13,568,206,743,87,557,37
1946,1,0,598,199,534,9,554,13,568,206,743,92,557,37
1947,1,0,598,199,534,9,554,13,568,206,743,99,557,37
1948,1,0,598,199,534,9,554,13,568,206,743,108,557,37
1949,1,0,598,199,534,9,554,13,568,206,743,115,557,37
1950,1,0,598,199,534,9,554,13,568,206,744,123,557,37
1951,1,0,598,199,534,9,554,13,568,206,745,131,557,37
1952,1,0,598,199,534,9,554,13,568,206,748,140,557,37
1953,1,0,598,199,534,9,554,13,568,206,749,148,557,37
1954,1,0,598,199,534,9,554,13,568,206,750,154,557,37
1955,1,0,598,199,534,9,554,13,568,206,752,162,557,37
1956,1,0,598,199,534,9,554,13,568,206,752,166,557,37
1957,1,0,598,199,534,9,554,13,568,206,752,171,557,37
1958,1,0,598,199,534,9,554,13,568,206,752,176,557,37
1959,1,0,598,199,534,9,554,13,568,206,752,180,557,37
1960,1,0,598,199,534,9,554,13,568,206,753,185,557,37
1961,1,0,598,199,534,9,554,13,568,206,756,192,557,37
1962,1,0,598,199,534,9,554,13,568,206,756,193,557,37
1963,1,0,598,199,534,9,554,13,568,206,756,193,557,37
1964,1,0,598,199,534,9,554,13,568,206,756,193,557,37
1965,1,0,598,199,534,9,554,13,568,206,756,193,557,37
1966,1,0,598,199,534,9,554,13,568,206,756,193,557,37
1967,1,0,598,199,534,9,554,13,568,206,756,193,557,37
1968,1,0,598,199,534,9,554,13,568,206,756,193,557,37
1969,1,0,598,199,534,9,554,13,568,206,756,194,557,37
1970,1,0,598,199,534,9,554,13,568,206,755,187,557,37
1971,1,0,598,199,534,9,554,13,568,206,754,186,557,37
1972,1,0,598,199,534,9,554,13,568,206,753,185,557,37
1973,1,0,598,199,531,13,557,18,568,206,547,4,557,37
1974,1,0,598,199,531,13,557,18,568,205,547,4,557,37
1975,1,0,598,199,531,13,557,18,568,205,547,4,557,37
1976,1,0,598,199,531,13,557,18,568,205,547,4,557,37
1977,1,0,598,199,543,10,561,28,570,218,721,215,568,198
1978,1,0,598,199,543,10,561,28,570,218,720,207,568,198
1979,1,0,598,199,543,10,561,28,571,218,716,207,568,198
1980,1,0,598,199,543,10,561,28,572,217,709,207,568,197
1981,1,0,598,199,543,10,561,28,573,217,702,208,567,197
1982,1,0,598,199,543,10,561,28,574,216,695,210,567,197
1983,1,0,598,199,543,10,561,28,574,216,689,212,567,196
1984,1,0,598,199,543,9,561,28,575,216,685,214,567,196
1985,1,0,598,199,543,9,561,28,575,215,681,216,567,196
1986,1,0,598,199,543,9,561,28,576,216,677,217,568,196
1987,1,0,598,199,543,9,561,28,577,215,673,218,567,197
1988,1,0,598,199,543,9,561,28,578,215,671,219,567,197
1989,1,0,598,199,543,9,561,28,579,214,666,219,567,198
1990,1,0,598,199,543,9,561,28,581,214,660,221,567,198
1991,1,0,598,199,543,9,561,28,582,214,655,221,568,199
1992,1,0,598,199,543,9,561,28,582,214,649,220,569,199
1993,1,0,598,199,543,10,561,28,583,214,643,219,569,200
1994,1,0,598,199,543,10,561,28,584,215,637,219,570,200
1995,1,0,598,199,543,10,561,28,585,216,633,220,571,201
1996,1,0,598,199,543,10,561,28,586,214,629,221,572,202
1997,1,0,598,199,543,10,561,28,587,215,627,220,573,202
1998,1,0,598,197,543,9,561,28,587,215,623,221,573,202
1999,1,0,598,195,543,9,561,28,584,215,619,221,573,203
2000,1,0,598,195,543,10,561,28,584,216,621,221,574,202
2001,1,0,598,195,543,9,561,28,586,216,623,221,576,203
2002,1,0,598,194,543,9,561,28,587,216,622,221,577,203
2003,1,0,599,194,543,9,561,28,586,216,622,223,576,203
2004,1,0,599,194,543,9,561,28,586,216,621,225,577,203
2005,1,0,599,194,543,9,561,28,586,216,619,227,577,203
2006,1,0,599,194,543,9,561,28,589,218,619,227,577,203
2007,1,0,599,194,543,10,561,28,589,218,620,226,577,203
2008,1,0,599,194,543,10,561,28,589,218,620,226,575,204
2009,1,0,599,194,543,10,561,28,589,217,620,226,575,204
2010,1,0,599,194,543,10,561,28,589,217,618,224,575,204
2011,1,0,599,194,543,9,561,28,589,215,616,223,574,204
2012,1,0,599,194,543,9,561,28,589,214,616,223,574,203
2013,1,0,600,194,543,9,561,28,589,214,615,222,574,203
2014,1,0,599,192,543,9,561,28,589,214,618,223,574,203
2015,1,0,599,193,543,9,561,28,589,215,618,223,574,203
2016,1,0,599,193,543,9,561,28,589,215,617,224,574,203
2017,1,0,599,193,543,9,561,28,589,215,616,224,574,203
2018,1,0,599,193,543,9,561,28,589,216,616,224,574,203
2019,1,0,599,193,543,9,561,28,588,216,616,224,573,203
2020,1,0,599,193,543,10,561,28,588,216,616,224,573,204
2021,1,0,599,194,543,10,561,28,588,216,616,224,573,204
2022,1,0,599,194,543,9,561,28,589,216,615,225,574,204
2023,1,0,599,195,543,9,561,28,589,216,616,226,574,205
2024,1,0,599,195,543,10,561,28,589,217,617,226,574,205
2025,1,0,599,195,543,9,561,28,590,217,617,226,574,205
2026,1,0,600,195,543,9,561,28,590,216,616,226,574,205
2027,1,0,601,196,543,9,561,28,590,215,615,225,574,205
2028,1,0,600,196,543,9,561,28,591,215,614,224,575,205
2029,1,0,599,196,543,9,561,28,591,215,614,225,575,205
2030,1,0,600,196,543,9,561,28,592,216,614,225,576,206
2031,1,0,600,197,543,10,561,28,593,216,614,225,576,206
2032,1,0,600,197,543,10,561,28,593,216,613,225,576,206
2033,1,0,600,197,543,10,561,28,593,216,615,225,577,206
2034,1,0,601,198,543,10,561,28,593,216,615,225,577,205
2035,1,0,601,198,543,10,561,28,593,216,614,225,577,206
2036,1,0,601,198,543,10,561,28,594,217,615,227,577,207
2037,1,0,601,198,545,9,561,28,594,218,614,226,578,207
2038,1,0,601,198,545,9,561,28,594,219,613,227,578,208
2039,1,0,602,197,545,9,561,28,594,219,613,228,579,208
2040,1,0,604,198,545,9,561,28,593,218,611,231,581,209
2041,1,0,603,198,545,9,561,28,594,219,609,233,582,209
2042,1,0,603,198,545,9,561,28,594,219,608,234,584,209
2043,1,0,603,198,545,9,561,28,594,219,606,235,584,209
2044,1,0,603,198,545,9,561,28,592,215,604,235,584,210
2045,1,0,604,198,545,9,561,28,592,216,602,234,585,211
2046,1,0,605,198,545,9,561,28,597,217,598,239,585,211
2047,1,0,605,197,545,9,561,28,597,218,599,238,585,211
2048,1,0,605,197,545,9,561,28,597,218,589,238,585,211
2049,1,0,605,197,545,9,561,28,597,218,583,238,585,210
2050,1,0,604,197,545,9,561,28,597,218,577,238,585,210
2051,1,0,605,197,545,9,561,28,597,218,572,238,585,210
2052,1,0,606,197,545,9,561,28,597,218,567,238,585,210
2053,1,0,607,197,545,9,561,28,597,220,560,241,585,210
2054,1,0,607,197,545,9,561,28,597,220,545,239,585,210
2055,1,0,607,197,545,9,561,28,597,220,541,239,585,210
2056,1,0,608,197,545,9,561,28,597,220,536,239,585,210
2057,1,0,609,197,545,9,561,28,597,220,534,238,585,210
2058,1,0,609,197,545,9,561,28,597,220,538,233,585,210
2059,1,0,610,197,545,9,561,28,598,220,537,234,585,210
2060,1,0,610,198,545,9,561,28,598,220,537,233,585,210
2061,1,0,610,198,545,9,561,28,598,220,533,232,586,210
2062,1,0,610,198,545,9,561,28,599,219,528,231,586,210
2063,1,0,610,199,545,9,561,28,599,219,524,228,586,210
2064,1,0,610,199,545,9,561,28,599,219,521,225,586,210
2065,1,0,609,199,545,9,561,28,599,220,517,221,586,210
2066,1,0,609,199,545,9,561,28,599,220,514,219,586,211
2067,1,0,609,198,545,9,561,28,599,220,510,217,586,211
2068,1,0,609,198,545,9,561,28,599,220,506,214,586,211
2069,1,0,609,199,545,9,561,28,599,220,501,213,587,211
2070,1,0,609,199,545,9,561,28,599,220,496,211,587,211
2071,1,0,609,199,545,9,561,28,599,220,491,208,587,211
2072,1,0,609,199,545,9,561,28,599,220,487,206,587,211
2073,1,0,609,199,545,9,561,28,599,220,485,202,587,211
2074,1,0,609,198,545,9,561,28,600,219,479,200,587,211
2075,1,0,609,199,545,9,561,28,600,219,478,201,588,211
2076,1,0,609,199,545,9,561,28,601,219,475,198,588,211
2077,1,0,609,199,545,9,561,28,601,220,471,195,588,211
2078,1,0,609,199,545,9,561,28,601,220,464,189,589,212
2079,1,0,609,199,545,9,561,28,601,221,460,187,589,212
2080,1,0,609,199,545,9,561,28,602,221,456,185,589,212
2081,1,0,609,199,545,9,561,28,602,221,453,185,589,213
2082,1,0,615,203,545,9,561,28,602,222,449,181,590,211
2083,1,0,614,203,545,9,561,28,602,222,445,178,590,211
2084,1,0,614,203,545,9,561,28,603,223,440,178,591,212
2085,1,0,614,203,545,9,561,28,603,223,436,175,591,212
2086,1,0,614,203,545,9,561,28,604,223,433,173,592,213
2087,1,0,614,203,545,9,561,28,605,224,430,173,593,213
2088,1,0,614,203,545,9,561,28,605,224,424,168,593,213
2089,1,0,614,203,545,9,561,28,606,225,419,166,594,214
2090,1,0,614,203,545,9,561,28,606,225,416,165,595,214
2091,1,0,614,203,545,9,561,28,607,225,411,163,595,214
2092,1,0,614,203,545,9,561,28,607,225,406,162,595,213
2093,1,0,614,203,545,9,561,28,608,224,401,160,596,213
2094,1,0,614,203,545,9,561,28,608,224,397,160,596,214
2095,1,0,614,203,545,9,561,28,608,224,392,158,596,214
2096,1,0,615,203,545,9,561,28,608,224,389,157,597,214
2097,1,0,615,203,545,9,561,28,608,225,384,155,597,215
2098,1,0,614,203,545,9,561,28,610,228,380,153,598,216
2099,1,0,614,203,545,9,561,28,611,228,375,151,599,217
2100,1,0,615,203,545,9,561,28,612,228,370,150,600,217
2101,1,0,609,200,545,9,561,28,620,224,366,147,601,220
2102,1,0,609,200,545,9,561,28,620,224,360,145,601,221
2103,1,0,609,200,545,9,561,28,620,224,355,144,602,221
2104,1,0,609,200,545,9,561,28,620,224,350,141,602,220
2105,1,0,609,200,545,9,561,28,621,224,344,138,603,220
2106,1,0,609,200,545,9,561,28,622,224,338,137,603,221
2107,1,0,609,200,545,9,561,28,622,225,333,134,604,221
2108,1,0,607,198,545,9,561,28,622,225,329,132,604,221
2109,1,0,607,198,545,9,561,28,623,225,323,130,604,221
2110,1,0,607,198,545,9,561,28,623,226,318,127,604,220
2111,1,0,607,198,545,8,561,28,623,226,314,125,605,220
2112,1,0,607,198,545,8,561,28,623,226,310,121,605,220
2113,1,0,608,198,545,8,561,28,623,227,306,119,605,220
2114,1,0,608,198,545,9,561,28,624,226,302,116,605,219
2115,1,0,607,198,545,9,561,28,625,226,298,113,606,220
2116,1,0,607,198,545,9,561,28,626,226,293,111,607,220
2117,1,0,608,198,545,9,561,28,626,226,289,109,608,220
2118,1,0,609,198,545,9,561,28,627,226,285,107,609,220
2119,1,0,608,197,545,9,561,28,628,226,280,105,609,221
2120,1,0,608,197,545,9,561,28,634,226,275,104,610,222
2121,1,0,608,198,545,9,561,28,633,225,272,102,610,223
2122,1,0,608,198,545,9,561,28,633,225,269,100,610,223
2123,1,0,608,198,545,9,561,28,633,225,265,98,611,224
2124,1,0,608,198,545,9,561,28,634,224,261,95,611,224
2125,1,0,608,198,545,9,561,28,634,224,258,91,611,224
2126,1,0,608,198,545,9,561,28,634,224,254,87,611,223
2127,1,0,608,199,545,9,561,28,635,223,250,83,612,223
2128,1,0,608,199,545,8,561,27,636,223,246,78,613,223
2129,1,0,609,198,545,8,561,27,636,222,242,73,613,223
2130,1,0,609,198,545,8,561,27,636,222,237,68,613,223
2131,1,0,609,199,545,8,560,27,636,221,233,62,614,223
2132,1,0,609,199,545,8,560,27,636,221,229,57,614,223
2133,1,0,609,199,544,8,560,27,637,221,225,52,614,223
2134,1,0,609,199,544,8,560,27,637,221,221,48,615,222
2135,1,0,609,199,544,8,560,27,637,220,219,44,615,221
2136,1,0,607,197,544,8,560,27,634,224,216,41,615,220
2137,1,0,607,197,544,8,560,27,634,224,213,38,615,220
2138,1,0,607,197,544,8,560,27,634,224,210,36,616,220
2139,1,0,607,197,544,8,560,27,635,224,208,35,616,220
2140,1,0,607,197,544,8,560,27,636,225,206,36,618,221
2141,1,0,607,197,544,8,560,27,637,226,203,39,619,222
2142,1,0,607,197,544,8,560,27,637,227,200,42,619,223
2143,1,0,607,197,544,8,560,27,637,227,196,45,619,223
2144,1,0,607,197,545,8,561,26,637,227,193,48,619,223
2145,1,0,607,197,545,8,561,27,637,227,187,50,619,223
2146,1,0,607,197,545,8,561,27,637,227,181,56,619,223
2147,1,0,608,197,545,8,561,27,637,227,176,59,620,223
2148,1,0,608,197,545,8,561,27,637,228,170,63,620,224
2149,1,0,610,199,545,8,561,27,638,228,164,67,620,226
2150,1,0,610,200,545,8,561,27,638,229,160,71,619,226
2151,1,0,610,200,545,8,561,27,638,229,154,76,619,227
2152,1,0,610,200,545,8,561,27,638,230,148,80,619,227
2153,1,0,611,200,545,8,561,27,638,230,143,84,619,227
2154,1,0,611,200,545,8,561,27,638,230,138,88,620,227
2155,1,0,611,200,545,8,561,27,638,230,132,91,619,226
2156,1,0,611,200,545,8,561,27,639,229,127,92,620,226
2157,1,0,611,200,545,8,561,27,640,229,121,93,622,226
2158,1,0,611,200,545,8,561,27,641,228,115,96,622,226
2159,1,0,611,200,545,8,561,27,641,228,108,97,622,225
2160,1,0,611,201,545,8,561,27,640,228,103,100,622,225
2161,1,0,611,201,545,8,561,27,640,228,97,101,622,225
2162,1,0,611,201,545,8,561,27,640,227,91,98,622,225
2163,1,0,611,201,545,8,561,27,641,226,86,94,623,224
2164,1,0,612,200,545,8,561,27,641,226,82,92,623,224
2165,1,0,612,200,545,8,561,27,641,226,76,91,623,224
2166,1,0,612,200,545,8,561,27,642,225,71,90,624,224
2167,1,0,612,200,545,8,561,27,642,225,66,90,624,224
2168,1,0,612,200,545,8,561,27,641,225,62,90,625,224
2169,1,0,612,200,545,8,561,27,641,224,59,90,625,223
2170,1,0,613,200,545,8,561,27,641,224,54,90,625,224
2171,1,0,613,200,545,8,561,27,641,224,50,90,625,224
2172,1,0,614,200,544,8,561,27,641,224,45,92,625,224
2173,1,0,614,200,544,8,561,27,642,224,40,92,625,224
2174,1,0,614,200,544,8,561,27,642,224,35,93,626,224
2175,1,0,614,200,544,8,561,27,642,224,32,94,626,224
2176,1,0,614,200,545,8,561,27,643,225,31,94,627,224
2177,1,0,614,200,545,8,561,27,643,225,31,94,627,224
2178,1,0,614,200,545,8,561,27,643,225,32,94,627,224
2179,1,0,614,200,545,8,561,27,643,225,33,94,627,224
2180,1,0,614,200,545,8,561,27,643,225,36,94,627,224
2181,1,0,614,200,545,8,561,27,643,225,38,94,627,224
2182,1,0,614,200,545,8,561,27,643,225,39,95,627,224
2183,1,0,614,200,544,8,561,27,644,225,40,95,627,224
2184,1,0,614,200,544,8,561,27,644,225,40,94,627,224
2185,1,0,614,200,544,8,561,27,644,225,40,94,627,224
2186,1,0,614,200,544,8,561,27,644,226,41,94,627,225
2187,1,0,614,200,544,8,561,27,644,226,41,94,627,225
2188,1,0,614,200,544,8,561,27,644,226,41,94,627,225
2189,1,0,614,200,544,8,561,27,644,225,41,94,627,225
2190,1,0,614,201,544,8,561,27,644,225,41,93,627,225
2191,1,0,615,200,544,8,561,27,644,225,42,93,627,225
2192,1,0,614,200,544,8,561,27,644,226,41,93,627,225
2193,1,0,615,201,544,8,561,27,644,226,43,93,627,225
2194,1,0,615,201,544,8,561,27,644,226,41,93,627,225
2195,1,0,615,201,544,8,561,27,644,226,43,93,627,225
2196,1,0,615,201,544,8,561,27,644,226,44,92,628,225
2197,1,0,615,201,544,8,561,27,645,227,43,92,627,226
2198,1,0,615,201,544,8,561,27,644,227,44,91,626,226
2199,1,0,615,201,544,8,561,27,644,227,45,90,625,225
2200,1,0,615,201,544,8,561,27,645,227,47,89,625,225
2201,1,0,615,201,544,8,561,27,646,227,48,89,626,225
2202,1,0,615,201,544,8,561,27,647,227,50,90,627,225
2203,1,0,615,201,544,8,561,27,648,227,50,91,628,225
2204,1,0,615,201,544,8,561,27,648,227,50,88,629,225
2205,1,0,615,201,544,8,561,27,649,227,51,88,630,225
2206,1,0,615,201,544,8,561,27,649,227,52,88,630,225
2207,1,0,615,201,544,8,561,27,649,226,53,88,630,225
2208,1,0,615,201,545,8,561,26,649,226,54,89,630,225
2209,1,0,615,201,545,8,561,27,646,224,55,90,630,225
2210,1,0,615,201,545,8,561,27,647,224,56,91,630,225
2211,1,0,615,201,545,8,561,26,647,224,56,92,630,225
2212,1,0,615,201,545,8,561,26,647,224,55,92,631,225
2213,1,0,615,201,545,8,561,26,648,224,55,92,631,225
2214,1,0,615,201,544,8,561,26,648,225,55,92,631,225
2215,1,0,615,201,545,8,561,27,648,225,55,92,631,225
2216,1,0,616,201,544,8,561,27,648,225,55,92,631,225
2217,1,0,616,201,544,8,561,27,648,225,55,92,631,225
2218,1,0,616,201,544,8,561,26,648,225,55,92,632,225
2219,1,0,616,201,544,8,561,26,648,225,55,92,631,226
2220,1,0,616,201,544,8,561,26,648,224,55,91,632,225
2221,1,0,616,201,544,8,561,26,648,224,55,91,631,225
2222,1,0,616,201,544,8,561,26,647,225,55,91,631,225
2223,1,0,616,201,544,8,561,26,647,224,55,92,630,225
2224,1,0,616,201,544,8,561,26,647,224,55,91,631,226
2225,1,0,616,201,544,8,561,26,648,225,55,92,631,226
2226,1,0,616,201,544,8,561,26,648,225,55,90,631,226
