frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
9478,1,0,630,185,672,208,628,161,691,168,709,113,649,139
9479,1,0,630,185,672,208,628,161,691,168,709,113,649,139
9480,1,0,631,185,672,208,628,161,691,168,709,113,649,139
9481,1,0,631,185,672,208,628,161,691,168,709,113,650,139
9482,1,0,631,185,672,208,628,161,691,168,709,113,649,139
9483,1,0,631,185,672,208,634,160,691,168,709,113,650,137
9484,1,0,630,185,672,208,634,160,691,168,709,113,650,137
9485,1,0,630,185,672,208,634,160,691,168,709,113,650,137
9486,1,0,630,185,672,208,634,160,691,168,709,113,649,137
9487,1,0,630,185,672,208,634,160,691,168,709,113,650,137
9488,1,0,630,185,672,208,634,160,691,168,709,113,650,137
9489,1,0,630,185,672,208,634,160,691,168,709,113,649,137
9490,1,0,630,185,672,208,634,160,691,168,709,113,650,137
9491,1,0,630,185,671,207,634,160,691,167,709,113,649,137
9492,1,0,630,185,672,207,633,160,691,167,709,113,650,139
9493,1,0,630,185,672,207,634,160,691,167,709,113,650,139
9494,1,0,630,185,672,207,633,160,690,167,709,113,650,139
9495,1,0,630,185,672,207,634,160,690,167,709,113,651,139
9496,1,0,630,185,672,207,634,160,691,167,709,113,651,139
9497,1,0,630,185,672,207,634,160,690,166,709,113,651,139
9498,1,0,630,185,672,207,633,160,690,166,709,113,651,139
9499,1,0,630,185,672,207,633,160,690,165,709,113,651,139
9500,1,0,630,185,672,207,633,160,690,165,709,113,652,139
9501,1,0,630,185,672,207,633,160,690,165,709,113,652,139
9502,1,0,630,185,672,207,633,160,690,165,709,113,652,139
9503,1,0,630,185,672,207,633,160,690,165,709,113,652,139
9504,1,0,631,185,672,207,633,160,690,165,709,113,651,139
9505,1,0,630,185,672,207,633,160,690,165,709,113,652,139
9506,1,0,631,185,672,207,634,160,690,165,709,113,652,139
9507,1,0,630,185,672,207,634,158,690,165,709,113,653,135
9508,1,0,630,185,672,207,634,158,690,165,709,113,653,135
9509,1,0,630,185,672,207,634,158,690,165,709,113,653,135
9510,1,0,631,185,672,207,634,158,690,165,709,113,653,135
9511,1,0,631,185,672,207,634,158,690,165,709,113,653,135
9512,1,0,631,185,672,207,634,158,690,165,709,113,653,135
9513,1,0,631,185,672,207,634,158,690,165,709,113,653,135
9514,1,0,631,185,672,207,634,158,690,165,709,113,652,135
9515,1,0,631,185,672,207,634,158,690,165,709,113,652,135
9516,1,0,630,185,672,207,634,158,690,165,709,114,652,135
9517,1,0,630,185,672,207,634,158,689,164,709,114,652,135
9518,1,0,630,185,672,207,634,158,689,164,709,113,652,135
9519,1,0,630,185,672,207,634,158,689,164,709,113,652,135
9520,1,0,630,185,672,207,634,158,689,164,709,113,652,135
9521,1,0,630,185,672,207,634,158,689,164,709,113,652,135
9522,1,0,630,185,671,207,634,158,689,164,709,113,652,135
9523,1,0,630,185,671,207,634,158,689,164,709,113,652,135
9524,1,0,630,185,671,207,634,158,689,164,709,113,652,135
9525,1,0,630,185,671,207,634,158,689,164,709,114,652,135
9526,1,0,630,185,671,207,634,159,689,164,710,114,652,135
9527,1,0,630,185,671,207,634,158,689,164,710,114,653,135
9528,1,0,630,185,671,207,634,158,689,164,710,114,653,135
9529,1,0,630,185,671,207,634,158,689,164,710,114,653,135
9530,1,0,630,185,672,207,633,158,689,164,710,114,653,135
9531,1,0,630,185,672,207,633,158,689,164,710,114,653,135
9532,1,0,630,185,672,207,633,158,689,164,710,114,653,135
9533,1,0,630,185,671,207,633,158,689,164,710,114,653,135
9534,1,0,630,185,671,207,634,158,689,164,710,114,653,135
9535,1,0,630,185,671,207,634,158,689,164,710,114,653,135
9536,1,0,630,185,671,207,634,158,689,164,709,114,653,135
9537,1,0,630,185,671,207,634,158,689,164,709,115,651,134
9538,1,0,630,185,671,207,634,158,689,164,709,115,651,134
9539,1,0,630,185,671,207,633,158,689,164,709,115,653,134
9540,1,0,630,185,671,207,633,158,689,164,709,115,653,135
9541,1,0,630,185,671,207,633,158,689,164,709,115,653,134
9542,1,0,630,185,671,207,633,158,689,164,709,115,653,134
9543,1,0,630,185,671,207,633,158,689,164,709,115,653,134
9544,1,0,630,185,671,207,633,158,689,164,709,115,653,134
9545,1,0,630,185,671,207,633,158,689,164,709,115,653,134
9546,1,0,630,185,671,207,633,158,689,164,709,115,653,134
9547,1,0,630,185,671,207,634,158,689,164,709,115,653,134
9548,1,0,630,185,671,207,633,158,689,164,709,115,653,134
9549,1,0,630,185,671,207,633,158,689,164,709,115,652,134
9550,1,0,630,185,671,207,633,158,689,164,709,115,652,134
9551,1,0,630,185,671,207,633,158,689,164,709,114,652,134
9552,1,0,630,185,671,207,633,158,689,164,709,114,652,134
9553,1,0,630,185,671,207,633,158,689,164,709,114,652,134
9554,1,0,630,185,671,207,633,158,689,164,709,114,652,134
9555,1,0,630,185,671,207,633,158,689,164,709,114,652,135
9556,1,0,630,185,671,207,633,158,689,164,709,114,653,135
9557,1,0,630,185,671,207,633,158,689,164,709,114,653,135
9558,1,0,630,185,671,207,633,158,689,164,709,114,653,135
9559,1,0,630,185,671,207,633,158,689,164,709,115,653,135
9560,1,0,630,185,671,207,633,158,689,164,709,114,653,135
9561,1,0,630,185,671,207,633,158,689,164,710,114,653,135
9562,1,0,630,185,671,207,633,158,689,164,710,114,653,135
9563,1,0,630,185,671,207,633,158,689,164,710,114,653,135
9564,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9565,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9566,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9567,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9568,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9569,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9570,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9571,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9572,1,0,630,185,671,207,633,158,689,164,710,115,653,134
9573,1,0,630,185,671,207,633,158,689,164,710,115,653,134
9574,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9575,1,0,630,185,671,207,633,158,689,164,710,115,654,135
9576,1,0,630,185,671,207,633,158,689,164,710,115,654,135
9577,1,0,630,185,671,207,633,158,689,164,710,115,654,135
9578,1,0,630,185,671,207,633,158,689,164,710,115,654,135
9579,1,0,630,185,671,207,634,158,689,164,710,115,654,135
9580,1,0,630,185,671,207,633,158,689,164,710,115,654,135
9581,1,0,630,185,671,207,633,158,689,164,710,115,654,135
9582,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9583,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9584,1,0,630,185,671,207,633,158,689,164,710,115,654,135
9585,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9586,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9587,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9588,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9589,1,0,630,185,671,207,633,158,689,164,710,115,653,135
9590,1,0,630,185,671,208,633,158,689,164,710,115,653,135
9591,1,0,630,185,671,208,633,158,689,164,710,115,653,135
9592,1,0,630,185,671,208,633,158,689,164,710,115,653,135
9593,1,0,630,185,671,208,633,158,689,164,710,115,653,135
9594,1,0,630,185,671,208,633,158,689,164,710,115,653,135
9595,1,0,630,185,671,208,633,158,689,164,710,115,653,135
9596,1,0,630,185,671,208,633,158,689,164,710,115,653,135
9597,1,0,630,185,671,208,633,158,689,164,710,115,653,135
9598,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9599,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9600,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9601,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9602,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9603,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9604,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9605,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9606,1,0,630,185,671,209,633,158,690,164,710,115,653,135
9607,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9608,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9609,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9610,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9611,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9612,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9613,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9614,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9615,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9616,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9617,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9618,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9619,1,0,630,185,671,209,633,158,689,164,710,115,653,135
9620,1,0,630,185,671,209,633,158,690,164,710,115,653,135
9621,1,0,630,185,671,209,630,158,690,164,710,115,653,137
9622,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9623,1,0,630,185,671,209,630,158,689,164,710,115,653,138
9624,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9625,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9626,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9627,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9628,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9629,1,0,630,185,671,209,630,158,689,164,710,115,654,137
9630,1,0,631,185,671,209,630,158,689,164,710,115,654,137
9631,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9632,1,0,631,185,671,209,630,158,689,164,710,115,654,137
9633,1,0,630,185,671,209,630,158,689,164,710,115,654,137
9634,1,0,630,185,671,209,630,158,689,164,710,115,654,137
9635,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9636,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9637,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9638,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9639,1,0,630,185,671,209,630,158,689,164,710,115,653,137
9640,1,0,630,185,671,209,630,158,690,164,710,115,653,138
9641,1,0,630,185,671,209,630,158,689,164,710,115,653,138
9642,1,0,630,185,671,209,630,158,689,164,710,115,653,138
9643,1,0,630,185,671,209,630,158,689,164,710,115,653,138
9644,1,0,630,185,671,209,630,158,689,164,710,115,653,138
9645,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9646,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9647,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9648,1,0,631,185,671,209,630,158,690,164,710,115,654,138
9649,1,0,631,185,672,209,630,158,690,164,710,115,654,138
9650,1,0,631,185,671,209,630,158,690,164,710,115,653,138
9651,1,0,631,185,671,209,630,158,689,164,710,115,653,138
9652,1,0,631,185,671,209,630,158,689,164,710,115,653,138
9653,1,0,631,185,671,209,630,158,689,164,710,115,654,138
9654,1,0,631,185,671,209,630,158,690,164,710,115,654,138
9655,1,0,631,185,671,209,630,158,689,164,710,115,654,138
9656,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9657,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9658,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9659,1,0,631,185,671,209,630,158,690,164,710,115,654,138
9660,1,0,630,185,671,209,630,158,690,164,710,115,654,138
9661,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9662,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9663,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9664,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9665,1,0,630,185,671,209,631,158,689,164,710,115,654,138
9666,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9667,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9668,1,0,630,185,671,209,631,158,689,164,710,115,654,138
9669,1,0,631,185,671,209,631,158,689,164,710,115,654,138
9670,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9671,1,0,631,185,671,209,630,158,689,164,710,115,654,138
9672,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9673,1,0,630,185,671,209,630,158,690,164,710,115,654,138
9674,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9675,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9676,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9677,1,0,630,185,671,209,631,158,689,164,710,115,654,138
9678,1,0,630,185,671,209,631,158,689,164,710,115,654,138
9679,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9680,1,0,630,185,671,209,630,158,690,164,710,115,654,138
9681,1,0,630,185,671,209,630,158,690,164,710,115,654,138
9682,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9683,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9684,1,0,630,185,671,209,631,158,689,164,710,115,654,138
9685,1,0,630,185,671,209,630,158,689,164,710,115,654,138
9686,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9687,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9688,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9689,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9690,1,0,630,185,671,209,631,158,689,164,710,115,654,138
9691,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9692,1,0,630,185,671,209,630,157,689,164,710,115,654,138
9693,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9694,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9695,1,0,631,185,671,209,630,158,689,164,710,115,654,138
9696,1,0,630,185,671,209,631,157,690,164,710,115,653,138
9697,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9698,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9699,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9700,1,0,630,185,671,209,631,157,689,164,710,115,654,138
9701,1,0,630,185,671,209,631,158,689,164,710,115,654,138
9702,1,0,630,185,671,209,631,158,689,164,710,115,654,138
9703,1,0,631,185,671,209,631,157,689,164,710,115,654,138
9704,1,0,631,185,671,209,631,157,689,164,710,115,654,138
9705,1,0,631,185,671,209,631,157,689,164,710,115,653,138
9706,1,0,631,185,671,209,631,157,689,164,710,115,653,138
9707,1,0,631,185,671,209,631,157,689,164,710,115,653,138
9708,1,0,630,185,671,209,631,157,689,164,710,115,653,138
9709,1,0,630,185,671,209,631,157,689,164,710,115,653,138
9710,1,0,630,185,671,209,631,157,689,164,710,115,653,138
9711,1,0,630,185,670,209,631,157,689,160,710,115,653,138
9712,1,0,630,185,670,209,631,157,689,160,710,115,653,138
9713,1,0,630,185,670,209,631,157,689,160,710,115,653,138
9714,1,0,630,185,670,209,631,157,690,159,710,115,653,138
9715,1,0,630,185,671,209,631,157,690,159,710,115,653,138
9716,1,0,630,185,671,209,631,157,690,159,710,115,653,138
9717,1,0,630,185,670,209,631,157,689,159,710,115,653,138
9718,1,0,630,185,670,209,631,157,689,159,710,115,653,138
9719,1,0,630,185,670,209,631,157,690,160,710,115,653,138
9720,1,0,630,185,670,209,631,157,690,159,710,115,653,138
9721,1,0,630,185,670,209,631,157,690,159,710,115,653,138
9722,1,0,630,185,670,209,631,157,690,159,710,115,653,138
9723,1,0,630,185,670,209,631,158,690,159,710,115,654,138
9724,1,0,630,185,670,209,631,158,690,159,710,115,653,138
9725,1,0,630,185,670,209,631,158,690,159,710,115,653,138
9726,1,0,630,185,670,209,631,158,690,159,710,115,653,138
9727,1,0,630,185,670,209,631,158,690,159,710,115,653,138
9728,1,0,631,185,670,209,631,157,690,159,710,115,653,138
9729,1,0,631,185,670,209,631,158,690,159,710,115,653,138
9730,1,0,631,185,670,209,631,157,690,159,710,115,653,138
9731,1,0,631,185,670,209,631,157,690,159,710,115,653,138
9732,1,0,630,185,670,209,631,157,690,159,710,115,653,138
9733,1,0,630,185,670,209,630,157,690,159,710,115,653,138
9734,1,0,630,185,670,209,631,158,690,159,710,115,653,138
9735,1,0,630,185,670,209,631,157,690,159,710,115,653,138
9736,1,0,630,185,670,209,631,157,690,159,710,115,653,138
9737,1,0,630,185,670,209,631,157,690,159,710,115,653,138
9738,1,0,631,185,670,209,631,158,691,159,710,115,653,138
9739,1,0,630,185,670,209,631,158,691,159,710,115,653,138
9740,1,0,631,185,670,209,631,158,691,159,710,115,653,138
9741,1,0,630,185,670,209,631,158,691,159,710,115,653,138
9742,1,0,631,185,670,209,631,158,691,159,710,115,653,138
9743,1,0,631,185,671,209,631,157,691,159,710,115,653,138
9744,1,0,630,185,671,209,630,158,691,159,710,115,653,138
9745,1,0,630,185,671,209,630,158,691,159,710,115,653,138
9746,1,0,630,185,671,209,630,158,691,159,710,115,653,138
9747,1,0,630,185,671,209,630,158,691,159,710,115,653,138
9748,1,0,631,185,671,209,630,158,691,159,710,115,653,138
9749,1,0,631,185,671,209,630,158,691,159,710,115,653,138
9750,1,0,631,185,670,209,630,158,691,159,710,115,653,138
9751,1,0,631,185,670,209,630,158,691,159,710,115,653,138
9752,1,0,631,185,671,209,630,158,691,159,710,115,654,138
9753,1,0,630,185,671,209,630,158,691,159,710,115,653,138
9754,1,0,630,185,671,209,630,158,691,159,710,115,654,138
9755,1,0,630,185,671,209,630,158,691,159,710,115,654,138
9756,1,0,630,185,671,209,630,158,691,159,710,115,654,138
9757,1,0,630,185,671,209,630,158,690,159,710,115,654,138
9758,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9759,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9760,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9761,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9762,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9763,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9764,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9765,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9766,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9767,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9768,1,0,630,185,671,209,629,158,689,160,710,115,654,138
9769,1,0,630,185,671,209,629,158,689,160,710,115,654,138
9770,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9771,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9772,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9773,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9774,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9775,1,0,630,185,671,209,630,158,689,160,710,115,654,138
9776,1,0,631,185,671,209,630,158,689,160,710,115,654,138
9777,1,0,631,185,671,209,630,158,689,160,710,115,654,138
9778,1,0,631,185,671,209,630,158,689,160,710,115,654,138
9779,1,0,631,185,670,208,630,158,689,160,710,115,654,138
9780,1,0,631,185,670,208,630,158,688,160,710,115,654,138
9781,1,0,631,185,670,208,630,158,688,160,710,115,654,138
9782,1,0,631,185,671,208,630,158,688,160,710,115,654,138
9783,1,0,631,185,671,208,630,158,688,160,710,115,653,138
9784,1,0,631,185,671,208,630,158,688,160,710,115,653,138
9785,1,0,630,185,672,208,630,158,688,160,710,115,653,138
9786,1,0,630,185,672,208,630,158,688,160,710,115,653,138
9787,1,0,630,185,673,208,630,158,688,161,710,115,653,138
9788,1,0,630,185,673,208,629,158,688,160,710,115,653,138
9789,1,0,630,185,673,208,629,158,688,160,710,115,653,138
9790,1,0,630,185,673,208,629,158,688,160,710,115,653,138
9791,1,0,630,185,673,208,629,158,688,160,710,115,653,138
9792,1,0,630,185,673,208,629,158,688,160,710,115,653,138
9793,1,0,630,185,673,208,630,158,688,160,710,115,653,138
9794,1,0,630,185,673,207,630,158,688,160,710,115,653,138
9795,1,0,630,185,673,207,630,158,688,160,710,115,653,138
9796,1,0,630,185,674,207,630,158,688,160,710,115,653,138
9797,1,0,630,185,674,207,630,158,688,160,710,115,653,138
9798,1,0,630,185,674,207,630,158,688,160,710,115,653,138
9799,1,0,630,185,674,207,630,158,688,160,710,115,653,138
9800,1,0,630,185,674,207,630,158,688,160,710,115,653,138
9801,1,0,631,185,674,207,630,158,688,160,710,115,653,138
9802,1,0,631,185,674,206,630,158,688,160,710,115,653,138
9803,1,0,630,185,674,206,630,158,688,160,710,115,653,138
9804,1,0,631,185,673,206,630,157,688,160,710,115,653,138
9805,1,0,631,185,673,206,630,158,688,160,710,115,653,138
9806,1,0,631,185,673,206,630,158,688,161,710,115,653,138
9807,1,0,630,185,673,206,630,158,690,164,710,115,653,138
9808,1,0,631,185,673,206,630,157,690,164,710,115,653,138
9809,1,0,631,185,673,206,630,157,689,164,710,115,653,138
9810,1,0,631,185,673,206,630,158,690,164,710,115,653,138
9811,1,0,631,185,673,205,630,157,690,164,710,115,653,138
9812,1,0,631,185,673,206,630,157,689,164,710,115,653,138
9813,1,0,631,185,673,206,630,158,689,164,710,115,653,138
9814,1,0,631,185,674,206,630,158,689,164,710,115,653,138
9815,1,0,630,185,674,205,630,158,689,164,710,115,653,138
9816,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9817,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9818,1,0,630,185,674,205,630,158,689,164,710,115,653,138
9819,1,0,630,185,674,205,630,158,689,164,710,115,653,138
9820,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9821,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9822,1,0,630,185,674,205,630,157,690,164,710,115,653,138
9823,1,0,630,185,674,205,630,158,689,164,710,115,653,138
9824,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9825,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9826,1,0,630,185,673,205,630,157,690,164,710,115,653,138
9827,1,0,630,185,674,205,630,157,690,164,710,115,653,138
9828,1,0,631,185,674,205,630,157,689,164,710,115,653,138
9829,1,0,631,185,674,205,630,157,689,164,710,115,653,138
9830,1,0,631,185,673,205,630,157,689,164,710,115,653,138
9831,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9832,1,0,630,185,674,205,631,157,689,164,710,115,653,138
9833,1,0,631,185,674,205,630,157,689,164,710,115,653,138
9834,1,0,630,185,674,205,630,157,689,164,710,115,653,137
9835,1,0,630,185,674,205,630,157,689,164,710,115,653,137
9836,1,0,631,185,674,205,630,157,689,164,710,115,653,137
9837,1,0,631,185,674,205,630,157,689,164,710,115,653,137
9838,1,0,631,185,674,205,630,157,689,164,710,115,653,137
9839,1,0,631,185,674,205,630,157,689,164,710,115,653,137
9840,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9841,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9842,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9843,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9844,1,0,630,185,674,205,630,157,689,164,710,115,653,138
9845,1,0,630,185,673,205,630,157,689,164,710,115,653,138
9846,1,0,630,185,673,205,631,157,689,164,710,115,653,138
9847,1,0,630,185,673,204,631,157,689,164,710,115,653,138
9848,1,0,630,185,673,204,630,157,689,164,710,115,653,138
9849,1,0,630,185,673,205,630,157,689,160,710,115,653,138
9850,1,0,631,185,673,205,630,157,688,160,710,115,653,138
9851,1,0,631,185,673,205,630,157,689,160,710,115,653,138
9852,1,0,631,185,673,204,630,157,689,160,710,115,653,138
9853,1,0,631,185,673,204,630,157,688,160,710,115,653,138
9854,1,0,631,185,673,204,630,157,689,160,710,115,653,138
9855,1,0,630,185,673,205,630,157,688,160,710,115,653,138
9856,1,0,630,185,673,204,630,157,688,161,710,115,653,138
9857,1,0,631,185,673,204,630,157,687,161,710,115,653,138
9858,1,0,631,185,673,204,630,157,688,161,710,115,653,138
9859,1,0,630,185,673,204,630,157,687,161,710,115,653,138
9860,1,0,630,185,673,204,630,158,687,161,710,115,653,138
9861,1,0,630,185,673,204,630,158,687,161,710,115,653,138
9862,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9863,1,0,630,185,673,204,629,158,688,161,710,115,653,138
9864,1,0,631,185,673,204,629,158,688,161,710,115,653,138
9865,1,0,630,185,673,204,629,158,688,161,710,115,653,138
9866,1,0,630,185,673,204,629,158,688,161,710,115,653,138
9867,1,0,630,185,673,204,629,158,688,160,710,115,653,138
9868,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9869,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9870,1,0,630,185,673,204,629,158,687,160,710,115,653,138
9871,1,0,630,185,673,204,629,158,687,160,710,115,653,138
9872,1,0,630,185,673,204,629,158,687,160,710,115,653,138
9873,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9874,1,0,630,185,673,204,629,158,687,160,710,115,653,138
9875,1,0,630,185,673,204,629,158,688,160,710,115,653,138
9876,1,0,630,185,673,204,629,158,688,160,710,115,653,138
9877,1,0,631,185,673,204,629,158,687,160,710,115,653,138
9878,1,0,630,185,673,204,629,158,688,161,710,115,653,138
9879,1,0,630,185,673,204,628,158,688,161,710,115,653,138
9880,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9881,1,0,630,185,673,204,628,158,687,160,710,115,653,138
9882,1,0,630,185,673,204,628,158,687,160,710,115,653,138
9883,1,0,631,185,673,204,628,158,687,160,710,115,653,138
9884,1,0,630,185,673,204,628,158,687,160,710,115,653,138
9885,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9886,1,0,630,185,673,204,628,158,687,160,710,115,653,138
9887,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9888,1,0,630,185,673,204,628,158,687,160,710,115,653,138
9889,1,0,630,185,673,204,628,158,687,160,710,115,653,138
9890,1,0,630,185,673,204,628,158,687,160,710,115,653,138
9891,1,0,630,185,673,204,628,158,687,160,710,115,653,138
9892,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9893,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9894,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9895,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9896,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9897,1,0,630,186,673,203,628,158,687,161,710,115,653,138
9898,1,0,631,185,673,204,628,158,687,161,710,115,653,138
9899,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9900,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9901,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9902,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9903,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9904,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9905,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9906,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9907,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9908,1,0,631,185,673,204,629,158,687,161,710,115,653,138
9909,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9910,1,0,630,185,673,204,628,158,687,161,710,115,653,138
9911,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9912,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9913,1,0,630,185,673,204,629,158,688,160,710,115,653,138
9914,1,0,630,185,672,204,629,158,687,160,710,115,653,138
9915,1,0,630,185,673,204,629,158,687,160,710,115,653,138
9916,1,0,630,185,673,203,629,158,687,160,710,115,653,138
9917,1,0,631,185,673,204,629,158,687,160,710,115,653,138
9918,1,0,630,185,673,204,629,158,687,160,710,115,653,138
9919,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9920,1,0,630,185,673,204,629,158,687,161,710,115,653,138
9921,1,0,630,185,672,204,629,158,687,160,710,115,653,138
9922,1,0,630,185,673,204,629,158,687,160,710,115,654,138
9923,1,0,630,185,673,204,629,158,687,160,710,115,654,138
9924,1,0,630,185,673,204,629,158,687,160,710,115,653,138
9925,1,0,630,185,673,204,629,158,687,160,710,115,653,138
9926,1,0,630,185,673,204,629,158,687,160,710,115,653,138
