frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
3573,1,0,560,189,576,19,540,176,88,32,534,143,514,162
3574,1,0,560,189,574,23,540,176,87,33,534,143,514,162
3575,1,0,560,189,571,29,540,176,82,33,535,143,514,162
3576,1,0,560,189,565,34,540,176,77,32,535,143,514,162
3577,1,0,560,189,560,40,540,176,70,30,535,143,514,162
3578,1,0,560,189,553,46,540,176,63,29,534,143,514,162
3579,1,0,560,189,544,51,541,176,50,26,535,143,514,162
3580,1,0,560,189,537,56,540,176,43,25,535,143,514,162
3581,1,0,560,189,529,60,540,176,36,24,535,143,514,162
3582,1,0,560,189,521,65,540,176,32,24,535,143,514,162
3583,1,0,560,189,513,70,540,176,30,23,535,143,514,162
3584,1,0,560,189,505,75,540,176,27,22,535,143,514,162
3585,1,0,560,189,497,80,540,176,26,21,535,143,514,162
3586,1,0,560,189,490,83,540,176,30,21,535,143,514,162
3587,1,0,560,189,482,87,540,176,39,33,535,143,514,162
3588,1,0,560,189,473,91,540,176,41,35,535,143,514,162
3589,1,0,560,189,465,95,540,176,41,36,535,143,514,162
3590,1,0,561,189,458,100,541,176,39,30,535,143,514,162
3591,1,0,561,189,449,105,541,176,43,32,535,143,514,162
3592,1,0,561,189,441,111,541,176,46,31,535,143,514,162
3593,1,0,561,189,433,116,541,175,50,30,535,143,514,162
3594,1,0,561,189,424,121,541,176,59,24,535,143,514,162
3595,1,0,561,189,415,126,541,176,65,24,535,143,514,162
3596,1,0,561,189,406,130,541,176,70,21,535,143,514,162
3597,1,0,561,189,399,134,541,176,76,17,535,143,514,162
3598,1,0,561,189,390,138,541,176,84,17,535,143,514,162
3599,1,0,561,189,381,142,541,176,91,17,535,143,514,162
3600,1,0,561,189,371,145,541,176,98,20,534,143,514,162
3601,1,0,561,189,362,147,541,176,103,24,534,143,514,162
3602,1,0,561,189,354,151,541,176,112,22,534,143,514,162
3603,1,0,561,189,345,152,541,176,120,22,535,143,514,161
3604,1,0,561,189,336,155,541,176,127,22,535,143,514,161
3605,1,0,561,189,327,157,541,176,133,23,534,143,514,161
3606,1,0,561,189,318,159,541,176,141,23,534,143,514,161
3607,1,0,561,189,311,160,541,176,149,24,535,143,513,163
3608,1,0,561,189,304,163,541,176,158,24,535,143,513,163
3609,1,0,561,189,298,164,541,176,167,23,535,143,513,163
3610,1,0,561,189,293,165,541,176,176,22,535,143,513,163
3611,1,0,561,189,287,168,541,176,177,21,535,143,513,163
3612,1,0,561,189,283,169,541,176,183,21,535,143,513,163
3613,1,0,561,189,280,169,541,176,190,21,535,143,513,163
3614,1,0,561,189,275,171,540,176,197,21,535,143,513,163
3615,1,0,561,189,269,172,540,176,205,20,535,143,513,163
3616,1,0,561,189,261,175,540,176,214,18,535,143,513,163
3617,1,0,561,189,253,177,540,176,222,16,535,143,513,163
3618,1,0,561,189,244,178,540,176,229,14,535,143,513,163
3619,1,0,561,189,236,178,540,176,236,12,535,143,513,163
3620,1,0,561,189,227,182,541,176,241,11,535,143,513,163
3621,1,0,561,189,218,182,541,176,244,12,535,143,513,163
3622,1,0,561,189,210,183,541,176,245,13,535,143,513,163
3623,1,0,561,189,201,182,541,176,246,14,535,143,513,163
3624,1,0,561,189,192,181,541,176,247,17,535,143,513,163
3625,1,0,561,189,183,181,541,176,249,24,535,143,513,163
3626,1,0,561,189,174,180,541,176,251,28,535,143,513,163
3627,1,0,561,189,166,179,541,176,253,34,535,143,513,163
3628,1,0,561,189,158,176,541,176,255,40,535,143,513,163
3629,1,0,561,189,149,171,541,176,259,47,535,143,513,163
3630,1,0,561,189,140,168,541,176,262,52,535,143,513,163
3631,1,0,561,189,132,164,541,176,268,59,535,143,513,163
3632,1,0,561,189,122,162,540,176,275,64,535,143,513,163
3633,1,0,561,189,114,160,541,176,281,70,535,143,513,163
3634,1,0,561,189,106,158,540,176,290,75,535,143,513,163
3635,1,0,561,189,98,157,541,176,297,80,535,143,513,163
3636,1,0,561,188,91,155,541,176,306,85,535,143,513,163
3637,1,0,561,188,82,151,541,176,313,89,535,143,513,163
3638,1,0,561,188,74,148,541,176,322,93,535,143,513,163
3639,1,0,561,188,68,145,541,176,331,98,535,143,513,163
3640,1,0,561,188,61,142,541,176,338,102,535,143,513,163
3641,1,0,561,188,54,139,541,176,347,105,535,143,513,163
3642,1,0,561,188,48,136,541,176,354,105,535,143,513,163
3643,1,0,561,188,41,134,541,176,364,106,535,143,513,163
3644,1,0,561,188,37,131,541,176,373,106,535,143,513,163
3645,1,0,561,188,34,130,541,176,382,107,535,143,513,163
3646,1,0,561,188,34,130,541,176,392,106,535,143,513,163
3647,1,0,561,188,35,131,541,176,401,105,535,143,513,163
3648,1,0,561,188,44,133,541,176,409,105,535,143,513,163
3649,1,0,561,188,41,136,541,176,418,102,535,143,513,163
3650,1,0,561,188,40,142,541,176,426,100,535,143,513,163
3651,1,0,561,188,37,147,541,176,435,98,535,143,513,163
3652,1,0,561,188,33,153,541,176,442,94,535,143,513,163
3653,1,0,561,188,25,163,540,176,447,90,535,143,513,163
3654,1,0,561,188,24,169,541,176,453,85,535,143,513,163
3655,1,0,561,188,24,170,541,176,459,79,535,143,513,163
3656,1,0,561,188,24,170,541,176,466,76,535,143,513,163
3657,1,0,561,188,23,169,541,176,475,71,535,143,513,163
3658,1,0,561,188,23,169,541,176,482,67,535,142,513,163
3659,1,0,561,188,23,169,541,176,489,63,535,142,513,163
3660,1,0,561,188,22,170,541,176,495,58,535,142,513,163
3661,1,0,561,188,19,175,541,176,505,53,535,142,513,163
3662,1,0,561,188,15,179,541,176,511,48,535,142,513,163
3663,1,0,561,188,15,182,541,176,515,41,535,142,513,163
3664,1,0,561,188,15,185,541,176,520,38,535,142,513,163
3665,1,0,561,188,19,184,541,176,526,33,535,142,513,163
3666,1,0,561,188,21,189,541,176,532,29,535,142,513,163
3667,1,0,561,188,23,191,541,176,537,25,535,142,513,163
3668,1,0,561,188,23,196,541,176,543,20,535,142,513,163
3669,1,1,561,188,24,201,541,176,549,17,535,142,513,163
3670,0,1,561,188,19,217,541,176,553,16,535,142,513,163
3671,0,1,561,188,21,220,541,176,557,16,535,142,513,163
3672,0,1,561,188,21,221,541,176,562,18,535,143,513,163
3673,0,1,561,188,22,222,541,176,568,20,535,143,513,163
3674,0,1,561,188,21,225,541,176,576,21,535,143,513,163
3675,0,1,561,188,20,226,541,176,583,23,535,143,513,163
3676,0,1,561,188,18,230,541,176,593,23,535,143,513,163
3677,0,1,561,188,18,228,541,176,600,23,535,143,513,163
3678,0,1,561,188,24,216,541,176,608,23,535,143,513,163
3679,0,1,561,188,22,217,541,176,618,23,535,142,513,163
3680,0,1,561,188,21,216,541,176,626,22,535,142,513,163
3681,0,1,561,188,21,215,541,176,634,21,535,142,513,163
3682,0,1,561,188,21,214,541,176,642,19,535,142,513,163
3683,0,1,561,188,19,213,541,176,651,20,535,142,513,163
3684,0,1,561,188,17,213,541,176,660,19,535,142,513,163
3685,0,1,561,188,22,213,541,176,667,17,535,142,513,163
3686,0,1,561,188,23,214,540,176,674,17,535,142,513,163
3687,0,1,561,188,27,209,540,175,682,16,535,142,513,163
3688,0,1,561,188,30,205,540,175,682,15,535,142,513,163
3689,0,1,561,188,31,201,540,176,689,15,535,142,513,163
3690,0,1,561,188,687,17,541,176,713,15,535,142,513,163
3691,0,1,561,188,693,18,541,176,714,14,535,142,513,163
3692,0,1,558,183,698,20,522,175,719,17,528,145,21,172
3693,0,1,558,183,704,23,522,175,724,20,528,145,21,167
3694,0,1,558,182,712,24,522,175,732,24,528,145,21,162
3695,0,1,558,182,719,27,522,175,739,26,528,145,28,163
3696,0,1,558,182,723,28,522,175,744,28,528,145,32,154
3697,0,1,558,182,729,30,522,175,751,30,528,145,31,150
3698,0,1,558,182,731,31,522,175,754,29,528,145,34,141
3699,0,1,558,182,732,30,522,175,754,28,528,145,35,135
3700,0,1,558,182,731,30,522,175,751,30,528,145,35,128
3701,0,1,558,182,728,29,522,175,750,23,528,145,36,120
3702,0,1,558,182,727,28,522,175,747,18,528,145,35,110
3703,0,1,558,182,728,26,522,175,746,15,528,145,36,102
3704,0,1,558,182,728,24,522,175,746,13,528,145,36,92
3705,0,1,558,182,728,23,522,175,746,11,528,145,36,85
3706,0,1,558,182,729,22,522,175,747,10,528,145,36,78
3707,0,1,558,182,731,22,522,175,749,11,528,145,36,71
3708,0,1,558,182,731,23,522,175,750,13,528,145,35,66
3709,0,1,558,182,728,23,522,175,756,20,528,145,37,61
3710,0,1,558,182,728,23,522,175,756,26,528,145,38,55
3711,0,1,558,182,731,26,522,175,758,31,528,145,38,50
3712,0,1,558,182,733,28,522,175,761,34,528,145,39,43
3713,0,1,558,182,734,30,522,175,761,36,528,145,41,37
3714,0,1,558,182,734,31,522,175,755,37,528,145,40,31
3715,0,1,558,182,732,34,522,175,755,45,528,145,40,26
3716,0,1,558,182,729,30,522,175,751,50,528,145,39,23
3717,0,1,558,182,729,33,522,175,748,54,528,146,39,21
3718,0,1,558,182,730,38,522,175,748,59,528,145,39,21
3719,0,1,558,182,731,44,522,175,748,65,528,145,39,19
3720,0,1,558,182,733,49,522,175,750,70,528,145,37,21
3721,0,1,558,182,734,54,522,175,744,72,528,145,39,19
3722,0,1,558,182,736,60,522,175,747,78,528,145,43,19
3723,0,1,558,182,739,66,522,175,749,80,528,145,47,29
3724,0,1,558,182,740,72,522,175,750,86,528,145,50,27
3725,0,1,558,182,742,78,522,175,752,92,528,145,53,25
3726,0,1,558,182,743,85,522,175,754,99,528,145,56,24
3727,0,1,558,182,746,92,522,175,759,106,528,145,62,13
3728,0,1,558,182,747,99,522,175,761,113,528,145,57,23
3729,0,1,558,182,747,107,522,175,761,121,528,145,62,21
3730,0,1,558,182,747,114,522,175,760,128,528,145,62,21
3731,0,1,558,182,749,122,522,175,761,136,528,145,62,21
3732,0,1,558,182,751,131,522,175,764,145,528,146,62,19
3733,0,1,558,182,753,141,522,175,767,154,528,146,64,15
3734,0,1,558,182,756,148,522,175,766,162,528,146,66,17
3735,0,1,558,182,755,154,522,175,766,168,528,146,63,17
3736,0,1,558,182,760,163,522,175,767,184,528,145,66,16
3737,0,1,558,182,758,173,522,175,763,193,528,145,70,16
3738,0,1,558,182,755,181,522,175,748,195,528,145,74,15
3739,0,1,558,182,752,188,522,175,734,197,528,145,80,13
3740,0,1,558,182,750,196,522,175,731,208,528,145,89,12
3741,0,1,558,182,748,202,522,175,730,210,528,145,91,11
3742,0,1,558,182,746,204,522,175,729,211,528,145,98,10
3743,0,1,558,182,746,203,522,175,731,211,528,145,102,9
3744,0,1,558,182,746,204,522,175,765,224,528,145,108,10
3745,0,1,558,182,751,203,522,175,773,220,528,145,112,10
3746,0,1,558,182,746,199,522,175,142,4,528,145,114,9
3747,0,1,558,182,749,198,522,174,143,7,528,145,116,9
3748,0,1,558,182,751,199,522,174,151,6,528,145,122,10
3749,0,1,558,182,752,197,522,174,158,6,528,145,129,8
3750,0,1,558,182,752,195,522,175,157,8,528,145,132,7
3751,0,1,558,182,752,196,522,175,162,8,528,145,133,8
3752,0,1,558,182,751,199,522,175,166,6,528,145,135,9
3753,0,1,558,182,749,201,522,174,170,7,528,145,138,9
3754,0,1,558,182,747,204,522,174,171,8,528,145,140,8
3755,0,1,558,182,749,219,522,174,173,11,528,145,143,9
3756,0,1,558,182,745,219,522,174,174,10,528,145,145,8
3757,0,1,558,182,742,213,522,174,175,13,528,145,148,9
3758,0,1,558,182,740,200,522,174,175,15,528,145,149,9
3759,0,1,558,182,734,200,522,174,175,18,528,145,151,11
3760,0,1,558,182,727,198,522,174,170,21,528,145,152,13
3761,0,1,558,182,720,198,522,174,169,23,528,145,152,14
3762,0,1,558,182,714,198,522,174,168,26,528,145,152,15
3763,0,1,558,182,700,204,522,174,167,30,528,145,152,18
3764,0,1,558,182,692,205,522,174,168,33,528,145,157,19
3765,0,1,558,182,690,208,522,174,169,36,528,145,158,23
3766,0,1,558,182,682,209,522,174,171,40,528,145,160,27
3767,0,1,558,182,673,211,522,174,173,43,528,145,161,29
3768,0,1,558,182,666,213,522,174,174,46,528,145,162,32
3769,0,1,558,182,659,216,522,174,174,48,528,145,163,34
3770,0,1,558,182,651,219,522,174,177,52,528,145,166,38
3771,0,1,558,182,646,222,522,174,179,57,528,145,169,44
3772,0,1,558,182,640,224,522,174,182,61,528,145,175,46
3773,0,1,558,182,634,225,522,174,187,61,528,144,176,50
3774,0,1,558,182,634,226,522,174,190,65,527,144,181,54
3775,0,1,558,182,630,226,522,173,194,70,527,144,184,59
3776,0,1,558,182,625,227,521,173,198,73,527,144,188,62
3777,0,1,558,182,621,228,521,173,207,76,527,143,192,64
3778,0,1,558,182,619,229,521,172,215,79,527,143,197,73
3779,0,1,558,182,617,228,521,172,220,82,527,143,200,72
3780,0,1,558,182,617,227,521,172,228,85,526,143,204,74
3781,0,1,558,182,617,227,521,172,231,84,526,143,208,75
3782,0,1,558,182,617,227,521,172,239,84,526,143,213,76
3783,0,1,558,182,617,225,521,173,243,84,526,143,218,76
3784,0,1,558,182,619,227,520,173,247,84,525,143,222,77
3785,0,1,558,182,619,224,520,172,250,84,525,143,225,77
3786,0,1,558,182,618,219,520,172,252,82,524,143,226,76
3787,0,1,558,182,616,215,519,172,251,80,524,143,230,75
3788,0,1,558,182,613,210,519,171,257,75,524,143,236,77
3789,0,1,558,182,611,206,518,171,260,73,523,143,236,78
3790,0,1,554,182,609,202,511,167,262,71,523,142,239,75
3791,0,1,554,182,607,197,511,167,265,70,523,142,242,74
3792,0,1,564,184,608,189,537,181,505,153,540,145,254,72
3793,0,1,563,184,613,194,537,181,505,152,540,145,255,72
3794,0,1,563,184,615,188,537,181,504,151,540,145,256,72
3795,0,1,563,184,617,181,537,181,504,150,540,145,260,71
3796,0,1,563,184,619,174,537,181,503,148,540,145,260,67
3797,0,1,563,184,621,167,537,181,503,146,539,145,265,65
3798,0,1,563,184,621,146,537,181,502,145,539,145,269,62
3799,0,1,563,184,625,137,538,181,501,144,539,145,276,56
3800,0,1,563,184,627,131,537,181,500,143,539,145,280,52
3801,0,1,563,184,632,124,537,181,500,142,539,145,284,49
3802,0,1,563,184,635,120,537,181,500,140,539,145,287,45
3803,0,1,563,184,642,116,537,181,501,139,539,145,289,43
3804,0,1,563,184,648,111,538,181,502,137,539,145,290,40
3805,0,1,563,184,655,106,538,181,503,136,539,145,292,41
3806,0,1,563,184,661,100,537,181,504,135,539,144,295,41
3807,0,1,563,184,664,94,538,181,505,134,539,144,300,41
3808,0,1,563,184,668,88,537,181,507,133,538,143,306,42
3809,0,1,563,184,672,82,537,181,508,132,538,143,311,41
3810,0,1,563,184,677,79,537,181,509,132,538,143,316,39
3811,0,1,563,184,686,77,537,181,509,130,538,143,319,37
3812,0,1,563,184,695,76,537,181,509,130,538,142,323,35
3813,0,1,563,184,703,76,537,181,508,129,538,142,327,30
3814,0,1,563,184,712,77,538,181,508,128,538,142,330,28
3815,0,1,563,184,721,75,537,181,509,128,538,142,330,28
3816,0,1,563,184,729,74,537,181,509,127,535,144,330,28
3817,0,1,563,184,738,73,538,181,509,127,535,144,331,26
3818,0,1,563,184,740,71,539,179,508,126,533,140,328,26
3819,0,1,563,184,744,69,539,179,507,126,531,139,329,25
3820,0,1,563,184,740,70,539,179,508,126,531,139,331,24
3821,0,1,563,184,735,74,539,179,509,126,531,139,332,24
3822,0,1,563,184,735,68,539,179,509,126,531,138,333,25
3823,0,1,563,184,733,60,539,179,510,125,532,137,335,26
3824,0,1,563,184,733,53,539,179,511,123,532,137,337,29
3825,0,1,563,184,733,46,539,179,512,123,532,136,340,33
3826,0,1,563,184,735,27,539,179,512,123,533,136,343,34
3827,0,1,563,184,734,23,539,179,512,122,532,135,348,37
3828,0,1,563,184,735,22,539,179,512,122,533,135,352,39
3829,0,1,563,184,738,20,539,179,513,122,534,137,357,40
3830,0,1,563,184,740,19,539,179,513,121,533,137,361,41
3831,0,1,563,184,742,19,539,179,513,121,533,137,365,43
3832,0,1,563,184,743,18,539,179,513,121,533,137,373,44
3833,0,1,563,184,743,18,539,179,513,121,533,137,378,45
3834,0,1,563,184,743,18,539,179,514,121,533,137,384,47
3835,0,1,563,184,738,19,539,179,514,121,533,137,390,48
3836,0,1,563,184,733,23,539,179,514,121,533,137,395,49
3837,0,1,563,184,736,27,539,179,515,120,533,137,399,48
3838,0,1,563,184,735,35,539,179,515,120,533,137,404,49
3839,0,1,563,184,729,37,539,178,515,119,534,136,409,48
3840,0,1,563,184,724,35,539,178,515,117,534,136,414,48
3841,0,1,562,184,717,32,539,178,516,117,534,136,419,49
3842,0,1,562,184,712,30,539,178,515,116,534,136,426,50
3843,0,1,561,185,697,20,538,178,516,116,534,136,431,51
3844,0,1,561,185,693,15,538,178,516,115,534,136,436,54
3845,0,1,561,185,688,14,539,178,516,114,534,136,440,54
3846,0,1,561,184,682,14,539,178,517,114,533,136,441,54
3847,0,1,561,184,674,13,539,178,517,114,533,136,442,54
3848,0,1,561,184,667,13,538,177,518,113,533,136,442,54
3849,0,1,561,184,660,11,538,177,519,112,533,136,444,55
3850,0,1,560,184,652,9,538,176,520,111,534,136,445,56
3851,0,1,560,184,647,8,538,176,521,109,534,136,447,57
3852,0,1,560,184,643,9,538,176,522,109,534,136,447,57
3853,0,1,560,184,636,15,538,176,523,108,534,136,447,57
3854,0,1,560,184,632,23,538,176,523,108,534,136,447,57
3855,0,1,560,184,626,29,538,176,524,108,534,136,447,57
3856,0,1,560,184,623,36,537,176,525,106,534,135,447,57
3857,0,1,559,184,617,42,537,176,526,105,534,135,447,57
3858,0,1,559,184,610,50,536,176,528,104,534,135,447,57
3859,0,1,559,184,605,55,536,177,530,103,534,135,447,57
3860,0,1,559,184,600,59,536,177,531,102,534,135,446,57
3861,0,1,559,184,594,63,536,177,532,102,534,135,446,58
3862,0,1,559,184,588,66,536,177,533,102,534,135,445,58
3863,0,1,559,185,583,67,536,177,533,102,534,135,445,58
3864,0,1,559,185,579,68,536,177,534,102,534,135,445,58
3865,0,1,559,185,576,68,537,177,534,102,534,135,444,59
3866,0,1,559,185,571,66,537,177,535,102,534,135,444,59
3867,0,1,559,185,566,63,537,177,536,101,534,135,444,59
3868,0,1,560,184,559,61,537,176,537,102,535,135,443,60
3869,0,1,560,184,553,59,537,176,536,101,535,134,443,61
3870,0,1,560,184,546,59,537,176,536,102,534,134,442,62
3871,0,1,560,184,540,57,537,176,536,102,534,134,442,63
3872,0,1,560,184,533,56,537,176,536,101,534,134,441,65
3873,0,1,560,184,526,55,537,176,536,101,534,134,441,66
3874,0,1,560,184,521,52,538,176,537,100,535,134,441,68
3875,0,1,560,184,516,50,538,176,538,99,535,133,440,69
3876,0,1,560,184,509,47,538,176,539,98,535,133,439,71
3877,0,1,560,184,503,42,538,176,541,96,535,133,440,74
3878,0,1,560,184,497,38,538,176,543,95,534,132,441,76
3879,0,1,561,184,492,36,538,176,545,94,534,132,442,78
3880,0,1,561,184,486,33,538,176,547,93,535,132,444,80
3881,0,1,561,184,479,29,538,176,549,91,535,132,445,83
3882,0,1,561,184,472,26,538,176,551,90,535,132,447,86
3883,0,1,561,184,464,24,538,176,553,88,535,132,448,87
3884,0,1,561,184,457,21,538,176,556,87,535,132,448,88
3885,0,1,561,184,451,21,538,176,558,87,534,132,448,89
3886,0,1,561,184,444,20,538,175,559,87,534,132,448,93
3887,0,1,561,183,438,23,538,175,560,87,535,132,449,98
3888,0,1,561,184,433,28,538,175,559,88,534,131,451,101
3889,0,1,561,184,428,31,538,175,559,90,534,131,454,105
3890,0,1,560,183,421,35,538,175,560,91,534,131,457,110
3891,0,1,560,184,415,39,538,175,560,91,534,131,460,113
3892,0,1,560,184,408,41,538,175,561,92,534,131,463,117
3893,0,1,560,184,402,44,538,175,562,94,534,130,466,119
3894,0,1,560,184,396,46,538,175,564,96,535,130,468,123
3895,0,1,561,184,388,47,538,175,566,100,535,130,470,125
3896,0,1,561,183,382,47,538,175,568,103,535,129,472,127
3897,0,1,561,183,375,47,538,175,568,106,535,129,474,129
3898,0,1,561,183,367,48,538,175,568,109,535,129,478,131
3899,0,1,561,183,359,50,538,175,568,112,535,129,480,133
3900,0,1,561,183,351,49,538,175,568,114,536,129,481,133
3901,0,1,561,183,343,47,538,175,569,116,536,129,481,134
3902,0,1,561,183,337,44,538,175,569,118,536,128,481,134
3903,0,1,561,183,329,40,538,175,569,120,536,128,481,134
3904,0,1,561,183,322,35,538,175,570,122,536,128,481,135
3905,0,1,561,183,315,31,538,175,570,123,536,128,480,134
3906,0,1,561,183,311,27,538,175,570,123,536,128,479,134
3907,0,1,560,183,309,23,538,175,570,123,536,128,478,134
3908,0,1,560,183,306,22,538,175,570,123,536,128,478,134
3909,0,1,560,183,303,24,538,175,569,123,536,128,478,134
3910,0,1,560,183,301,28,538,175,570,123,536,128,478,134
3911,0,1,560,183,296,31,538,175,570,123,536,128,478,134
3912,0,1,560,183,292,38,537,175,570,122,536,128,478,133
3913,0,1,560,183,289,42,538,175,570,122,536,128,478,133
3914,0,1,560,183,283,47,538,175,570,122,536,128,478,133
3915,0,1,560,183,278,52,538,175,570,122,536,128,478,133
3916,0,1,560,183,271,57,538,175,570,122,536,128,478,133
3917,0,1,560,183,264,62,538,175,571,123,537,127,478,133
3918,0,1,560,183,258,65,538,175,571,123,537,127,478,133
3919,0,1,560,183,253,68,538,175,570,122,537,127,478,133
3920,0,1,560,183,246,73,538,175,571,122,537,127,478,133
3921,0,1,560,183,240,76,538,175,572,122,537,127,478,133
3922,0,1,560,183,233,79,538,175,572,123,537,127,478,133
3923,0,1,560,183,227,82,538,175,572,123,537,127,478,133
3924,0,1,560,183,220,84,538,175,572,123,537,127,478,133
3925,0,1,560,183,213,87,538,175,572,121,537,127,478,133
3926,0,1,560,183,207,88,538,175,572,121,537,127,478,133
3927,0,1,560,183,200,90,538,175,571,121,537,127,478,133
3928,0,1,560,183,192,90,538,175,571,121,537,127,478,133
3929,0,1,560,183,185,90,538,175,571,121,537,127,478,133
3930,0,1,560,183,178,91,538,175,571,121,537,127,478,133
3931,0,1,560,183,171,91,538,175,572,121,537,127,478,133
3932,0,1,560,183,164,90,538,175,571,121,537,128,478,133
3933,0,1,560,183,155,91,538,175,571,121,537,128,478,133
3934,0,1,560,183,147,91,538,175,571,121,537,128,478,133
3935,0,1,560,183,140,91,537,177,571,121,537,128,478,133
3936,0,1,560,183,132,92,537,177,571,121,537,128,478,133
3937,0,1,560,183,125,92,537,177,571,122,537,128,478,133
3938,0,1,560,183,118,93,537,177,572,123,537,128,478,133
3939,0,1,560,183,111,93,537,177,570,121,537,128,478,133
3940,0,1,560,183,105,92,537,177,571,122,537,128,479,134
3941,0,1,560,183,100,93,537,177,570,121,537,128,480,134
3942,0,1,560,183,95,90,537,177,570,121,537,128,480,134
3943,0,1,560,183,90,86,537,177,570,121,537,128,480,134
3944,0,1,560,183,83,81,537,177,570,122,538,127,480,134
3945,0,1,560,183,76,78,537,177,570,122,538,126,480,134
3946,0,1,560,183,69,75,537,177,570,122,539,126,480,134
3947,0,1,560,183,62,72,537,177,570,122,539,126,480,134
3948,0,1,560,183,57,70,537,177,570,123,539,126,480,135
3949,0,1,560,183,51,67,537,177,570,122,539,126,480,135
3950,0,1,560,183,45,64,537,177,570,123,539,126,479,135
3951,0,1,560,182,39,60,537,177,570,122,539,125,479,134
3952,0,1,560,182,35,57,537,177,569,122,539,125,478,134
3953,0,1,560,182,32,53,537,177,569,122,539,126,478,133
3954,0,1,560,182,31,52,537,177,569,122,538,126,477,133
3955,0,1,560,182,35,52,537,177,569,122,538,126,477,133
3956,0,1,560,182,38,48,537,177,569,122,538,126,475,133
3957,0,1,560,182,39,44,537,177,569,122,539,126,474,134
3958,0,1,560,182,40,39,537,177,569,122,540,125,474,136
3959,0,1,560,182,41,35,537,177,569,122,540,125,474,137
3960,0,1,560,182,43,30,537,177,569,122,540,125,474,137
3961,0,1,560,182,44,27,537,177,569,122,540,125,474,137
3962,0,1,560,183,44,26,537,177,570,122,540,125,474,138
3963,0,1,560,182,44,26,537,177,570,122,540,125,474,138
3964,0,1,560,182,44,26,537,177,570,122,540,124,474,138
3965,0,1,560,182,44,26,537,177,570,122,540,124,474,138
3966,0,1,560,182,46,26,537,177,570,123,540,124,474,138
3967,0,1,560,182,46,26,537,177,570,122,540,124,474,138
3968,0,1,560,182,44,25,537,177,570,123,540,124,474,138
3969,0,1,560,182,44,25,537,177,569,122,540,124,474,138
3970,0,1,560,182,44,25,537,177,569,122,539,124,474,138
3971,0,1,560,182,41,26,537,177,570,122,540,124,474,138
3972,0,1,560,182,38,28,537,177,570,122,540,123,474,138
3973,0,1,560,182,34,29,537,177,570,122,540,123,474,138
3974,0,1,560,182,27,28,537,177,570,123,540,123,474,138
3975,0,1,560,182,23,28,537,177,570,122,540,123,474,138
3976,0,1,560,182,22,26,537,177,570,122,540,123,474,139
3977,0,1,560,182,21,27,537,177,570,122,540,123,474,139
3978,0,1,560,182,18,33,537,177,570,122,540,123,474,139
3979,0,1,560,182,20,38,537,177,570,122,540,123,474,139
3980,0,1,560,182,22,40,537,177,570,122,540,123,474,139
3981,0,1,560,182,23,43,537,177,570,122,540,122,474,139
3982,0,1,560,182,25,45,537,177,570,123,540,122,474,139
3983,0,1,559,182,27,44,536,176,570,123,540,122,474,139
3984,0,1,559,182,29,45,536,176,570,122,540,122,473,139
3985,0,1,559,182,30,47,536,176,570,122,540,122,474,139
3986,0,1,559,182,30,47,536,176,570,122,540,122,473,139
3987,0,1,559,182,33,45,536,176,570,122,540,122,473,139
3988,0,1,559,182,34,45,536,176,569,122,540,122,473,139
3989,0,1,559,182,36,43,536,176,569,122,540,122,473,139
3990,0,1,559,182,39,44,536,176,570,122,540,122,473,139
3991,0,1,561,181,44,47,537,177,570,122,540,122,473,139
3992,0,1,561,181,47,51,537,177,570,122,540,122,473,139
3993,0,1,561,181,49,56,537,177,570,122,540,122,473,140
3994,0,1,561,181,50,61,537,177,570,123,540,122,473,139
3995,0,1,561,181,52,69,537,177,570,123,540,122,473,140
3996,0,1,561,181,53,77,537,177,570,123,540,122,473,140
3997,0,1,561,181,52,85,537,177,569,122,540,122,473,140
3998,0,1,561,181,53,94,537,177,569,122,540,122,473,140
3999,0,1,561,181,52,104,537,177,568,123,540,122,473,140
4000,0,1,561,181,51,114,537,177,568,123,540,122,473,140
4001,0,1,561,181,49,123,537,177,568,124,540,122,473,140
4002,0,1,561,181,48,134,537,177,568,124,540,122,473,140
4003,0,1,561,181,46,144,537,177,568,125,540,122,473,140
4004,0,1,561,181,43,154,537,177,568,126,540,122,472,140
4005,0,1,561,181,39,165,537,177,568,127,540,122,472,142
4006,0,1,561,181,37,175,537,177,569,128,540,122,472,143
4007,0,1,561,181,34,186,537,177,569,129,540,122,473,143
4008,0,1,561,181,31,196,536,177,569,130,540,122,474,143
4009,0,1,561,181,27,205,536,177,568,130,540,122,475,145
4010,0,1,561,181,23,211,536,177,567,130,540,122,476,146
4011,0,1,561,181,21,212,536,177,568,130,540,122,477,148
4012,0,1,561,181,19,212,536,177,568,130,540,122,478,149
4013,0,1,560,181,17,213,536,177,568,130,540,122,479,150
4014,0,1,560,181,15,213,536,177,568,130,540,122,480,151
4015,0,1,560,181,13,214,536,177,568,130,540,122,482,152
4016,0,1,560,181,22,212,536,177,568,130,540,122,482,154
4017,0,1,560,181,24,201,536,177,568,130,540,122,482,154
4018,0,1,560,181,25,203,536,176,568,130,540,122,482,155
4019,0,1,560,181,29,205,536,176,568,130,540,122,482,155
4020,0,1,560,181,31,207,535,176,568,130,541,122,482,156
4021,0,1,560,180,33,224,535,176,568,130,540,122,482,156
