frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
11053,0,1,291,196,239,171,326,215
11054,0,1,291,196,239,171,326,215
11055,0,1,291,196,239,171,326,215
11056,0,1,291,196,239,171,326,215
11057,0,1,291,196,239,171,326,215
11058,0,1,291,196,239,171,326,215
11059,0,1,291,196,239,171,326,215
11060,0,1,291,196,239,171,326,215
11061,0,1,291,196,239,171,326,215
11062,0,1,291,196,239,171,326,215
11063,0,1,291,196,239,171,326,215
11064,0,1,291,196,239,171,326,215
11065,0,1,291,196,239,171,326,215
11066,0,1,291,196,239,171,326,215
11067,0,1,291,196,239,171,326,215
11068,0,1,291,196,239,171,326,215
11069,0,1,291,196,239,171,326,215
11070,0,1,291,196,239,171,326,215
11071,0,1,291,196,239,171,326,215
11072,0,1,291,196,239,171,326,215
11073,0,1,291,196,239,170,326,215
11074,0,1,291,196,239,170,326,215
11075,0,1,291,196,239,170,326,215
11076,0,1,291,196,239,170,326,215
11077,0,1,291,196,239,170,326,215
11078,0,1,291,196,239,170,326,215
11079,0,1,291,196,239,170,326,215
11080,0,1,291,196,239,170,326,215
11081,0,1,291,196,239,170,326,215
11082,0,1,291,196,239,170,326,215
11083,0,1,291,196,239,170,326,215
11084,0,1,291,196,239,170,326,215
11085,0,1,291,196,239,170,326,215
11086,0,1,291,196,239,170,326,215
11087,0,1,291,196,239,170,326,215
11088,0,1,291,196,239,170,326,215
11089,0,1,291,196,239,170,326,215
11090,0,1,291,196,239,170,326,215
11091,0,1,291,196,239,170,326,215
11092,0,1,291,196,239,170,326,215
11093,0,1,291,196,239,170,326,215
11094,0,1,291,196,239,170,326,215
11095,0,1,291,196,239,170,326,215
11096,0,1,291,196,239,170,326,215
11097,0,1,291,196,239,170,326,215
11098,0,1,291,196,239,170,326,215
11099,0,1,291,196,239,170,326,215
11100,0,1,291,196,239,170,326,215
11101,0,1,291,196,239,170,326,215
11102,0,1,291,196,239,170,326,215
11103,0,1,291,196,239,170,326,215
11104,0,1,291,196,239,170,326,215
11105,0,1,291,196,239,170,326,215
11106,0,1,291,196,239,170,326,215
11107,0,1,291,196,239,170,326,215
11108,0,1,291,196,239,170,326,215
11109,0,1,291,196,239,171,326,215
11110,0,1,291,196,239,170,326,215
11111,0,1,291,196,239,170,326,215
11112,0,1,291,196,239,170,326,215
11113,0,1,291,196,239,170,326,215
11114,0,1,291,196,239,170,326,215
11115,0,1,291,196,239,170,326,215
11116,0,1,291,196,239,170,326,215
11117,0,1,291,196,239,170,326,215
11118,0,1,291,196,239,170,326,215
11119,0,1,291,196,239,170,326,215
11120,0,1,291,196,239,170,326,215
11121,0,1,291,196,239,170,327,215
11122,0,1,291,196,239,170,327,215
11123,0,1,291,196,239,170,327,214
11124,0,1,291,196,239,170,328,214
11125,0,1,291,196,239,170,328,214
11126,0,1,291,196,239,170,328,213
11127,0,1,291,196,239,170,328,213
11128,0,1,291,196,239,170,328,213
11129,0,1,291,196,239,170,329,213
11130,0,1,291,196,239,170,329,213
11131,0,1,291,196,239,170,329,212
11132,0,1,291,196,239,170,329,212
11133,0,1,291,196,239,170,329,212
11134,0,1,291,196,239,170,329,212
11135,0,1,291,196,239,170,330,211
11136,0,1,291,196,239,170,330,211
11137,0,1,291,196,239,170,330,211
11138,0,1,291,196,239,170,330,211
11139,0,1,291,196,239,170,330,211
11140,0,1,291,196,239,170,330,211
11141,0,1,291,196,239,170,330,211
11142,0,1,291,196,239,170,330,211
11143,0,1,291,196,239,170,330,211
11144,0,1,291,196,239,170,330,211
11145,0,1,291,196,239,170,330,211
11146,0,1,291,196,239,170,330,211
11147,0,1,291,196,239,170,330,211
11148,0,1,291,196,239,170,330,211
11149,0,1,291,196,239,170,330,211
11150,0,1,291,196,239,170,330,211
11151,0,1,291,196,239,170,330,211
11152,0,1,291,196,239,170,330,211
11153,0,1,291,196,239,170,330,211
11154,0,1,291,196,239,170,330,211
11155,0,1,291,196,239,170,330,211
11156,0,1,291,196,239,170,330,211
11157,0,1,291,196,239,170,330,211
11158,0,1,291,196,239,170,330,211
11159,0,1,291,196,239,170,330,211
11160,0,1,291,196,239,170,330,211
11161,0,1,291,196,239,170,330,211
11162,0,1,291,196,239,170,330,211
11163,0,1,291,196,239,170,330,211
11164,0,1,291,196,239,170,331,211
11165,0,1,291,196,239,170,331,211
11166,0,1,291,196,239,170,331,211
11167,0,1,291,196,239,170,331,211
11168,0,1,291,196,239,170,330,211
11169,0,1,291,196,239,170,331,211
11170,0,1,291,196,239,170,331,211
11171,0,1,291,196,239,170,331,211
11172,0,1,291,196,239,170,331,211
11173,0,1,291,196,239,170,331,211
11174,0,1,291,196,239,170,331,211
11175,0,1,291,196,239,170,331,211
11176,0,1,291,196,239,170,331,211
11177,0,1,291,196,239,170,331,211
11178,0,1,291,196,239,170,331,211
11179,0,1,291,196,239,170,331,211
11180,0,1,291,196,239,170,331,211
11181,0,1,291,196,239,170,331,211
11182,0,1,291,196,239,170,331,211
11183,0,1,291,196,239,170,331,211
11184,0,1,291,196,239,170,331,211
11185,0,1,291,196,239,170,331,211
11186,0,1,291,196,239,170,331,211
11187,0,1,291,196,239,170,331,211
11188,0,1,291,196,239,170,331,211
11189,0,1,291,196,239,170,331,211
11190,0,1,291,196,239,170,331,211
11191,0,1,291,196,239,170,331,211
11192,0,1,291,196,239,169,331,211
11193,0,1,291,196,239,169,331,211
11194,0,1,291,196,239,169,331,211
11195,0,1,291,196,240,169,331,211
11196,0,1,291,196,240,169,331,211
11197,0,1,291,196,240,169,331,211
11198,0,1,291,196,240,169,331,211
11199,0,1,291,196,240,169,331,211
11200,0,1,291,196,240,169,331,211
11201,0,1,291,196,240,168,331,211
11202,0,1,291,196,240,168,331,211
11203,0,1,291,196,240,168,331,211
11204,0,1,291,196,240,168,331,211
11205,0,1,291,196,240,168,331,211
11206,0,1,291,196,240,168,331,211
11207,0,1,291,196,240,168,331,211
11208,0,1,291,196,240,168,331,211
11209,0,1,291,196,240,168,331,211
11210,0,1,291,196,240,168,331,211
11211,0,1,291,196,239,168,331,211
11212,0,1,291,196,239,168,331,211
11213,0,1,291,196,239,168,331,211
11214,0,1,291,196,239,168,331,211
11215,0,1,291,196,239,168,331,211
11216,0,1,291,196,239,168,331,211
11217,0,1,291,196,239,168,331,211
11218,0,1,291,196,239,168,331,211
11219,0,1,291,196,239,168,331,211
11220,0,1,291,196,238,168,331,211
11221,0,1,291,196,238,167,331,211
11222,0,1,291,196,238,167,331,211
11223,0,1,291,196,238,167,331,211
11224,0,1,291,196,238,167,331,211
11225,0,1,291,196,238,167,331,211
11226,0,1,291,196,238,167,331,211
11227,0,1,291,196,238,167,331,211
11228,0,1,291,196,238,167,331,211
11229,0,1,291,196,238,168,331,211
11230,0,1,291,196,238,168,331,211
11231,0,1,291,196,238,167,331,211
11232,0,1,291,196,238,167,331,211
11233,0,1,291,196,238,167,331,211
11234,0,1,291,196,238,167,331,211
11235,0,1,291,196,238,167,331,211
11236,0,1,291,196,238,167,331,211
11237,0,1,291,196,238,167,331,211
11238,0,1,291,196,238,167,331,211
11239,0,1,291,196,238,167,331,211
11240,0,1,291,196,238,167,331,211
11241,0,1,291,196,238,167,331,211
11242,0,1,291,196,238,167,331,211
11243,0,1,291,196,238,167,331,211
11244,0,1,291,196,238,167,331,211
11245,0,1,291,196,238,167,331,211
11246,0,1,291,196,238,167,331,211
11247,0,1,291,196,238,167,331,211
11248,0,1,291,196,238,167,331,211
11249,0,1,291,196,238,167,331,211
11250,0,1,291,196,238,167,331,211
11251,0,1,291,196,238,167,331,211
11252,0,1,291,196,238,167,331,211
11253,0,1,291,196,238,167,331,211
11254,0,1,291,196,238,167,331,211
11255,0,1,291,196,238,167,331,211
11256,0,1,291,196,238,167,331,211
11257,0,1,291,196,238,167,331,211
11258,0,1,291,196,238,167,331,211
11259,0,1,291,196,238,167,331,211
11260,0,1,291,196,238,167,331,211
11261,0,1,291,196,238,167,331,211
11262,0,1,291,196,238,167,331,211
11263,0,1,291,196,238,167,331,211
11264,0,1,291,196,238,167,331,211
11265,0,1,291,196,238,167,331,211
11266,0,1,291,196,238,167,331,211
11267,0,1,291,196,238,167,331,211
11268,0,1,291,196,238,167,331,211
11269,0,1,291,196,238,167,331,211
11270,0,1,291,196,238,167,331,211
11271,0,1,291,196,238,167,331,211
11272,0,1,291,196,238,167,331,211
11273,0,1,291,196,238,167,331,211
11274,0,1,291,196,238,167,331,211
11275,0,1,291,196,238,167,331,211
11276,0,1,291,196,238,167,331,211
11277,0,1,291,196,238,167,331,211
11278,0,1,291,196,238,167,331,211
11279,0,1,291,196,238,167,331,211
11280,0,1,291,196,238,167,331,211
11281,0,1,291,196,238,167,331,211
11282,0,1,291,196,238,167,331,211
11283,0,1,291,196,238,167,331,211
11284,0,1,291,196,238,167,331,211
11285,0,1,291,196,238,167,331,211
11286,0,1,291,196,238,167,331,211
11287,0,1,291,196,238,167,331,211
11288,0,1,291,196,238,167,331,211
11289,0,1,291,196,238,167,331,211
11290,0,1,291,196,238,167,331,211
11291,0,1,291,196,238,167,331,211
11292,0,1,291,196,238,167,331,211
11293,0,1,291,196,238,167,331,211
11294,0,1,291,196,238,167,331,211
11295,0,1,291,196,238,167,331,211
11296,0,1,291,196,238,167,331,211
11297,0,1,291,196,238,167,331,211
11298,0,1,291,196,238,167,331,211
11299,0,1,291,196,238,167,331,211
11300,0,1,291,196,238,167,331,211
11301,0,1,291,196,238,167,331,211
11302,0,1,291,196,238,167,331,211
11303,0,1,291,196,238,167,331,211
11304,0,1,291,196,238,167,331,211
11305,0,1,291,196,238,167,331,211
11306,0,1,291,196,238,167,331,211
11307,0,1,291,196,238,167,331,211
11308,0,1,291,196,238,167,331,211
11309,0,1,291,196,238,167,331,211
11310,0,1,291,196,238,167,331,211
11311,0,1,291,196,238,167,331,211
11312,0,1,291,196,238,167,331,211
11313,0,1,291,196,238,167,331,211
11314,0,1,291,196,238,167,331,211
11315,0,1,291,196,238,167,331,211
11316,0,1,291,196,238,167,331,211
11317,0,1,291,196,238,167,331,211
11318,0,1,291,196,238,167,331,211
11319,0,1,291,196,238,167,331,211
11320,0,1,291,196,238,167,331,211
11321,0,1,291,196,238,167,331,211
11322,0,1,291,196,238,167,331,211
11323,0,1,291,196,238,167,331,211
11324,0,1,291,196,238,167,331,211
11325,0,1,291,196,238,167,331,211
11326,0,1,291,196,238,167,331,211
11327,0,1,291,196,238,167,331,211
11328,0,1,291,196,238,167,331,211
11329,0,1,291,196,238,167,331,211
11330,0,1,291,196,238,167,331,211
11331,0,1,291,196,238,167,331,211
11332,0,1,291,196,238,167,331,211
11333,0,1,291,196,238,167,331,211
11334,0,1,291,196,238,167,331,211
11335,0,1,291,196,238,167,331,211
11336,0,1,291,196,238,167,331,211
11337,0,1,291,196,238,167,331,211
11338,0,1,291,196,238,167,331,211
11339,0,1,291,196,238,167,331,211
11340,0,1,291,196,238,167,331,211
11341,0,1,291,196,238,167,331,211
11342,0,1,291,196,238,167,331,211
11343,0,1,291,196,238,167,331,211
11344,0,1,291,196,238,167,331,211
11345,0,1,291,196,238,167,331,211
11346,0,1,291,196,238,167,331,211
11347,0,1,291,196,238,167,331,211
11348,0,1,291,196,238,167,331,211
11349,0,1,291,196,238,167,331,211
11350,0,1,291,196,238,167,331,211
11351,0,1,291,196,238,167,331,211
11352,0,1,291,196,238,167,331,211
11353,0,1,291,196,238,167,331,211
11354,0,1,291,196,238,167,331,211
11355,0,1,291,196,238,167,331,211
11356,0,1,291,196,238,167,331,211
11357,0,1,291,196,238,167,331,211
11358,0,1,291,196,238,167,331,211
11359,0,1,291,196,238,167,331,211
11360,0,1,291,196,238,167,331,211
11361,0,1,291,196,238,167,331,211
11362,0,1,291,196,238,167,331,211
11363,0,1,291,196,238,167,331,211
11364,0,1,291,196,238,167,331,211
11365,0,1,291,196,238,167,331,211
11366,0,1,291,196,238,167,331,211
11367,0,1,291,196,238,167,331,211
11368,0,1,291,196,238,167,331,211
11369,0,1,291,196,238,167,331,211
11370,0,1,291,196,238,167,331,211
11371,0,1,291,196,238,167,331,211
11372,0,1,291,196,238,167,331,211
11373,0,1,291,196,238,167,331,211
11374,0,1,291,196,238,167,331,211
11375,0,1,291,196,238,167,331,211
11376,0,1,291,196,238,167,331,211
11377,0,1,291,196,238,167,331,211
11378,0,1,291,196,238,167,331,211
11379,0,1,291,196,238,167,331,211
11380,0,1,291,196,238,167,331,211
11381,0,1,291,196,238,167,331,211
11382,0,1,291,196,238,167,331,211
11383,0,1,291,196,238,167,331,211
11384,0,1,291,196,238,167,331,211
11385,0,1,291,196,238,167,331,211
11386,0,1,291,196,238,167,331,211
11387,0,1,291,196,238,167,331,211
11388,0,1,291,196,238,167,331,211
11389,0,1,291,196,238,167,331,211
11390,0,1,291,196,238,167,331,211
11391,0,1,291,196,238,167,331,211
11392,0,1,291,196,238,167,331,211
11393,0,1,291,196,238,167,331,211
11394,0,1,291,196,238,167,331,211
11395,0,1,291,196,238,167,331,211
11396,0,1,291,196,238,167,331,211
11397,0,1,291,196,238,167,331,211
11398,0,1,291,196,238,167,331,211
11399,0,1,291,196,238,167,331,211
11400,0,1,291,196,238,167,331,211
11401,0,1,291,196,238,167,331,211
11402,0,1,291,196,238,167,331,211
11403,0,1,291,196,238,167,331,211
11404,0,1,291,196,238,167,331,211
11405,0,1,291,196,238,167,331,211
11406,0,1,291,196,238,167,331,211
11407,0,1,291,196,238,167,331,211
11408,0,1,291,196,238,167,331,211
11409,0,1,291,196,238,167,331,211
11410,0,1,291,196,238,167,331,211
11411,0,1,291,196,238,167,331,211
11412,0,1,291,196,238,168,331,211
11413,0,1,291,196,238,168,331,211
11414,0,1,291,196,238,168,331,211
11415,0,1,291,196,238,168,331,211
11416,0,1,291,196,238,168,331,211
11417,0,1,291,196,238,168,331,211
11418,0,1,291,196,238,168,331,211
11419,0,1,291,196,238,168,331,211
11420,0,1,291,196,238,168,331,211
11421,0,1,291,196,238,168,331,211
11422,0,1,291,196,238,168,331,211
11423,0,1,291,196,238,168,331,211
11424,0,1,291,196,238,168,331,211
11425,0,1,291,196,238,168,331,211
11426,0,1,291,196,238,168,331,211
11427,0,1,291,196,238,168,331,211
11428,0,1,291,196,238,168,331,211
11429,0,1,291,196,238,168,331,211
11430,0,1,291,196,238,168,331,211
11431,0,1,291,196,238,168,331,211
11432,0,1,291,196,238,168,331,211
11433,0,1,291,196,238,168,331,211
11434,0,1,291,196,238,168,331,211
11435,0,1,291,196,238,168,331,211
11436,0,1,291,196,238,168,331,211
11437,0,1,291,196,238,168,331,211
11438,0,1,291,196,238,168,331,211
11439,0,1,291,196,238,168,331,211
11440,0,1,291,196,238,168,331,211
11441,0,1,291,196,237,167,331,211
11442,0,1,291,196,237,167,331,211
11443,0,1,291,196,237,167,331,211
11444,0,1,291,196,237,167,331,211
11445,0,1,291,196,237,167,331,211
11446,0,1,291,196,237,168,331,211
11447,0,1,290,196,237,167,331,211
11448,0,1,291,196,237,167,331,211
11449,0,1,291,196,237,167,331,211
11450,0,1,291,196,237,167,331,211
11451,0,1,291,196,237,167,331,211
11452,0,1,291,196,237,167,331,211
11453,0,1,291,196,237,167,331,211
11454,0,1,291,196,237,167,331,211
11455,0,1,291,196,237,167,331,211
11456,0,1,291,196,237,167,331,211
11457,0,1,291,196,237,167,331,211
11458,0,1,291,196,237,167,331,211
11459,0,1,291,196,237,167,331,211
11460,0,1,291,196,237,167,331,211
11461,0,1,291,196,237,167,331,211
11462,0,1,291,196,237,167,331,211
11463,0,1,291,196,237,167,331,211
11464,0,1,291,196,237,167,331,211
11465,0,1,291,196,237,167,331,211
11466,0,1,291,196,237,167,331,211
11467,0,1,291,196,237,167,331,211
11468,0,1,290,196,237,167,331,211
11469,0,1,291,196,237,167,331,211
11470,0,1,291,196,237,167,331,211
11471,0,1,291,196,237,167,331,211
11472,0,1,291,196,237,167,331,211
11473,0,1,290,196,237,167,331,211
11474,0,1,291,196,237,167,331,211
11475,0,1,291,196,236,166,331,211
11476,0,1,291,196,236,166,331,211
11477,0,1,291,196,236,166,331,211
11478,0,1,291,196,236,166,331,211
11479,0,1,291,196,237,167,331,211
11480,0,1,291,196,237,167,331,211
11481,0,1,291,196,237,167,331,211
11482,0,1,291,196,237,167,331,211
11483,0,1,291,196,237,167,331,211
11484,0,1,291,196,237,167,331,211
11485,0,1,291,196,237,167,331,211
11486,0,1,291,196,237,167,331,211
11487,0,1,291,196,237,166,331,211
11488,0,1,291,196,236,166,331,211
11489,0,1,291,196,237,167,331,211
11490,0,1,291,196,237,167,331,211
11491,0,1,291,196,237,167,331,211
11492,0,1,291,196,237,167,331,211
11493,0,1,291,196,237,167,331,211
11494,0,1,291,196,237,167,331,211
11495,0,1,291,196,237,167,331,211
11496,0,1,291,196,237,167,331,211
11497,0,1,291,196,237,167,331,211
11498,0,1,291,196,237,167,331,211
11499,0,1,291,196,237,167,331,211
11500,0,1,291,196,237,167,331,211
11501,0,1,291,196,237,167,331,211
11502,0,1,291,196,237,167,331,211
11503,0,1,291,196,237,167,331,211
11504,0,1,291,196,237,167,331,211
11505,0,1,291,196,237,167,331,211
11506,0,1,291,196,237,167,331,211
11507,0,1,291,196,237,167,331,211
11508,0,1,291,196,237,167,331,211
11509,0,1,291,196,237,167,331,211
11510,0,1,291,196,237,167,331,211
11511,0,1,291,196,237,167,331,211
11512,0,1,291,196,237,167,331,211
11513,0,1,291,196,237,167,331,211
11514,0,1,291,196,237,167,331,211
11515,0,1,291,196,237,167,331,211
11516,0,1,291,196,237,167,331,211
11517,0,1,291,196,237,167,331,211
11518,0,1,291,196,237,167,331,211
11519,0,1,291,196,237,167,331,211
11520,0,1,291,196,237,167,331,211
11521,0,1,291,196,237,167,331,211
11522,0,1,291,196,237,167,331,211
11523,0,1,291,196,237,167,331,211
11524,0,1,291,196,237,167,331,211
11525,0,1,291,196,237,167,331,211
11526,0,1,291,196,237,167,331,211
11527,0,1,291,196,237,167,331,211
11528,0,1,291,196,237,167,331,211
11529,0,1,291,196,237,167,331,211
11530,0,1,291,196,237,167,331,211
11531,0,1,291,196,237,167,331,211
11532,0,1,291,196,237,167,331,211
11533,0,1,291,196,237,167,331,211
11534,0,1,291,196,237,167,331,211
11535,0,1,291,196,237,167,331,211
11536,0,1,291,196,237,167,331,211
11537,0,1,291,196,237,167,331,211
11538,0,1,291,196,237,167,331,211
11539,0,1,291,196,237,167,331,211
11540,0,1,291,196,237,167,331,211
11541,0,1,291,196,237,167,331,211
11542,0,1,291,196,237,167,331,211
11543,0,1,291,196,237,167,331,211
11544,0,1,291,196,237,167,331,211
11545,0,1,291,196,237,167,331,211
11546,0,1,291,196,237,167,331,211
11547,0,1,291,196,237,167,331,211
11548,0,1,290,196,237,167,331,211
11549,0,1,291,196,237,167,331,211
11550,0,1,291,196,237,167,331,211
11551,0,1,291,196,237,167,331,211
11552,0,1,291,196,237,167,331,211
11553,0,1,291,196,237,167,331,211
11554,0,1,291,196,237,167,331,211
11555,0,1,291,196,237,167,331,211
11556,0,1,291,196,237,167,331,211
11557,0,1,291,196,237,167,331,211
11558,0,1,291,196,237,167,331,211
11559,0,1,291,196,237,167,331,211
11560,0,1,291,196,237,167,331,211
11561,0,1,291,196,237,167,331,211
11562,0,1,291,196,237,167,331,211
11563,0,1,291,196,237,167,331,211
11564,0,1,291,196,237,167,331,211
11565,0,1,291,196,237,167,331,211
11566,0,1,291,196,237,167,331,211
11567,0,1,291,196,237,167,331,211
11568,0,1,291,196,237,167,331,211
11569,0,1,291,196,237,167,331,211
11570,0,1,291,196,237,167,331,211
11571,0,1,291,196,237,167,332,211
11572,0,1,291,196,237,167,332,211
11573,0,1,291,196,237,167,332,211
11574,0,1,291,196,237,167,332,211
11575,0,1,291,196,237,167,332,211
11576,0,1,291,196,237,167,332,211
11577,0,1,291,196,237,167,332,211
11578,0,1,291,196,237,167,332,211
11579,0,1,291,196,237,167,332,211
11580,0,1,291,196,237,167,332,211
11581,0,1,291,196,237,167,332,211
11582,0,1,291,196,237,167,332,211
11583,0,1,291,196,237,167,332,211
11584,0,1,291,196,237,167,332,211
11585,0,1,291,196,237,167,332,211
11586,0,1,291,196,237,167,332,211
11587,0,1,291,196,237,167,332,211
11588,0,1,291,196,237,167,332,211
11589,0,1,291,196,237,167,332,211
11590,0,1,291,196,237,167,332,211
11591,0,1,291,196,237,167,332,211
11592,0,1,291,196,237,167,332,211
11593,0,1,291,196,237,166,332,211
11594,0,1,291,196,237,167,332,211
11595,0,1,291,196,237,167,332,211
11596,0,1,291,196,237,167,332,211
11597,0,1,291,196,237,167,332,211
11598,0,1,291,196,237,167,332,211
11599,0,1,291,196,237,167,332,211
11600,0,1,291,196,237,167,332,211
11601,0,1,291,196,237,166,332,211
11602,0,1,291,196,237,166,332,211
11603,0,1,291,196,237,167,332,211
11604,0,1,291,196,237,166,332,211
11605,0,1,291,196,237,166,332,211
11606,0,1,291,196,237,166,332,211
11607,0,1,291,196,237,166,332,211
11608,0,1,291,196,237,166,332,211
11609,0,1,291,196,237,166,332,211
11610,0,1,291,196,237,166,332,211
11611,0,1,291,196,237,166,332,211
11612,0,1,291,196,237,166,332,211
11613,0,1,291,196,237,166,332,211
11614,0,1,291,196,237,166,332,211
11615,0,1,291,196,237,167,332,211
11616,0,1,291,196,237,166,332,211
11617,0,1,291,196,237,166,332,211
11618,0,1,291,196,237,166,332,211
11619,0,1,291,196,237,166,332,211
11620,0,1,291,196,237,166,332,211
11621,0,1,291,196,237,166,332,211
11622,0,1,291,196,237,166,332,211
11623,0,1,291,196,237,166,332,211
11624,0,1,291,196,237,166,332,211
11625,0,1,291,196,237,166,332,211
11626,0,1,291,196,237,166,332,211
11627,0,1,291,196,237,166,332,211
11628,0,1,291,196,237,166,332,211
11629,0,1,291,196,237,166,332,211
11630,0,1,291,196,237,166,332,211
11631,0,1,291,196,237,166,332,211
11632,0,1,291,196,237,166,332,211
11633,0,1,291,196,237,166,332,212
11634,0,1,291,196,237,166,332,211
11635,0,1,291,196,237,166,332,212
11636,0,1,291,196,237,166,332,211
11637,0,1,291,196,237,166,332,211
11638,0,1,291,196,237,166,332,211
11639,0,1,291,196,237,166,332,211
11640,0,1,291,196,237,166,332,211
11641,0,1,291,196,237,166,332,211
11642,0,1,291,196,237,166,332,211
11643,0,1,291,196,237,166,332,211
11644,0,1,291,196,237,166,332,211
11645,0,1,291,196,237,166,332,211
11646,0,1,291,196,237,166,332,211
11647,0,1,291,196,237,166,332,211
11648,0,1,291,196,237,166,332,211
11649,0,1,291,196,237,166,332,211
11650,0,1,291,196,237,166,332,211
11651,0,1,291,196,237,166,332,211
11652,0,1,291,196,237,166,332,211
11653,0,1,291,196,237,166,332,211
11654,0,1,291,196,237,166,332,211
11655,0,1,291,196,237,166,332,211
11656,0,1,291,196,237,166,332,211
11657,0,1,291,196,237,166,332,211
11658,0,1,291,196,237,166,332,211
11659,0,1,291,196,237,166,332,211
11660,0,1,291,196,237,166,332,211
11661,0,1,291,196,237,166,332,211
11662,0,1,291,196,237,166,332,211
11663,0,1,291,196,237,166,332,211
11664,0,1,291,196,237,166,332,211
11665,0,1,291,196,237,166,332,211
11666,0,1,291,196,237,166,332,211
11667,0,1,291,196,237,166,332,211
11668,0,1,291,196,237,166,332,211
11669,0,1,291,196,237,166,332,211
11670,0,1,291,196,237,166,332,211
11671,0,1,291,196,237,166,332,211
11672,0,1,291,196,237,167,332,211
11673,0,1,291,196,237,167,332,211
11674,0,1,291,196,237,167,332,211
11675,0,1,291,196,237,167,332,211
11676,0,1,291,196,237,167,332,211
11677,0,1,291,196,237,167,332,212
11678,0,1,291,196,237,167,332,211
11679,0,1,291,196,237,167,332,211
11680,0,1,291,196,237,166,332,211
11681,0,1,291,196,237,166,332,211
11682,0,1,291,196,237,167,332,211
11683,0,1,291,196,237,166,332,211
11684,0,1,291,196,237,167,332,211
11685,0,1,291,196,237,166,332,211
11686,0,1,291,196,237,166,332,211
11687,0,1,291,196,237,166,332,211
11688,0,1,291,196,237,166,332,212
11689,0,1,291,196,237,166,332,211
11690,0,1,291,196,237,166,332,211
11691,0,1,291,196,237,166,332,211
11692,0,1,291,196,237,166,332,211
11693,0,1,291,196,237,166,332,211
11694,0,1,291,196,237,166,332,211
11695,0,1,291,196,237,166,332,211
11696,0,1,291,196,237,166,332,211
11697,0,1,291,196,237,166,332,211
11698,0,1,291,196,236,166,332,211
11699,0,1,291,196,237,166,332,211
11700,0,1,291,196,236,166,332,212
11701,0,1,291,196,236,167,332,211
11702,0,1,291,196,237,166,332,212
11703,0,1,291,196,236,166,332,212
11704,0,1,291,196,236,167,332,211
11705,0,1,291,196,236,167,332,212
11706,0,1,291,196,236,167,332,212
11707,0,1,291,196,236,166,332,212
11708,0,1,291,196,236,166,332,212
11709,0,1,291,196,236,166,332,211
11710,0,1,291,196,236,166,332,211
11711,0,1,291,196,236,167,332,211
11712,0,1,291,196,236,166,332,212
11713,0,1,291,196,236,167,332,212
11714,0,1,291,196,236,166,332,212
11715,0,1,291,196,236,166,332,212
11716,0,1,291,196,236,166,332,212
11717,0,1,291,196,236,166,332,212
11718,0,1,291,196,236,166,332,212
11719,0,1,291,196,236,166,332,212
11720,0,1,291,196,236,166,332,212
11721,0,1,291,196,236,166,332,211
11722,0,1,291,196,236,167,332,211
11723,0,1,291,196,236,167,332,211
11724,0,1,291,196,236,166,332,211
11725,0,1,291,196,236,166,332,211
11726,0,1,291,196,236,166,332,211
11727,0,1,291,196,236,166,332,211
11728,0,1,291,196,236,166,332,212
11729,0,1,291,196,236,166,332,212
11730,0,1,291,196,236,166,332,212
11731,0,1,291,196,236,166,332,212
11732,0,1,291,196,236,166,332,212
11733,0,1,291,196,236,166,332,212
11734,0,1,291,196,236,166,332,212
11735,0,1,291,196,236,166,332,212
11736,0,1,291,196,236,166,332,212
11737,0,1,291,196,236,166,332,212
11738,0,1,291,196,236,166,332,212
11739,0,1,291,196,236,166,332,212
11740,0,1,291,196,236,166,332,212
11741,0,1,291,196,236,166,332,212
11742,0,1,291,196,236,166,332,212
11743,0,1,291,196,236,166,332,211
11744,0,1,291,196,236,166,332,211
11745,0,1,291,196,236,166,332,211
11746,0,1,291,196,236,166,332,211
11747,0,1,291,196,236,166,332,211
11748,0,1,291,196,236,166,332,211
11749,0,1,291,196,236,166,332,211
11750,0,1,291,196,236,166,332,211
11751,0,1,291,196,236,166,332,211
11752,0,1,291,196,236,166,332,211
11753,0,1,291,196,236,166,332,211
11754,0,1,291,196,236,166,332,211
11755,0,1,291,196,236,165,332,211
11756,0,1,291,196,237,165,332,211
11757,0,1,291,196,237,164,332,211
11758,0,1,291,196,237,164,332,211
11759,0,1,291,196,237,164,332,211
11760,0,1,291,196,237,164,332,211
11761,0,1,291,196,237,163,332,211
11762,0,1,291,196,237,163,332,212
11763,0,1,291,196,237,163,332,212
11764,0,1,291,196,237,162,332,212
11765,0,1,291,196,237,162,332,211
11766,0,1,291,196,237,162,332,212
11767,0,1,291,196,237,162,332,211
11768,0,1,291,196,237,162,332,211
11769,0,1,291,196,237,162,332,211
11770,0,1,291,196,237,162,332,211
11771,0,1,291,196,237,162,332,211
11772,0,1,291,196,237,162,332,211
11773,0,1,291,196,237,162,332,211
11774,0,1,291,196,237,162,332,211
11775,0,1,291,196,237,162,332,212
11776,0,1,291,196,237,162,332,212
11777,0,1,291,196,237,162,332,212
11778,0,1,291,196,237,162,332,212
11779,0,1,291,196,237,162,332,212
11780,0,1,291,196,237,162,332,212
11781,0,1,291,196,237,162,332,212
11782,0,1,291,196,237,162,332,212
11783,0,1,291,196,237,162,332,212
11784,0,1,291,196,237,162,332,212
11785,0,1,291,196,237,162,332,212
11786,0,1,291,196,237,162,332,212
