frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
13203,1,0,499,204,471,44,292,160
13204,1,0,499,204,470,44,292,160
13205,1,0,499,204,469,43,292,160
13206,1,0,499,204,469,43,292,160
13207,1,0,499,204,469,43,292,160
13208,1,0,499,204,469,43,292,160
13209,1,0,499,204,469,43,292,160
13210,1,0,499,204,469,43,292,160
13211,1,0,499,204,468,44,292,160
13212,1,0,499,204,468,44,292,160
13213,1,0,499,204,468,44,292,160
13214,1,0,499,204,468,44,292,160
13215,1,0,499,204,468,44,292,160
13216,1,0,499,204,468,44,292,160
13217,1,0,499,204,468,44,292,160
13218,1,0,499,204,467,44,292,160
13219,1,0,499,204,468,44,292,160
13220,1,0,499,204,467,44,292,160
13221,1,0,499,204,467,44,292,160
13222,1,0,499,204,467,44,292,160
13223,1,0,499,204,466,44,292,160
13224,1,0,499,204,467,44,292,160
13225,1,0,499,204,466,44,292,160
13226,1,0,499,204,466,44,292,160
13227,1,0,499,204,466,44,292,160
13228,1,0,499,204,466,44,292,160
13229,1,0,499,204,466,44,292,160
13230,1,0,499,204,466,44,292,160
13231,1,0,499,204,466,44,292,160
13232,1,0,499,204,465,44,292,160
13233,1,0,499,204,465,45,292,160
13234,1,0,499,204,465,45,292,160
13235,1,0,499,204,465,45,292,160
13236,1,0,499,204,465,45,292,160
13237,1,0,499,204,465,45,292,160
13238,1,0,499,204,465,45,292,160
13239,1,0,499,204,465,45,292,160
13240,1,0,499,204,465,45,292,160
13241,1,0,499,204,464,45,292,160
13242,1,0,499,204,464,45,292,160
13243,1,0,499,204,464,45,292,160
13244,1,0,499,204,464,45,292,160
13245,1,0,499,204,464,45,292,160
13246,1,0,499,204,464,45,292,160
13247,1,0,499,204,464,45,292,160
13248,1,0,499,204,464,45,292,160
13249,1,0,499,204,464,45,292,160
13250,1,0,499,204,464,45,292,160
13251,1,0,499,204,464,45,292,160
13252,1,0,499,204,464,45,292,160
13253,1,0,499,204,464,45,292,160
13254,1,0,499,204,464,45,292,160
13255,1,0,499,204,464,45,292,160
13256,1,0,499,204,464,45,292,160
13257,1,0,499,204,464,45,292,160
13258,1,0,499,204,464,45,292,160
13259,1,0,499,204,464,45,292,160
13260,1,0,499,204,464,45,292,160
13261,1,0,499,204,464,45,292,160
13262,1,0,499,204,464,45,292,160
13263,1,0,499,204,464,45,292,160
13264,1,0,499,204,464,45,292,160
13265,1,0,499,204,464,45,292,160
13266,1,0,499,204,464,45,292,160
13267,1,0,499,204,464,45,292,160
13268,1,0,499,204,464,45,292,160
13269,1,0,499,204,464,45,292,160
13270,1,0,499,204,464,45,292,160
13271,1,0,499,204,464,45,292,160
13272,1,0,499,204,464,45,292,160
13273,1,0,499,204,464,45,292,160
13274,1,0,499,204,464,45,292,160
13275,1,0,499,204,464,45,292,160
13276,1,0,499,204,464,45,292,160
13277,1,0,499,204,464,45,292,160
13278,1,0,499,204,464,45,292,160
13279,1,0,499,204,464,45,292,160
13280,1,0,499,204,464,45,292,160
13281,1,0,499,204,464,45,292,160
13282,1,0,499,204,464,45,292,160
13283,1,0,499,204,464,45,292,160
13284,1,0,499,204,464,45,292,160
13285,1,0,499,204,464,45,292,160
13286,1,0,499,204,464,45,292,160
13287,1,0,499,204,464,45,292,160
13288,1,0,499,204,464,45,292,160
13289,1,0,499,204,464,45,292,160
13290,1,0,499,204,464,45,292,160
13291,1,0,499,204,464,45,292,160
13292,1,0,499,204,464,45,292,160
13293,1,0,499,204,464,44,292,160
13294,1,0,499,204,464,44,292,160
13295,1,0,499,204,464,44,292,160
13296,1,0,499,204,464,44,292,160
13297,1,0,499,204,464,44,292,160
13298,1,0,499,204,464,44,292,160
13299,1,0,499,204,464,44,292,160
13300,1,0,499,204,464,44,292,160
13301,1,0,499,204,464,44,292,160
13302,1,0,499,204,464,44,292,160
13303,1,0,499,204,464,44,292,160
13304,1,0,499,204,464,44,292,160
13305,1,0,499,204,464,44,292,160
13306,1,0,499,204,464,43,292,160
13307,1,0,499,204,464,43,292,160
13308,1,0,499,204,464,44,292,160
13309,1,0,499,204,464,43,292,160
13310,1,0,499,204,464,43,292,160
13311,1,0,499,204,464,44,292,160
13312,1,0,499,204,464,44,292,160
13313,1,0,499,204,464,43,292,160
13314,1,0,499,204,464,44,292,160
13315,1,0,499,204,464,44,292,160
13316,1,0,499,204,464,44,292,160
13317,1,0,499,204,464,43,292,160
13318,1,0,499,204,464,43,292,160
13319,1,0,499,204,464,43,292,160
13320,1,0,499,204,464,43,292,160
13321,1,0,499,204,464,43,292,160
13322,1,0,499,204,464,42,292,160
13323,1,0,499,204,464,43,292,160
13324,1,0,499,204,464,43,292,160
13325,1,0,499,204,463,44,292,160
13326,1,0,499,204,463,44,292,160
13327,1,0,499,204,463,44,292,160
13328,1,0,499,204,463,43,292,160
13329,1,0,499,204,463,45,292,160
13330,1,0,499,204,463,45,292,160
13331,1,0,499,204,463,44,292,160
13332,1,0,499,204,463,46,292,160
13333,1,0,499,204,463,45,292,160
13334,1,0,499,204,463,44,292,160
13335,1,0,499,204,463,44,292,160
13336,1,0,499,204,463,44,292,160
13337,1,0,499,204,463,44,292,160
13338,1,0,499,204,463,43,292,160
13339,1,0,499,204,463,44,292,160
13340,1,0,499,204,463,44,292,160
13341,1,0,499,204,463,44,292,160
13342,1,0,499,204,463,43,292,160
13343,1,0,499,204,463,43,292,160
13344,1,0,499,204,463,43,292,160
13345,1,0,499,204,463,43,292,160
13346,1,0,499,204,463,43,292,160
13347,1,0,499,204,463,43,292,160
13348,1,0,499,204,463,43,292,160
13349,1,0,499,204,463,43,292,160
13350,1,0,499,204,463,43,292,160
13351,1,0,499,204,463,43,292,160
13352,1,0,499,204,463,43,292,160
13353,1,0,499,204,463,43,292,160
13354,1,0,499,204,463,43,292,160
13355,1,0,499,204,463,43,292,160
13356,1,0,499,204,463,43,292,160
13357,1,0,499,204,463,43,292,160
13358,1,0,499,204,463,43,292,160
13359,1,0,499,204,463,43,292,160
13360,1,0,499,204,463,43,292,160
13361,1,0,499,204,463,43,292,160
13362,1,0,499,204,463,42,292,160
13363,1,0,499,204,463,43,292,160
13364,1,0,499,204,463,43,292,160
13365,1,0,499,204,463,43,292,160
13366,1,0,499,204,463,43,292,160
13367,1,0,499,204,463,43,292,160
13368,1,0,499,204,463,43,292,160
13369,1,0,499,204,463,42,292,160
13370,1,0,499,204,463,42,292,160
13371,1,0,499,204,463,42,292,160
13372,1,0,499,204,463,42,292,160
13373,1,0,499,204,463,42,292,160
13374,1,0,499,204,463,42,292,160
13375,1,0,499,204,463,42,292,160
13376,1,0,499,204,463,42,292,160
13377,1,0,499,204,463,42,292,160
13378,1,0,499,204,463,42,292,160
13379,1,0,499,204,463,42,292,160
13380,1,0,499,204,463,42,292,160
13381,1,0,499,204,463,42,292,160
13382,1,0,499,204,463,42,292,160
13383,1,0,499,204,463,42,292,160
13384,1,0,499,204,463,42,292,160
13385,1,0,499,204,463,42,292,160
13386,1,0,499,204,463,42,292,160
13387,1,0,499,204,463,42,292,160
13388,1,0,499,204,463,42,292,160
13389,1,0,499,204,463,42,292,160
13390,1,0,499,204,463,42,292,160
13391,1,0,499,204,463,42,292,160
13392,1,0,499,204,463,42,292,160
13393,1,0,499,204,463,42,292,160
13394,1,0,499,204,463,42,292,160
13395,1,0,499,204,463,42,292,160
13396,1,0,499,204,463,42,292,160
13397,1,0,499,204,463,42,292,160
13398,1,0,499,204,463,42,292,160
13399,1,0,499,204,463,42,292,160
13400,1,0,499,204,463,42,292,160
13401,1,0,499,204,463,42,292,160
13402,1,0,499,204,463,42,292,160
13403,1,0,499,204,463,42,292,160
13404,1,0,499,204,463,42,292,160
13405,1,0,499,204,463,42,292,160
13406,1,0,499,204,463,42,292,160
13407,1,0,499,204,463,42,292,160
13408,1,0,499,204,463,42,292,160
13409,1,0,499,204,463,42,292,160
13410,1,0,499,204,463,42,292,160
13411,1,0,499,204,463,42,292,160
13412,1,0,499,204,463,42,292,160
13413,1,0,499,204,463,42,292,160
13414,1,0,499,204,463,42,292,160
13415,1,0,499,204,463,42,292,160
13416,1,0,499,204,463,42,292,160
13417,1,0,499,204,463,42,292,160
13418,1,0,499,204,463,42,292,160
13419,1,0,499,204,463,42,292,160
13420,1,0,499,204,463,42,292,160
13421,1,0,499,204,463,42,292,160
13422,1,0,499,204,463,42,292,160
13423,1,0,499,204,463,42,292,160
13424,1,0,499,204,463,42,292,160
13425,1,0,499,204,463,42,292,160
13426,1,0,499,204,463,42,292,160
13427,1,0,499,204,463,42,292,160
13428,1,0,499,204,463,42,292,160
13429,1,0,499,204,463,42,292,160
13430,1,0,499,204,463,42,292,160
13431,1,0,499,204,463,43,292,160
13432,1,0,499,204,463,43,292,160
13433,1,0,499,204,463,43,292,160
13434,1,0,499,204,463,43,292,160
13435,1,0,499,204,463,43,292,160
13436,1,0,499,204,463,43,292,160
13437,1,0,499,204,463,43,292,160
13438,1,0,499,204,463,43,292,160
13439,1,0,499,204,463,43,292,160
13440,1,0,499,204,463,43,292,160
13441,1,0,499,204,463,43,292,160
13442,1,0,499,204,463,43,292,160
13443,1,0,499,204,463,43,292,160
13444,1,0,499,204,463,43,292,160
13445,1,0,499,204,463,43,292,160
13446,1,0,499,204,463,43,292,160
13447,1,0,499,204,463,43,292,160
13448,1,0,499,204,462,43,292,160
13449,1,0,499,204,462,43,292,160
13450,1,0,499,204,462,43,292,160
13451,1,0,499,204,462,43,292,160
13452,1,0,499,204,462,43,292,160
13453,1,0,499,204,462,43,292,160
13454,1,0,499,204,462,43,292,160
13455,1,0,499,204,462,43,292,160
13456,1,0,499,204,462,43,292,160
13457,1,0,499,204,462,43,292,160
13458,1,0,499,204,462,43,292,160
13459,1,0,499,204,462,43,292,160
13460,1,0,499,204,462,43,292,160
13461,1,0,499,204,462,43,292,160
13462,1,0,499,204,462,43,292,160
13463,1,0,499,204,462,43,292,160
13464,1,0,499,204,462,43,292,160
13465,1,0,499,204,462,43,292,160
13466,1,0,499,204,462,43,292,160
13467,1,0,499,204,462,43,292,160
13468,1,0,499,204,462,43,292,160
13469,1,0,499,204,462,43,292,160
13470,1,0,499,204,462,43,292,160
13471,1,0,499,204,462,43,292,160
13472,1,0,499,204,462,43,292,160
13473,1,0,499,204,462,43,292,160
13474,1,0,499,204,462,43,292,160
13475,1,0,499,204,462,43,292,160
13476,1,0,499,204,462,43,292,160
13477,1,0,499,204,462,43,292,160
13478,1,0,499,204,462,43,292,160
13479,1,0,499,204,462,43,292,160
13480,1,0,499,204,463,43,292,160
13481,1,0,499,204,463,43,292,160
13482,1,0,499,204,463,43,292,160
13483,1,0,499,204,463,43,292,160
13484,1,0,499,204,462,43,292,160
13485,1,0,499,204,462,43,292,160
13486,1,0,499,204,463,43,292,160
13487,1,0,499,204,462,43,292,160
13488,1,0,499,204,463,43,292,160
13489,1,0,499,204,463,43,292,160
13490,1,0,499,204,462,43,292,160
13491,1,0,499,204,462,43,292,160
13492,1,0,499,204,463,43,292,160
13493,1,0,499,204,462,43,292,160
13494,1,0,499,204,462,43,292,160
13495,1,0,499,204,462,43,292,160
13496,1,0,499,204,462,43,292,160
13497,1,0,499,204,462,43,292,160
13498,1,0,499,204,462,43,292,160
13499,1,0,499,204,462,43,292,160
13500,1,0,499,204,463,43,292,160
13501,1,0,499,204,463,43,292,160
13502,1,0,499,204,462,43,292,160
13503,1,0,499,204,463,43,292,160
13504,1,0,499,204,462,43,292,160
13505,1,0,499,204,462,43,292,160
13506,1,0,499,204,462,43,292,160
13507,1,0,499,204,462,43,292,160
13508,1,0,499,204,462,43,292,160
13509,1,0,499,204,462,43,292,160
13510,1,0,499,204,462,43,292,160
13511,1,0,499,204,462,43,292,160
13512,1,0,499,204,462,43,292,160
13513,1,0,499,204,462,43,292,160
13514,1,0,499,204,462,43,292,160
13515,1,0,499,204,462,43,292,160
13516,1,0,499,204,462,43,292,160
13517,1,0,499,204,462,43,292,160
13518,1,0,499,204,462,43,292,160
13519,1,0,499,204,462,43,292,160
13520,1,0,499,204,462,43,292,160
13521,1,0,499,204,462,43,292,160
13522,1,0,499,204,462,43,292,160
13523,1,0,499,204,462,43,292,160
13524,1,0,499,204,462,43,292,160
13525,1,0,499,204,462,43,292,160
13526,1,0,499,204,462,43,292,160
13527,1,0,499,204,462,43,292,160
13528,1,0,499,204,462,43,292,160
13529,1,0,499,204,462,43,292,160
13530,1,0,499,204,462,43,292,160
13531,1,0,499,204,462,43,292,160
13532,1,0,499,204,462,43,292,160
13533,1,0,499,204,462,43,292,160
13534,1,0,499,204,462,43,292,160
13535,1,0,499,204,462,43,292,160
13536,1,0,499,204,462,43,292,160
13537,1,0,499,204,462,43,292,160
13538,1,0,499,204,462,43,292,160
13539,1,0,499,204,462,43,292,160
13540,1,0,499,204,462,43,292,160
13541,1,0,499,204,461,44,292,160
13542,1,0,499,204,461,44,292,160
13543,1,0,499,204,460,44,292,160
13544,1,0,499,204,460,44,292,160
13545,1,0,499,204,459,45,292,160
13546,1,0,499,204,459,45,292,160
13547,1,0,499,204,459,45,292,160
13548,1,0,499,204,459,45,292,160
13549,1,0,499,204,459,45,292,160
13550,1,0,499,204,459,45,292,160
13551,1,0,499,204,459,45,292,160
13552,1,0,499,204,459,45,292,160
13553,1,0,499,204,459,45,292,160
13554,1,0,499,204,459,45,292,160
13555,1,0,499,204,459,45,292,160
13556,1,0,499,204,459,45,292,160
13557,1,0,499,204,459,45,292,160
13558,1,0,499,204,459,45,292,160
13559,1,0,499,204,459,45,292,160
13560,1,0,499,204,459,45,292,160
13561,1,0,499,204,459,44,292,160
13562,1,0,499,204,459,44,292,160
13563,1,0,499,204,459,44,292,160
13564,1,0,499,204,459,44,292,160
13565,1,0,499,204,459,44,292,160
13566,1,0,499,204,459,44,292,160
13567,1,0,499,204,459,44,292,160
13568,1,0,499,204,459,44,292,160
13569,1,0,499,204,459,44,292,160
13570,1,0,499,204,459,44,292,160
13571,1,0,499,204,459,44,292,160
13572,1,0,499,204,459,44,292,160
13573,1,0,499,204,459,44,292,160
13574,1,0,499,204,459,44,292,160
13575,1,0,499,204,459,44,292,160
13576,1,0,499,204,459,44,292,160
13577,1,0,499,204,459,44,292,160
13578,1,0,499,205,459,44,292,160
13579,1,0,499,204,459,44,292,160
13580,1,0,499,204,459,44,292,160
13581,1,0,499,205,459,44,292,160
13582,1,0,499,205,459,44,292,160
13583,1,0,499,204,458,43,292,160
13584,1,0,499,204,458,43,292,160
13585,1,0,499,204,458,43,292,160
13586,1,0,499,205,457,43,292,160
13587,1,0,499,205,457,43,292,160
13588,1,0,499,205,457,43,292,160
13589,1,0,499,205,457,43,292,160
13590,1,0,499,205,457,43,292,160
13591,1,0,499,205,457,44,292,160
13592,1,0,499,205,457,44,292,160
13593,1,0,499,205,457,43,292,160
13594,1,0,499,204,458,43,292,160
13595,1,0,499,205,458,44,292,160
13596,1,0,499,205,458,44,292,160
13597,1,0,499,205,458,44,292,160
13598,1,0,499,205,458,44,292,160
13599,1,0,499,205,458,43,292,160
13600,1,0,499,205,458,43,292,160
13601,1,0,499,205,458,43,292,160
13602,1,0,499,204,459,43,292,160
13603,1,0,499,205,459,43,292,160
13604,1,0,499,205,459,44,292,160
13605,1,0,499,205,459,44,292,160
13606,1,0,499,205,459,44,292,160
13607,1,0,499,205,459,44,292,160
13608,1,0,499,205,459,44,292,160
13609,1,0,499,205,459,44,292,160
13610,1,0,499,205,459,44,292,160
13611,1,0,499,205,459,44,292,160
13612,1,0,499,205,459,44,292,160
13613,1,0,499,205,459,44,292,160
13614,1,0,499,205,459,44,292,160
13615,1,0,499,205,459,44,292,160
13616,1,0,499,205,460,44,292,160
13617,1,0,499,205,460,44,292,160
13618,1,0,499,205,460,44,292,160
13619,1,0,499,205,460,44,292,160
13620,1,0,499,205,460,44,292,160
13621,1,0,499,205,460,44,292,160
13622,1,0,499,205,460,44,292,160
13623,1,0,499,204,460,44,292,160
13624,1,0,499,205,460,44,292,160
13625,1,0,499,205,460,44,292,160
13626,1,0,499,205,460,44,292,160
13627,1,0,499,205,460,44,292,160
13628,1,0,499,205,460,44,292,160
13629,1,0,499,205,460,44,292,160
13630,1,0,499,205,460,44,292,160
13631,1,0,499,205,460,44,292,160
13632,1,0,499,205,460,44,292,160
13633,1,0,499,205,460,44,292,160
13634,1,0,499,205,460,43,292,160
13635,1,0,499,205,460,43,292,160
13636,1,0,499,205,460,43,292,160
13637,1,0,499,205,460,43,292,160
13638,1,0,499,205,460,43,292,160
13639,1,0,499,205,460,43,292,160
13640,1,0,499,205,460,43,292,160
13641,1,0,499,205,460,43,292,160
13642,1,0,499,205,460,43,292,160
13643,1,0,499,205,460,43,292,160
13644,1,0,499,205,460,44,292,160
13645,1,0,499,205,460,43,292,160
13646,1,0,499,205,460,43,292,160
13647,1,0,499,205,460,43,292,160
13648,1,0,499,205,460,43,292,160
13649,1,0,499,205,460,43,292,160
13650,1,0,499,205,460,43,292,160
13651,1,0,499,205,460,43,292,160
13652,1,0,499,205,460,43,292,160
13653,1,0,499,205,460,43,292,160
13654,1,0,499,205,460,43,292,160
13655,1,0,499,205,460,41,292,160
13656,1,0,499,205,460,43,292,160
13657,1,0,499,205,460,43,292,160
13658,1,0,499,205,460,44,292,160
13659,1,0,499,205,460,44,292,160
13660,1,0,499,205,460,44,292,160
13661,1,0,499,205,460,44,292,160
13662,1,0,499,205,460,44,292,160
13663,1,0,499,205,460,45,292,160
13664,1,0,499,205,460,44,292,160
13665,1,0,499,205,460,44,292,160
13666,1,0,499,205,460,44,292,160
13667,1,0,499,205,460,44,292,160
13668,1,0,499,205,460,44,292,160
13669,1,0,499,205,460,44,292,160
13670,1,0,499,205,460,44,292,160
13671,1,0,499,205,460,44,292,160
13672,1,0,499,205,459,44,292,160
13673,1,0,499,205,459,44,292,160
13674,1,0,499,205,459,43,292,160
13675,1,0,499,205,460,43,292,160
13676,1,0,499,205,460,43,292,160
13677,1,0,499,205,460,43,292,160
13678,1,0,499,205,460,43,292,160
13679,1,0,499,205,460,43,292,160
13680,1,0,499,205,460,43,292,160
13681,1,0,499,205,460,43,292,160
13682,1,0,499,205,460,43,292,160
13683,1,0,499,205,459,43,292,160
13684,1,0,499,205,459,43,292,160
13685,1,0,499,205,459,43,292,160
13686,1,0,499,204,460,43,292,160
13687,1,0,499,204,460,43,292,160
13688,1,0,499,204,460,43,292,160
13689,1,0,499,205,460,43,292,160
13690,1,0,499,205,460,43,292,160
13691,1,0,499,205,460,43,292,160
13692,1,0,499,205,459,43,292,160
13693,1,0,499,205,459,43,292,160
13694,1,0,499,205,460,43,292,160
13695,1,0,499,205,459,43,292,160
13696,1,0,499,205,459,43,292,160
13697,1,0,499,205,459,42,292,160
13698,1,0,499,205,459,43,292,160
13699,1,0,499,205,460,43,292,160
13700,1,0,499,205,459,43,292,160
13701,1,0,499,205,459,43,292,160
13702,1,0,499,205,459,42,292,160
13703,1,0,499,205,460,42,292,160
13704,1,0,499,205,459,42,292,160
13705,1,0,499,205,459,42,292,160
13706,1,0,499,205,459,42,292,160
13707,1,0,499,205,460,42,292,160
13708,1,0,499,205,460,42,292,160
13709,1,0,499,205,460,42,292,160
13710,1,0,499,205,460,41,292,160
13711,1,0,499,205,460,42,292,160
13712,1,0,499,205,459,42,292,160
13713,1,0,499,205,460,42,292,160
13714,1,0,499,205,460,42,292,160
13715,1,0,499,205,460,43,292,160
13716,1,0,499,205,460,42,292,160
13717,1,0,499,205,460,42,292,160
13718,1,0,499,205,460,42,292,160
13719,1,0,499,205,460,41,292,160
13720,1,0,499,205,460,41,292,160
13721,1,0,499,205,460,42,292,160
13722,1,0,499,205,460,42,292,160
13723,1,0,499,205,460,42,292,160
13724,1,0,499,205,460,43,292,160
13725,1,0,499,205,460,43,292,160
13726,1,0,499,205,459,43,292,160
13727,1,0,499,205,459,43,292,160
13728,1,0,499,205,459,43,292,160
13729,1,0,499,205,459,43,292,160
13730,1,0,499,205,459,43,292,160
13731,1,0,499,205,459,43,292,160
13732,1,0,499,205,459,43,292,160
13733,1,0,499,205,460,43,292,160
13734,1,0,499,205,460,43,292,160
13735,1,0,499,205,460,43,292,160
13736,1,0,499,205,459,43,292,160
13737,1,0,499,205,459,43,292,160
13738,1,0,499,205,459,43,292,160
13739,1,0,499,205,459,43,292,160
13740,1,0,499,205,459,43,292,160
13741,1,0,499,205,459,43,292,160
13742,1,0,499,205,459,43,292,160
13743,1,0,499,205,459,43,292,160
13744,1,0,499,205,459,43,292,160
13745,1,0,499,205,459,44,292,160
13746,1,0,499,205,459,44,292,160
13747,1,0,499,205,459,44,292,160
13748,1,0,499,205,459,44,292,160
13749,1,0,499,205,459,44,292,160
13750,1,0,499,205,459,44,292,160
13751,1,0,499,205,459,44,292,160
13752,1,0,499,205,459,44,292,160
13753,1,0,499,205,459,44,292,160
13754,1,0,499,205,459,44,292,160
13755,1,0,499,205,459,44,292,160
13756,1,0,499,205,459,44,292,160
13757,1,0,499,205,459,44,292,160
13758,1,0,499,205,459,44,292,160
13759,1,0,499,205,459,44,292,160
13760,1,0,499,205,459,44,292,160
13761,1,0,499,205,459,44,292,160
13762,1,0,499,205,459,44,292,160
13763,1,0,499,205,459,44,292,160
13764,1,0,499,205,459,44,292,160
13765,1,0,499,205,460,44,292,160
13766,1,0,499,205,460,44,292,160
13767,1,0,499,205,460,44,292,160
13768,1,0,499,205,460,44,292,160
13769,1,0,499,205,460,44,292,160
13770,1,0,499,205,460,44,292,160
13771,1,0,499,205,460,44,292,160
13772,1,0,499,205,460,43,292,160
13773,1,0,499,205,460,43,292,160
13774,1,0,499,205,459,43,292,160
13775,1,0,499,205,459,43,292,160
13776,1,0,499,205,459,43,292,160
13777,1,0,499,205,459,43,292,160
13778,1,0,499,205,459,43,292,160
13779,1,0,499,205,459,43,292,160
13780,1,0,499,205,459,43,292,160
13781,1,0,499,205,459,43,292,160
13782,1,0,499,205,459,43,292,160
13783,1,0,499,205,459,43,292,160
13784,1,0,499,205,459,43,292,160
13785,1,0,499,205,459,43,292,160
13786,1,0,499,205,459,43,292,160
13787,1,0,499,205,459,43,292,160
13788,1,0,499,205,459,43,292,160
13789,1,0,499,205,459,43,292,160
13790,1,0,499,205,459,43,292,160
13791,1,0,499,205,459,43,292,160
13792,1,0,499,205,459,43,292,160
13793,1,0,499,205,459,43,292,160
13794,1,0,499,205,459,43,292,160
13795,1,0,499,205,459,43,292,160
13796,1,0,499,205,459,43,292,160
13797,1,0,499,205,459,43,292,160
13798,1,0,499,205,459,43,292,160
13799,1,0,499,205,459,43,292,160
13800,1,0,499,205,459,43,292,160
13801,1,0,499,205,459,43,292,160
13802,1,0,499,205,459,43,292,160
13803,1,0,499,205,459,43,292,160
13804,1,0,499,205,459,43,292,160
13805,1,0,499,205,459,43,292,160
13806,1,0,499,205,459,43,292,160
13807,1,0,499,205,459,43,292,160
13808,1,0,499,205,459,43,292,160
13809,1,0,499,205,459,43,292,160
13810,1,0,499,205,459,43,292,160
13811,1,0,499,205,459,43,292,160
13812,1,0,499,205,459,43,292,160
13813,1,0,499,205,459,43,292,160
13814,1,0,499,205,459,43,292,160
13815,1,0,499,205,459,43,292,160
13816,1,0,499,205,459,43,292,160
13817,1,0,499,205,459,43,292,160
13818,1,0,499,205,459,43,292,160
13819,1,0,499,205,459,43,292,160
13820,1,0,499,205,459,43,292,160
13821,1,0,499,205,459,43,292,160
13822,1,0,499,205,459,43,292,160
13823,1,0,499,205,459,43,292,160
13824,1,0,499,205,459,43,292,160
13825,1,0,499,205,459,43,292,160
13826,1,0,499,205,459,43,292,160
13827,1,0,499,205,459,43,292,160
13828,1,0,499,205,459,43,292,160
13829,1,0,499,205,459,43,292,160
13830,1,0,499,205,459,43,292,160
13831,1,0,499,205,459,43,292,160
13832,1,0,499,205,460,43,292,160
13833,1,0,499,205,460,43,292,160
13834,1,0,499,205,461,44,292,160
13835,1,0,499,205,459,42,292,160
13836,1,0,499,205,458,41,292,160
13837,1,0,499,205,457,41,292,160
13838,1,0,499,205,457,41,292,160
13839,1,0,499,205,457,42,292,160
13840,1,0,499,205,457,42,292,160
13841,1,0,499,205,457,41,292,160
13842,1,0,499,205,457,42,292,160
13843,1,0,499,205,457,42,292,160
13844,1,0,499,205,456,42,292,160
13845,1,0,499,205,456,42,292,160
13846,1,0,499,205,457,42,292,160
13847,1,0,499,205,456,42,292,160
13848,1,0,499,205,456,42,292,160
13849,1,0,499,205,456,42,292,160
13850,1,0,499,205,456,41,292,160
13851,1,0,499,205,456,41,292,160
13852,1,0,499,205,456,42,292,160
13853,1,0,499,205,456,42,292,160
13854,1,0,499,205,456,42,292,160
13855,1,0,499,205,456,42,292,160
13856,1,0,499,205,456,42,292,160
13857,1,0,499,205,456,42,292,160
13858,1,0,499,205,456,42,292,160
13859,1,0,499,205,456,42,292,160
13860,1,0,499,205,456,42,292,160
13861,1,0,499,205,456,42,292,160
13862,1,0,499,205,456,42,292,160
13863,1,0,499,205,456,42,292,160
13864,1,0,499,205,456,42,292,160
13865,1,0,499,205,456,42,292,160
13866,1,0,499,205,456,42,292,160
13867,1,0,499,205,456,42,292,160
13868,1,0,499,205,456,42,292,160
13869,1,0,499,205,456,42,292,160
13870,1,0,499,205,456,42,292,160
13871,1,0,499,205,456,42,292,160
13872,1,0,499,205,456,42,292,160
13873,1,0,499,205,456,42,292,160
13874,1,0,499,205,456,42,292,160
13875,1,0,499,205,456,42,292,160
13876,1,0,499,205,456,42,292,160
13877,1,0,499,205,456,42,292,160
13878,1,0,499,205,456,42,292,160
13879,1,0,499,205,456,42,292,160
13880,1,0,499,205,456,42,292,160
13881,1,0,499,205,456,42,292,160
13882,1,0,499,205,456,42,292,160
13883,1,0,499,205,456,42,292,160
13884,1,0,499,205,456,42,292,160
13885,1,0,499,205,456,42,292,160
13886,1,0,499,205,456,42,292,160
13887,1,0,499,205,456,42,292,160
13888,1,0,499,205,456,42,292,160
13889,1,0,499,205,456,42,292,160
13890,1,0,499,205,456,42,292,160
13891,1,0,499,205,456,42,292,160
13892,1,0,499,205,456,42,292,160
13893,1,0,499,205,456,42,292,160
13894,1,0,499,205,456,42,292,160
13895,1,0,499,205,456,42,292,160
13896,1,0,499,205,456,42,292,160
13897,1,0,499,205,456,42,292,160
13898,1,0,499,205,456,42,292,160
13899,1,0,499,204,456,42,292,160
13900,1,0,499,204,456,42,292,160
13901,1,0,499,204,456,42,292,160
13902,1,0,499,204,456,42,292,160
13903,1,0,499,204,456,42,292,160
13904,1,0,499,204,456,42,292,160
13905,1,0,500,204,456,42,292,160
13906,1,0,500,204,456,42,292,160
13907,1,0,500,204,456,42,292,160
13908,1,0,500,204,456,42,292,160
13909,1,0,500,204,456,42,292,160
13910,1,0,500,204,456,42,292,160
13911,1,0,500,204,456,42,292,160
13912,1,0,500,204,456,42,292,160
13913,1,0,500,204,456,42,292,160
13914,1,0,500,204,456,42,292,160
13915,1,0,500,204,456,42,292,160
13916,1,0,501,204,456,42,292,160
13917,1,0,501,204,456,42,292,160
13918,1,0,501,204,456,42,292,160
13919,1,0,501,204,456,42,292,160
13920,1,0,501,204,456,42,292,160
13921,1,0,501,204,456,42,292,160
13922,1,0,501,204,456,42,292,160
13923,1,0,501,204,456,42,292,160
13924,1,0,501,204,456,42,292,160
13925,1,0,501,204,456,42,292,160
13926,1,0,502,204,456,42,292,160
13927,1,0,501,204,456,42,292,160
13928,1,0,501,204,456,42,292,160
13929,1,0,501,204,456,42,292,160
13930,1,0,501,204,456,42,292,160
13931,1,0,501,204,456,42,292,160
13932,1,0,501,204,456,42,292,160
13933,1,0,501,204,456,42,292,160
13934,1,0,501,204,456,42,292,160
13935,1,0,501,204,456,42,292,160
13936,1,0,501,204,456,42,292,160
