frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
6265,1,0,564,96,645,67,700,127,593,135,578,13,630,90
6266,1,0,564,96,645,67,700,127,593,135,581,15,630,90
6267,1,0,564,96,645,67,700,127,593,135,586,16,630,90
6268,1,0,564,96,644,67,700,127,593,135,593,18,630,90
6269,1,0,564,96,644,67,700,127,593,135,599,22,630,90
6270,1,0,564,96,644,67,700,127,593,135,605,25,630,90
6271,1,0,564,96,644,67,700,127,593,135,612,28,630,90
6272,1,0,564,96,645,67,700,127,593,135,615,30,630,90
6273,1,0,564,96,645,67,700,127,593,135,619,31,630,90
6274,1,0,564,96,645,67,700,127,593,135,625,31,630,90
6275,1,0,564,96,645,67,700,127,593,135,630,31,630,90
6276,1,0,564,96,644,67,700,127,593,135,637,31,630,90
6277,1,0,564,96,644,67,700,127,593,135,643,30,630,90
6278,1,0,564,96,644,66,700,127,593,135,653,29,630,90
6279,1,0,564,96,644,66,700,127,593,135,662,28,630,90
6280,1,0,563,96,644,66,700,127,593,135,670,27,630,90
6281,1,0,563,96,644,66,700,127,593,135,678,28,630,90
6282,1,0,563,96,644,65,700,127,593,135,687,28,630,90
6283,1,0,563,96,644,65,700,127,593,136,694,31,629,90
6284,1,0,563,96,644,65,700,127,593,136,700,35,630,90
6285,1,0,563,96,644,65,700,127,593,136,708,39,630,90
6286,1,0,563,96,644,65,700,127,593,136,714,43,630,90
6287,1,0,564,96,644,65,700,127,593,136,717,47,630,90
6288,1,0,564,96,644,65,700,127,593,136,720,50,630,90
6289,1,0,564,96,644,65,700,127,593,136,723,55,630,90
6290,1,0,564,96,644,65,700,127,593,136,724,61,629,90
6291,1,0,564,96,644,65,700,127,593,136,728,66,630,90
6292,1,0,564,96,644,65,700,127,593,136,733,71,630,90
6293,1,0,564,96,644,65,700,127,593,136,735,76,630,90
6294,1,0,564,96,644,65,700,127,593,136,738,80,630,90
6295,1,0,564,96,644,65,700,127,593,136,739,83,630,90
6296,1,0,564,96,644,65,700,127,593,136,740,87,630,90
6297,1,0,564,96,644,65,700,127,593,136,743,92,630,90
6298,1,0,564,96,644,65,700,127,593,136,745,96,630,90
6299,1,0,564,96,644,65,700,127,593,136,746,99,630,90
6300,1,0,564,96,644,65,700,127,593,136,746,100,630,90
6301,1,0,564,96,644,65,700,127,593,136,746,101,630,90
6302,1,0,564,96,644,65,699,122,593,136,746,101,630,90
6303,1,0,564,96,644,65,699,122,593,136,746,101,630,90
6304,1,0,564,96,644,65,699,122,593,136,746,101,630,90
6305,1,0,564,96,644,64,699,122,593,136,746,103,630,90
6306,1,0,564,96,644,63,699,122,593,136,745,106,630,90
6307,1,0,564,96,644,63,699,122,593,136,745,112,630,90
6308,1,0,564,96,644,63,699,122,593,136,743,118,630,90
6309,1,0,564,96,644,63,699,122,593,136,743,125,630,90
6310,1,0,564,96,644,63,699,122,593,136,744,133,630,90
6311,1,0,564,96,644,63,699,122,593,136,744,140,630,90
6312,1,0,564,96,644,64,698,122,593,136,747,149,630,90
6313,1,0,564,96,644,64,698,122,593,136,749,159,630,90
6314,1,0,564,96,644,63,698,122,593,136,752,168,630,90
6315,1,0,564,96,644,63,698,122,592,135,754,174,630,90
6316,1,0,564,96,644,64,698,122,592,135,756,182,630,90
6317,1,0,564,96,644,64,698,122,592,135,752,183,630,90
6318,1,0,564,96,644,64,698,122,592,135,755,191,630,90
6319,1,0,564,96,644,64,698,122,592,134,757,198,630,90
6320,1,0,564,96,644,64,698,122,592,134,760,204,630,90
6321,1,0,564,96,644,64,698,122,592,134,763,211,630,90
6322,1,0,564,96,644,64,698,122,592,134,763,215,630,90
6323,1,0,564,96,644,64,698,122,591,134,763,215,630,90
6324,1,0,564,96,644,64,699,122,591,134,762,214,630,90
6325,1,0,564,96,644,64,699,122,591,134,759,212,630,90
6326,1,0,564,96,644,64,698,122,591,134,760,211,630,90
6327,1,0,564,96,644,64,699,122,590,134,760,212,630,90
6328,1,0,564,96,644,64,698,122,589,134,760,213,630,90
6329,1,0,564,96,644,64,698,122,588,133,759,212,630,90
6330,1,0,564,96,644,64,698,122,587,132,758,211,630,90
6331,1,0,564,96,644,64,698,122,587,132,756,213,630,90
6332,1,0,564,96,644,64,698,122,587,132,756,215,630,90
6333,1,0,564,96,644,64,699,122,587,132,755,218,630,90
6334,1,0,564,96,644,64,699,122,587,132,756,220,630,90
6335,1,0,564,96,644,63,699,122,587,132,757,222,630,90
6336,1,0,564,96,644,64,698,122,587,133,756,224,630,90
6337,1,0,564,96,644,63,698,122,588,133,756,228,630,90
6338,1,0,564,96,644,64,698,122,588,133,757,230,630,90
6339,1,0,564,96,644,64,698,122,587,134,759,234,630,90
6340,1,0,564,96,644,64,698,122,587,134,760,235,630,90
6341,1,0,564,96,644,64,699,122,586,134,763,236,630,90
6342,1,0,565,96,644,64,698,122,586,134,766,237,630,90
6343,1,0,564,97,644,64,699,127,584,133,696,107,630,90
6344,1,0,565,97,644,64,699,127,583,132,696,107,630,90
6345,1,0,565,96,644,64,699,127,582,131,696,107,630,90
6346,1,0,565,97,644,64,699,127,582,130,696,107,630,90
6347,1,0,565,97,644,64,699,127,581,129,696,107,630,90
6348,1,0,565,97,644,64,699,127,581,129,696,107,630,90
6349,1,0,565,97,644,64,699,127,580,129,696,107,630,90
6350,1,0,565,97,644,64,699,127,579,129,696,107,630,90
6351,1,0,565,96,644,64,699,127,577,129,696,107,630,90
6352,1,0,565,96,644,64,699,127,575,130,696,107,630,90
6353,1,0,565,96,644,64,699,127,574,130,696,107,630,90
6354,1,0,565,96,644,64,699,127,574,131,696,107,630,90
6355,1,0,565,96,644,64,699,127,573,131,696,107,630,90
6356,1,0,565,96,644,64,699,127,573,132,696,107,630,90
6357,1,0,565,97,644,64,699,127,572,132,696,107,630,90
6358,1,0,565,97,644,64,699,127,572,133,696,107,630,90
6359,1,0,565,97,644,64,699,127,571,134,696,107,630,90
6360,1,0,565,97,644,64,699,127,569,135,696,107,630,90
6361,1,0,565,97,644,64,699,127,567,136,696,107,630,90
6362,1,0,565,97,644,64,699,127,564,137,696,107,630,90
6363,1,0,565,97,644,64,699,128,562,137,696,107,630,90
6364,1,0,565,97,644,64,699,127,559,137,696,107,630,90
6365,1,0,565,97,644,64,699,127,555,136,696,107,630,90
6366,1,0,566,97,644,64,699,127,552,136,696,107,630,90
6367,1,0,566,97,644,64,699,127,548,137,696,107,630,90
6368,1,0,566,97,644,64,699,127,545,138,696,107,630,90
6369,1,0,566,97,644,64,699,127,543,138,696,107,630,90
6370,1,0,565,97,644,64,699,127,541,138,696,107,630,90
6371,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6372,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6373,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6374,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6375,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6376,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6377,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6378,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6379,1,0,565,97,644,64,699,127,539,137,696,107,630,90
6380,1,0,565,97,644,64,699,128,539,136,696,108,630,90
6381,1,0,565,97,644,64,699,128,539,136,696,108,630,90
6382,1,0,565,97,644,64,699,129,539,135,696,108,630,90
6383,1,0,565,97,644,64,699,129,538,134,696,109,630,90
6384,1,0,565,97,644,63,699,129,538,133,696,109,630,90
6385,1,0,565,97,644,63,699,129,537,133,696,109,630,90
6386,1,0,565,97,644,63,699,129,536,133,696,109,630,90
6387,1,0,565,97,644,63,699,129,536,133,696,109,630,90
6388,1,0,565,97,644,63,699,129,536,132,696,109,630,90
6389,1,0,565,97,644,63,699,129,536,131,696,109,630,90
6390,1,0,565,97,644,63,699,129,537,129,696,109,630,90
6391,1,0,565,97,644,63,699,129,536,128,697,109,630,90
6392,1,0,565,97,644,63,699,129,539,124,696,109,630,90
6393,1,0,565,97,644,63,699,129,538,121,697,109,630,90
6394,1,0,565,97,644,63,701,128,537,117,697,109,630,90
6395,1,0,565,97,644,63,701,128,535,113,697,109,630,90
6396,1,0,565,97,644,64,701,128,533,108,696,109,630,90
6397,1,0,565,97,644,64,701,128,531,103,697,109,629,90
6398,1,0,565,97,644,64,701,128,528,97,697,109,630,90
6399,1,0,565,97,644,63,701,128,524,91,696,109,629,90
6400,1,0,565,97,644,63,701,128,521,85,697,109,629,90
6401,1,0,565,97,644,63,700,124,517,78,732,7,630,90
6402,1,0,565,97,644,63,700,124,513,72,732,8,630,90
6403,1,0,566,97,644,63,700,124,510,65,728,12,629,90
6404,1,0,565,97,644,64,700,124,505,58,721,15,629,90
6405,1,0,566,97,644,64,700,124,502,52,718,16,629,90
6406,1,0,565,97,644,64,700,124,499,46,712,16,630,90
6407,1,0,565,97,644,64,700,124,497,42,707,17,630,90
6408,1,0,566,97,644,63,700,124,496,38,699,16,630,90
6409,1,0,565,97,644,63,700,124,496,35,695,15,630,90
6410,1,0,565,97,644,63,700,124,496,33,688,17,630,90
6411,1,0,565,97,644,63,700,124,498,30,681,19,630,90
6412,1,0,565,97,644,63,700,124,501,26,674,20,630,90
6413,1,0,566,97,644,63,700,125,503,23,667,21,630,90
6414,1,0,566,97,644,63,700,126,502,22,659,22,630,90
6415,1,0,566,97,644,63,700,126,501,24,653,21,630,90
6416,1,0,566,97,644,63,701,126,499,26,648,22,630,90
6417,1,0,566,97,644,63,703,128,502,34,645,26,630,90
6418,1,0,566,97,644,63,704,129,498,33,642,31,630,90
6419,1,0,566,97,644,63,705,131,493,32,638,32,630,90
6420,1,0,566,97,645,64,706,132,487,31,637,31,630,90
6421,1,0,566,97,645,64,708,134,481,29,635,31,629,90
6422,1,0,566,97,646,65,709,137,465,22,633,31,629,90
6423,1,0,566,97,646,65,711,141,458,21,633,31,630,90
6424,1,0,566,97,647,66,713,145,451,20,642,30,630,90
6425,1,0,566,97,647,67,714,149,444,21,640,32,629,90
6426,1,0,566,97,648,68,716,153,437,21,639,32,629,90
6427,1,0,566,97,648,68,718,158,429,20,637,31,629,90
6428,1,0,566,97,648,67,721,162,421,20,634,31,629,90
6429,1,0,566,97,647,67,723,167,416,19,632,33,629,90
6430,1,0,566,97,647,66,725,171,409,18,631,36,629,90
6431,1,0,566,97,646,64,726,175,401,17,630,35,629,90
6432,1,0,566,97,647,64,727,178,395,16,630,34,630,90
6433,1,0,566,97,647,64,728,181,390,17,629,34,630,90
6434,1,0,566,97,647,63,728,184,384,17,628,35,630,90
6435,1,0,566,97,646,62,730,185,378,17,628,35,630,90
6436,1,0,566,97,646,61,731,184,372,17,627,33,630,90
6437,1,0,566,97,644,61,730,183,367,17,627,34,630,90
6438,1,0,566,97,642,58,727,181,362,18,626,34,630,90
6439,1,0,566,97,642,59,726,180,359,20,626,34,630,90
6440,1,0,566,97,643,59,726,179,355,23,626,34,630,90
6441,1,0,566,97,643,59,727,178,351,27,625,35,630,90
6442,1,0,566,97,646,60,728,176,347,32,625,35,630,90
6443,1,0,566,97,646,61,729,175,343,37,625,36,630,90
6444,1,0,566,97,646,62,730,173,337,41,625,37,630,90
6445,1,0,566,97,646,62,731,171,332,46,625,37,630,90
6446,1,0,566,97,646,63,732,171,325,49,624,38,630,90
6447,1,0,566,97,645,63,732,171,318,52,623,38,630,90
6448,1,0,566,97,645,63,732,170,311,56,622,36,630,90
6449,1,0,566,97,645,64,731,170,305,58,622,37,630,90
6450,1,0,566,97,645,64,729,171,298,61,623,38,630,90
6451,1,0,566,97,644,64,727,170,290,63,623,38,630,90
6452,1,0,566,97,645,63,726,170,284,63,623,38,630,90
6453,1,0,566,97,646,63,725,169,277,65,623,38,630,90
6454,1,0,566,97,646,63,723,169,270,67,623,38,630,90
6455,1,0,566,97,645,61,722,170,263,67,623,38,630,90
6456,1,0,566,97,644,62,720,171,256,70,624,37,630,90
6457,1,0,566,97,645,62,719,173,249,69,624,38,630,90
6458,1,0,566,97,646,62,717,174,242,67,624,37,630,90
6459,1,0,566,97,647,62,714,176,236,66,624,38,629,90
6460,1,0,566,97,648,62,711,177,229,63,624,39,629,90
6461,1,0,566,97,649,61,709,179,222,61,623,39,629,90
6462,1,0,566,97,649,62,707,180,214,60,623,40,629,90
6463,1,0,566,97,650,61,704,182,207,57,622,42,629,90
6464,1,0,566,97,650,61,701,184,200,56,621,43,629,90
6465,1,0,566,97,651,62,699,187,195,51,620,46,629,90
6466,1,0,566,97,650,62,695,189,191,46,618,48,629,90
6467,1,0,566,97,649,62,695,193,186,41,616,50,630,90
6468,1,0,566,97,649,62,692,194,182,36,614,54,630,90
6469,1,0,566,97,648,62,689,195,177,33,612,55,630,90
6470,1,0,566,97,647,62,685,195,172,32,611,57,630,90
6471,1,0,566,97,646,62,682,195,168,33,610,61,630,90
6472,1,0,566,97,646,62,679,196,163,36,612,67,630,90
6473,1,0,566,97,645,62,676,197,159,39,612,67,631,90
6474,1,0,566,97,645,62,672,199,155,41,612,69,632,91
6475,1,0,566,97,645,62,669,200,151,46,613,72,633,91
6476,1,0,566,97,645,62,667,202,146,51,613,72,634,91
6477,1,0,566,97,645,62,664,203,139,54,613,72,639,92
6478,1,0,566,97,645,62,661,205,133,59,613,73,640,92
6479,1,0,566,97,645,62,656,205,127,63,613,73,640,91
6480,1,0,566,97,645,62,653,206,120,65,613,73,640,91
6481,1,0,566,97,645,62,655,199,113,68,613,78,640,91
6482,1,0,566,97,645,62,652,200,106,70,613,77,639,90
6483,1,0,566,97,646,61,649,199,98,70,613,77,640,91
6484,1,0,566,97,647,61,646,198,91,71,614,78,640,91
6485,1,0,566,97,647,60,643,198,85,72,614,78,640,90
6486,1,0,566,97,647,60,628,199,78,74,614,78,641,90
6487,1,0,566,97,647,61,624,197,71,77,614,78,640,90
6488,1,0,567,97,647,61,621,196,66,78,614,78,640,90
6489,1,0,567,97,646,61,618,195,59,81,614,78,640,90
6490,1,0,567,97,646,61,616,193,53,84,614,78,641,89
6491,1,0,567,97,646,61,613,192,47,85,614,78,640,89
6492,1,0,567,97,645,61,611,191,41,87,614,77,640,89
6493,1,0,567,97,645,61,608,190,37,88,613,78,640,89
6494,1,0,567,97,645,61,607,189,33,88,613,79,640,89
6495,1,0,567,97,645,61,606,189,32,86,611,79,640,89
6496,1,0,567,97,645,61,606,189,33,84,611,79,639,88
6497,1,0,567,97,645,61,606,188,34,81,609,79,637,88
6498,1,0,567,97,645,61,605,188,35,76,607,78,635,87
6499,1,0,568,97,645,61,605,188,33,71,606,78,634,86
6500,1,0,569,97,645,61,605,188,32,66,607,78,635,86
6501,1,0,569,97,645,61,604,188,32,61,607,79,635,86
6502,1,0,569,97,645,61,601,188,30,56,608,79,635,86
6503,1,0,569,97,645,61,600,189,28,51,608,79,636,86
6504,1,0,569,97,645,61,599,189,26,46,608,79,636,86
6505,1,0,569,97,645,61,597,190,25,42,608,79,635,86
6506,1,0,569,97,645,61,594,191,24,38,607,80,634,86
6507,1,0,569,97,645,61,591,193,23,37,606,79,634,86
6508,1,0,569,97,645,61,588,195,22,36,606,80,634,86
6509,1,0,569,97,645,61,584,196,23,36,606,80,633,86
6510,1,0,569,97,645,61,580,198,23,35,606,80,630,86
6511,1,0,569,97,645,61,575,200,23,35,606,80,628,85
6512,1,0,570,97,645,61,571,202,23,35,607,79,629,86
6513,1,0,570,97,645,61,567,204,23,35,607,79,631,86
6514,1,0,570,97,645,61,563,206,23,35,605,79,630,86
6515,1,0,571,96,645,61,559,208,20,36,605,79,631,86
6516,1,0,572,96,645,61,555,209,17,36,605,80,630,86
6517,1,0,572,96,645,61,551,211,22,40,605,80,632,86
6518,1,0,573,96,645,61,547,213,22,39,606,80,633,87
6519,1,0,573,96,645,61,544,214,25,41,606,80,634,86
6520,1,0,574,96,645,61,542,215,28,41,606,79,634,86
6521,1,0,574,96,645,61,540,215,31,39,605,78,634,86
6522,1,0,575,96,645,61,539,215,33,35,604,78,632,85
6523,1,0,576,96,645,61,539,215,36,30,605,78,633,85
6524,1,0,576,96,645,61,539,215,39,25,605,77,634,85
6525,1,0,576,96,645,61,539,215,41,22,605,76,634,85
6526,1,0,576,96,645,61,539,215,44,22,604,76,634,85
6527,1,0,576,96,645,61,539,215,46,22,604,78,634,85
6528,1,0,576,96,645,61,551,207,528,223,604,78,634,85
6529,1,0,575,96,645,61,551,208,528,223,605,79,634,85
6530,1,0,575,96,645,61,550,206,529,223,605,82,634,85
6531,1,0,568,95,645,61,594,97,529,223,607,76,634,85
6532,1,0,568,95,645,61,595,98,530,223,609,78,632,85
6533,1,0,571,94,645,61,597,101,531,223,609,79,632,85
6534,1,0,571,94,645,61,597,101,532,223,609,80,632,85
6535,1,0,112,10,645,61,578,96,532,223,607,86,629,84
6536,1,0,120,7,645,61,578,97,531,224,606,86,627,84
6537,1,0,127,7,645,61,575,96,530,224,603,90,628,83
6538,1,0,133,5,645,61,576,96,529,224,604,90,629,83
6539,1,0,137,5,645,61,576,96,528,224,604,90,629,82
6540,1,0,141,7,645,61,577,95,526,224,605,89,629,82
6541,1,0,142,11,645,61,576,96,526,224,605,89,629,82
6542,1,0,146,16,645,61,577,96,526,224,605,89,629,82
6543,1,0,147,19,645,61,577,95,526,224,606,89,630,81
6544,1,0,151,22,645,61,578,95,526,223,607,89,630,81
6545,1,0,155,23,645,61,578,96,527,222,607,89,631,81
6546,1,0,161,25,645,61,579,96,527,221,607,88,631,81
6547,1,0,168,28,645,61,579,95,527,219,607,88,631,81
6548,1,0,175,29,645,61,580,95,537,215,607,88,631,81
6549,1,0,184,30,645,61,579,95,537,214,607,88,631,81
6550,1,0,191,32,645,61,579,96,538,214,607,89,631,81
6551,1,0,199,32,645,61,578,96,538,212,604,92,628,80
6552,1,0,207,34,645,61,576,95,539,210,602,94,628,81
6553,1,0,215,36,645,61,576,95,538,207,603,94,628,81
6554,1,0,223,35,645,61,576,95,537,205,604,93,628,80
6555,1,0,230,36,645,61,576,95,537,203,603,93,628,80
6556,1,0,238,36,645,61,576,95,535,199,603,93,628,80
6557,1,0,245,37,645,61,577,95,534,196,603,93,628,80
6558,1,0,252,38,645,61,577,95,533,193,603,92,628,80
6559,1,0,260,36,645,61,576,95,532,190,603,92,628,79
6560,1,0,267,33,645,61,576,94,530,186,603,92,628,79
6561,1,0,274,30,645,61,576,94,530,182,603,92,628,79
6562,1,0,282,27,645,61,576,94,529,179,603,92,628,79
6563,1,0,288,25,645,61,576,94,534,178,603,92,628,79
6564,1,0,295,22,645,61,576,94,533,174,603,92,628,79
6565,1,0,302,18,645,61,576,95,533,170,603,93,629,79
6566,1,0,308,16,645,61,577,94,532,166,604,92,629,79
6567,1,0,313,14,645,61,578,94,531,161,604,92,629,80
6568,1,0,319,11,645,61,578,94,525,149,605,92,629,80
6569,1,0,325,11,646,61,578,94,523,145,605,93,630,79
6570,1,0,331,11,646,61,578,94,521,140,605,93,630,79
6571,1,0,337,13,646,61,578,94,520,135,605,93,630,79
6572,1,0,344,15,646,61,578,94,519,131,605,92,630,79
6573,1,0,352,15,646,61,579,94,517,126,605,92,630,79
6574,1,0,359,15,646,61,578,94,516,122,605,92,630,79
6575,1,0,366,15,646,61,578,94,515,117,605,92,630,79
6576,1,0,373,14,646,61,578,94,513,112,605,92,630,79
6577,1,0,381,12,646,61,578,94,512,107,605,92,630,79
6578,1,0,387,12,646,61,578,94,511,102,604,93,630,79
6579,1,0,394,10,646,61,578,94,510,98,604,92,631,78
6580,1,0,401,9,646,61,578,94,508,94,604,92,631,79
6581,1,0,409,9,646,61,578,94,507,89,605,92,631,79
6582,1,0,415,7,646,61,577,94,505,85,605,92,631,79
6583,1,0,421,7,646,61,578,94,503,81,606,91,631,79
6584,1,0,428,7,646,61,578,94,501,76,605,92,631,79
6585,1,0,433,10,646,61,578,94,499,71,605,92,630,79
6586,1,0,437,17,646,61,578,94,496,67,605,91,630,79
6587,1,0,442,21,646,61,578,94,494,62,605,92,630,79
6588,1,0,448,25,646,61,577,95,492,58,604,92,630,79
6589,1,0,454,29,646,61,576,95,491,55,603,93,629,79
6590,1,0,458,31,646,61,576,94,490,53,602,93,632,79
6591,1,0,459,32,646,61,576,94,489,51,602,94,632,79
6592,1,0,459,32,646,61,575,94,489,50,603,94,632,78
6593,1,0,459,32,646,61,575,94,489,50,602,93,632,78
6594,1,0,459,33,646,61,575,94,489,50,603,93,632,78
6595,1,0,458,35,646,61,575,94,489,51,602,93,632,78
6596,1,0,452,42,646,61,575,94,489,50,602,93,632,78
6597,1,0,447,43,646,61,575,94,489,49,602,92,632,78
6598,1,0,448,44,646,61,575,94,488,48,602,92,632,78
6599,1,0,450,45,646,61,575,94,488,47,602,92,632,78
6600,1,0,450,46,646,61,575,94,488,46,604,92,631,78
6601,1,0,451,47,646,61,574,93,488,46,603,92,631,78
6602,1,0,452,49,646,61,573,93,489,44,602,92,631,78
6603,1,0,454,52,646,61,573,93,489,42,602,92,631,78
6604,1,0,455,55,646,61,574,92,490,41,603,91,632,78
6605,1,0,457,58,646,61,577,94,491,40,600,93,630,81
6606,1,0,460,61,646,61,577,93,491,38,600,93,630,81
6607,1,0,463,65,646,61,576,94,491,36,599,93,630,81
6608,1,0,468,69,646,61,575,94,492,34,598,93,630,81
6609,1,0,472,73,646,61,573,93,492,31,596,93,630,81
6610,1,0,475,77,646,61,572,92,492,29,595,92,630,81
6611,1,0,480,81,646,61,573,92,492,29,595,92,630,81
6612,1,0,485,84,646,61,573,92,492,29,595,92,630,81
6613,1,0,490,86,646,61,574,92,492,30,596,92,630,81
6614,1,0,495,89,646,61,577,94,492,30,600,93,630,80
6615,1,0,500,90,646,60,578,94,492,32,602,92,630,80
6616,1,0,506,93,646,60,579,94,490,32,602,92,630,80
6617,1,0,512,95,646,60,579,93,489,33,605,94,631,77
6618,1,0,519,97,646,60,579,93,486,34,606,94,632,76
6619,1,0,525,99,650,59,580,94,483,34,606,93,632,74
6620,1,0,533,100,650,59,580,94,479,34,607,93,632,74
6621,1,0,540,101,650,59,580,94,476,37,607,93,632,74
6622,1,0,545,102,650,59,580,95,472,38,607,93,632,74
6623,1,0,545,104,650,59,579,95,468,39,608,92,633,74
6624,1,0,549,106,657,58,581,96,463,40,609,91,634,72
6625,1,0,549,110,657,58,579,96,459,41,608,92,633,72
6626,1,0,549,112,657,58,578,96,454,43,609,92,633,72
6627,1,0,550,111,657,58,578,97,450,44,609,93,632,72
6628,1,0,552,111,657,58,579,97,446,45,609,93,632,72
6629,1,0,554,110,657,58,579,97,442,46,609,93,632,72
6630,1,0,556,109,658,58,579,97,439,48,609,93,632,72
6631,1,0,558,109,658,58,580,97,435,48,609,93,632,72
6632,1,0,559,109,658,58,581,97,432,49,610,92,632,72
6633,1,0,559,110,658,58,581,97,428,50,610,93,632,72
6634,1,0,559,112,658,58,581,98,425,50,610,93,632,72
6635,1,0,560,114,658,58,582,98,421,49,610,93,632,72
6636,1,0,561,116,658,58,582,98,417,48,610,93,632,72
6637,1,0,569,118,658,58,581,94,412,47,609,95,632,72
6638,1,0,573,119,658,58,581,94,405,46,608,95,632,73
6639,1,0,573,122,658,58,580,94,400,46,608,95,632,72
6640,1,0,574,126,658,58,580,94,393,46,607,96,632,72
6641,1,0,574,129,659,57,580,93,386,45,607,97,632,72
6642,1,0,567,128,659,57,580,93,380,46,606,97,632,72
6643,1,0,568,131,659,57,580,94,374,46,605,98,632,72
6644,1,0,569,135,659,57,581,95,367,47,604,99,632,72
6645,1,0,571,139,659,57,582,96,361,49,604,100,632,72
6646,1,0,573,143,659,57,581,96,355,50,605,99,632,72
6647,1,0,583,157,659,57,581,97,349,51,604,100,632,72
6648,1,0,586,161,659,57,580,97,343,53,604,100,632,72
6649,1,0,588,164,660,56,581,101,339,55,610,92,632,72
6650,1,0,591,168,660,56,578,101,333,58,610,93,632,72
6651,1,0,596,171,660,55,577,101,327,60,609,94,632,72
6652,1,0,601,173,660,55,576,101,322,62,608,95,632,72
6653,1,0,606,174,660,55,576,101,317,63,608,95,632,72
6654,1,0,611,174,661,55,576,102,312,64,608,95,632,72
6655,1,0,617,174,661,55,575,102,308,65,608,95,632,72
6656,1,0,623,176,661,55,575,101,303,64,608,95,632,72
6657,1,0,630,177,661,55,574,101,300,64,608,95,632,72
6658,1,0,637,177,661,55,573,101,298,65,608,95,632,72
6659,1,0,644,177,660,55,573,101,296,65,608,95,632,72
6660,1,0,651,175,661,56,573,101,294,66,608,96,632,72
6661,1,0,657,175,661,56,573,101,291,66,608,96,632,72
6662,1,0,664,174,661,55,573,100,289,67,608,96,632,72
6663,1,0,670,172,661,55,572,100,286,69,608,96,632,72
6664,1,0,676,172,662,55,572,99,283,71,608,96,632,72
6665,1,0,682,169,662,55,573,98,280,73,608,96,633,72
6666,1,0,688,166,662,55,573,98,277,74,608,96,633,72
6667,1,0,693,166,663,55,573,98,276,75,608,96,633,72
6668,1,0,700,164,663,55,573,97,275,75,608,96,633,72
6669,1,0,705,162,663,55,573,96,273,77,608,96,633,72
6670,1,0,711,161,663,55,572,95,270,79,608,96,633,72
6671,1,0,717,159,663,55,573,95,267,81,608,97,633,72
6672,1,0,722,156,657,56,573,94,263,85,607,96,631,74
6673,1,0,725,152,658,56,573,94,262,89,606,97,631,74
6674,1,0,725,148,658,56,573,94,260,92,605,97,631,74
6675,1,0,725,144,658,56,576,91,257,96,604,97,631,74
6676,1,0,726,140,658,56,576,90,253,101,603,98,631,74
6677,1,0,727,134,658,56,576,90,250,105,604,99,631,74
6678,1,0,729,130,657,56,576,89,246,111,604,100,631,74
6679,1,0,732,128,658,56,575,88,241,115,604,101,631,74
6680,1,0,735,126,657,56,572,88,236,120,603,101,631,74
6681,1,0,737,126,658,57,571,87,232,126,601,102,631,74
6682,1,0,738,127,658,57,571,87,227,131,599,104,631,74
6683,1,0,740,130,658,57,570,87,222,136,598,105,631,74
6684,1,0,742,133,658,57,570,87,218,141,598,106,631,74
6685,1,0,744,136,658,57,570,88,213,146,594,107,631,74
6686,1,0,746,138,658,57,570,88,208,152,593,107,631,74
6687,1,0,748,140,658,57,570,88,205,156,592,108,631,74
6688,1,0,749,141,658,57,570,88,201,161,592,108,631,75
6689,1,0,748,142,658,57,570,87,197,166,591,108,631,75
6690,1,0,745,143,658,57,570,86,195,172,590,109,631,75
6691,1,0,740,146,658,57,570,86,585,108,592,109,631,75
6692,1,0,737,147,659,57,570,85,585,108,592,109,631,75
6693,1,0,733,148,659,57,570,86,585,108,593,109,631,75
6694,1,0,730,151,659,57,570,86,586,109,593,110,631,75
6695,1,0,728,154,659,57,570,87,586,110,594,110,631,75
6696,1,0,727,157,659,58,570,87,586,110,596,112,631,75
6697,1,0,725,162,659,58,570,88,586,110,596,112,631,75
6698,1,0,724,166,659,58,569,88,586,110,596,112,631,75
6699,1,0,725,172,659,58,569,88,586,110,596,112,631,75
6700,1,0,725,178,659,58,569,90,586,110,596,112,631,75
6701,1,0,726,184,659,58,568,90,586,110,596,112,631,75
6702,1,0,727,190,659,58,568,91,586,110,596,112,631,75
6703,1,0,729,197,659,58,174,229,567,90,593,112,631,75
6704,1,0,728,202,659,58,175,225,567,90,593,111,631,75
6705,1,0,730,207,659,58,175,225,568,90,594,112,631,75
6706,1,0,732,212,659,58,175,224,568,91,594,113,631,75
6707,1,0,734,212,659,58,161,218,568,91,594,113,631,75
6708,1,0,735,211,659,58,160,217,567,91,594,114,631,75
6709,1,0,739,209,659,58,159,216,567,91,594,113,631,75
6710,1,0,743,208,659,58,157,216,568,91,594,113,631,75
6711,1,0,747,208,659,58,156,216,568,91,594,114,631,75
6712,1,0,750,207,659,58,155,216,568,91,594,114,631,75
6713,1,0,743,202,659,58,156,216,568,91,594,114,631,75
