frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
9464,1,0,357,54,528,80,445,42,37,202,733,178,78,158
9465,1,0,358,56,523,76,451,44,39,199,733,183,73,154
9466,1,0,351,55,518,70,455,45,40,196,732,186,69,150
9467,1,0,352,58,513,65,459,46,41,192,730,189,65,147
9468,1,0,353,61,509,62,461,46,41,190,728,191,62,144
9469,1,0,352,65,505,58,461,46,42,186,724,192,59,142
9470,1,0,351,71,501,54,461,46,43,183,719,194,56,141
9471,1,0,350,75,497,51,461,46,43,180,715,197,52,139
9472,1,0,350,80,493,49,462,46,43,178,711,200,51,138
9473,1,0,350,84,490,47,463,48,44,174,704,203,50,138
9474,1,0,350,88,489,46,461,53,44,169,700,207,51,138
9475,1,0,351,94,488,44,463,54,44,166,697,210,50,138
9476,1,0,352,101,487,42,466,59,43,166,695,213,49,136
9477,1,0,353,109,486,36,471,66,43,168,694,214,46,134
9478,1,0,355,117,488,31,475,68,43,168,473,74,45,133
9479,1,0,357,125,488,27,479,71,42,166,477,77,45,133
9480,1,0,359,133,488,23,482,73,42,168,480,79,45,133
9481,1,0,362,142,488,21,486,76,42,167,484,82,45,133
9482,1,0,368,155,487,19,492,79,40,167,360,145,45,133
9483,1,0,367,157,485,17,499,82,38,167,670,187,45,133
9484,1,0,371,164,482,16,506,84,34,173,673,183,45,133
9485,1,0,375,176,477,18,514,87,31,171,668,179,44,133
9486,1,0,381,181,473,19,522,91,25,168,663,172,43,134
9487,1,0,386,185,468,19,531,93,24,168,658,166,39,134
9488,1,0,392,189,463,19,540,95,18,165,654,159,36,137
9489,1,0,397,192,457,19,547,97,13,163,652,155,36,139
9490,1,0,403,196,452,18,553,98,12,163,654,154,37,139
9491,1,0,409,201,447,16,563,98,22,171,650,148,39,139
9492,1,0,417,203,443,15,571,99,22,172,647,143,42,139
9493,1,0,423,207,437,13,578,99,23,170,643,139,46,137
9494,1,0,430,207,432,13,582,98,25,170,639,134,48,136
9495,1,0,438,206,428,15,586,98,27,169,636,131,51,136
9496,1,0,445,205,424,16,590,98,31,162,636,130,53,134
9497,1,0,453,204,420,18,593,98,35,159,636,130,54,133
9498,1,0,461,204,416,20,596,97,39,156,635,129,56,131
9499,1,0,468,203,412,23,603,97,44,154,634,126,58,125
9500,1,0,477,203,406,26,608,97,43,160,631,124,58,128
9501,1,0,486,202,401,27,609,96,47,158,628,121,59,127
9502,1,0,494,201,396,27,609,94,61,154,627,125,57,116
9503,1,0,502,200,390,28,612,92,68,155,626,124,57,113
9504,1,0,502,196,385,28,615,91,75,155,627,123,56,111
9505,1,0,510,194,380,27,618,88,83,155,626,122,54,110
9506,1,0,516,190,375,25,620,83,91,155,623,120,53,109
9507,1,0,522,185,369,25,623,79,102,155,619,119,53,109
9508,1,0,528,181,364,24,626,77,112,154,613,116,53,109
9509,1,0,544,173,359,22,629,74,123,153,605,111,53,109
9510,1,0,550,170,356,19,632,72,133,151,597,106,51,107
9511,1,0,556,166,352,17,636,69,153,143,590,100,47,104
9512,1,0,562,163,350,16,638,67,162,140,583,95,43,100
9513,1,0,566,159,348,17,640,66,172,138,576,90,39,96
9514,1,0,570,155,348,20,642,65,181,134,570,85,34,93
9515,1,0,572,150,348,24,644,63,191,130,563,80,31,89
9516,1,0,573,146,347,27,646,62,193,130,556,75,27,86
9517,1,0,574,141,346,31,648,57,202,127,548,69,26,84
9518,1,0,575,137,344,35,648,53,208,125,542,64,33,89
9519,1,0,577,132,342,41,649,50,222,120,537,61,207,127
9520,1,0,579,126,341,47,651,46,229,118,531,57,214,125
9521,1,0,581,121,340,52,653,43,235,117,526,54,220,124
9522,1,0,584,115,340,57,654,41,242,116,521,51,227,123
9523,1,0,588,108,339,62,656,40,242,118,516,47,58,75
9524,1,0,591,101,337,73,656,41,250,117,511,44,60,79
9525,1,0,595,94,340,79,657,43,257,116,505,39,68,77
9526,1,0,598,86,341,85,658,45,265,114,499,35,74,74
9527,1,0,601,79,341,90,660,48,273,112,492,32,79,70
9528,1,0,605,72,342,97,661,50,281,108,487,31,84,64
9529,1,0,607,65,343,95,664,52,289,105,482,30,90,60
9530,1,0,609,60,342,99,666,54,293,103,477,28,96,55
9531,1,0,610,56,342,104,670,57,294,102,473,26,100,50
9532,1,0,611,51,342,109,672,60,294,101,468,26,104,45
9533,1,0,611,48,343,113,674,63,295,101,463,26,109,41
9534,1,0,613,47,346,121,675,67,299,100,460,27,114,36
9535,1,0,612,45,347,128,677,72,303,95,457,29,118,34
9536,1,0,612,44,349,136,680,76,308,90,453,32,121,33
9537,1,0,612,43,349,144,683,82,313,84,449,34,121,37
9538,1,0,613,41,350,152,688,89,320,78,446,36,121,44
9539,1,0,614,40,351,160,693,96,326,71,442,38,126,49
9540,1,0,615,38,351,166,695,103,332,63,436,38,130,53
9541,1,0,615,38,351,174,698,109,336,56,433,40,135,57
9542,1,0,615,38,352,182,701,116,340,48,427,43,142,61
9543,1,0,615,39,351,191,704,123,342,41,422,45,156,63
9544,1,0,615,39,351,198,707,129,346,35,417,48,164,65
9545,1,0,615,39,350,204,709,135,348,30,412,50,172,65
9546,1,0,615,39,349,209,711,141,350,27,408,52,180,66
9547,1,0,615,39,348,212,712,145,353,24,404,55,188,66
9548,1,0,615,39,347,216,712,148,357,22,399,57,197,65
9549,1,0,615,39,347,221,711,151,361,19,393,60,206,63
9550,1,0,616,40,346,224,709,153,366,16,389,65,213,62
9551,1,0,616,41,345,224,707,156,369,15,386,71,221,60
9552,1,0,617,42,340,222,705,160,372,14,383,77,228,58
9553,1,0,618,43,337,222,703,164,377,16,380,83,234,55
9554,1,0,619,44,333,223,702,169,382,16,377,89,240,50
9555,1,0,621,44,328,224,701,178,389,17,374,97,245,44
9556,1,0,622,43,324,225,701,183,401,16,370,103,250,39
9557,1,0,624,42,320,227,702,190,408,16,366,111,253,35
9558,1,0,626,41,314,229,702,194,415,15,363,120,256,34
9559,1,0,627,39,311,232,702,197,423,15,362,128,260,34
9560,1,0,629,38,307,232,703,200,430,15,362,137,263,38
9561,1,0,631,37,303,232,703,203,438,14,362,144,266,41
9562,1,0,632,36,300,233,703,204,446,14,362,152,270,43
9563,1,0,634,34,299,233,701,204,454,14,363,161,276,45
9564,1,0,637,32,299,233,698,202,462,15,364,170,283,47
9565,1,0,641,29,299,232,696,201,469,16,365,179,290,48
9566,1,0,645,27,299,232,693,200,476,17,365,186,291,47
9567,1,0,647,28,298,232,687,201,483,20,366,195,299,48
9568,1,0,649,31,298,232,682,203,489,23,366,202,308,47
9569,1,0,649,33,298,232,679,202,496,26,367,208,317,47
9570,1,0,650,36,298,232,673,204,503,28,364,211,325,46
9571,1,0,651,38,298,232,669,207,511,31,363,213,333,46
9572,1,0,654,40,298,232,663,209,520,32,364,214,342,44
9573,1,0,654,45,298,232,659,211,528,34,358,214,349,44
9574,1,0,656,49,298,232,657,213,536,37,355,213,357,42
9575,1,0,658,55,298,232,654,216,544,39,353,212,365,40
9576,1,0,659,59,298,232,650,218,553,40,350,213,372,37
9577,1,0,661,63,300,231,646,220,561,41,345,212,377,35
9578,1,0,661,67,297,232,643,221,568,41,343,213,383,32
9579,1,0,663,70,297,232,642,221,575,40,341,215,390,29
9580,1,0,665,73,297,227,642,220,583,40,339,218,396,27
9581,1,0,668,76,298,223,646,217,591,39,338,219,402,25
9582,1,0,671,81,297,221,641,215,600,37,338,219,407,26
9583,1,0,675,86,297,217,636,211,608,33,338,218,413,26
9584,1,0,679,91,294,215,632,208,616,29,338,218,420,25
9585,1,0,683,96,286,213,628,203,625,26,339,218,427,25
9586,1,0,687,101,282,209,615,198,632,24,339,218,433,25
9587,1,0,692,107,279,208,611,194,639,22,339,218,437,24
9588,1,0,697,113,277,207,606,190,646,21,340,217,440,24
9589,1,0,703,119,273,205,598,187,653,20,341,217,441,24
9590,1,0,707,124,268,203,592,182,661,18,342,216,441,24
9591,1,0,712,129,260,202,587,175,665,17,342,216,441,24
9592,1,0,716,134,254,200,583,170,670,17,342,216,442,25
9593,1,0,721,138,249,200,579,164,676,18,342,216,444,26
9594,1,0,726,143,243,200,576,159,680,21,343,216,449,28
9595,1,0,728,146,238,200,573,154,683,24,344,214,455,30
9596,1,0,731,147,232,201,570,149,686,28,345,214,461,31
9597,1,0,732,148,227,201,566,145,690,31,346,216,467,33
9598,1,0,732,148,221,202,562,140,693,35,347,217,474,33
9599,1,0,732,148,214,203,556,135,696,37,348,218,483,32
9600,1,0,732,148,209,204,551,130,699,43,349,220,490,33
9601,1,0,732,148,202,205,546,123,702,46,347,219,497,33
9602,1,0,732,148,195,205,539,118,704,48,344,216,506,33
9603,1,0,732,148,188,206,534,114,705,51,342,216,515,33
9604,1,0,732,148,180,206,529,109,705,53,337,216,523,33
9605,1,0,732,148,174,208,524,104,704,55,333,215,530,33
9606,1,0,732,148,166,209,519,99,703,56,328,214,537,32
9607,1,0,731,148,159,209,516,94,703,59,323,213,544,32
9608,1,0,731,148,153,210,512,89,702,63,316,214,552,31
9609,1,0,731,148,146,211,509,86,703,66,310,210,559,30
9610,1,0,731,148,140,212,504,82,703,68,304,209,567,29
9611,1,0,731,148,135,212,500,78,704,71,299,207,577,29
9612,1,0,731,148,131,211,493,75,705,75,292,206,584,30
9613,1,0,731,148,126,211,487,74,706,78,286,205,591,30
9614,1,0,731,148,120,210,481,74,708,82,280,204,598,29
9615,1,0,731,148,115,209,473,74,710,87,274,204,606,29
9616,1,0,731,148,110,207,465,73,713,94,268,203,614,29
9617,1,0,731,148,103,205,458,71,718,101,262,203,623,28
9618,1,0,731,148,99,202,451,70,721,105,256,203,630,28
9619,1,0,731,148,94,201,442,67,725,110,249,204,635,28
9620,1,0,731,148,87,200,434,65,728,113,242,205,642,29
9621,1,0,731,148,81,199,426,62,731,115,235,206,649,31
9622,1,0,729,150,74,198,419,60,733,116,229,208,655,34
9623,1,0,728,151,68,196,412,59,734,118,223,210,660,36
9624,1,0,728,151,62,195,405,59,735,121,217,212,666,38
9625,1,0,727,151,56,192,398,59,736,123,212,213,673,40
9626,1,0,727,151,51,190,390,58,737,125,207,215,680,40
9627,1,0,727,151,46,187,382,57,738,124,203,216,686,41
9628,1,0,725,151,41,185,373,55,740,123,199,217,692,42
9629,1,0,723,152,37,184,366,53,742,123,196,218,696,42
9630,1,0,722,152,33,183,360,52,748,124,192,219,700,42
9631,1,0,721,153,28,184,355,52,751,125,189,219,703,43
9632,1,0,720,154,28,185,350,53,752,126,185,220,705,44
9633,1,0,719,156,27,188,345,53,751,126,180,222,705,43
9634,1,0,719,157,26,191,340,54,753,128,175,222,706,39
9635,1,0,719,158,24,193,335,55,755,131,170,223,708,37
9636,1,0,719,159,23,195,330,58,757,136,164,224,710,36
9637,1,0,719,159,22,196,325,62,758,140,159,225,712,36
9638,1,0,719,159,21,197,319,66,759,146,153,225,714,35
9639,1,0,719,159,21,197,313,68,760,155,148,225,716,35
9640,1,0,719,160,21,195,307,69,761,161,144,226,717,36
9641,1,0,719,160,22,191,301,70,762,169,139,227,718,38
9642,1,0,719,160,23,188,296,70,765,176,133,228,718,40
9643,1,0,719,160,24,186,292,70,766,184,129,229,717,43
9644,1,0,719,160,24,183,287,71,767,191,126,230,717,46
9645,1,0,719,161,23,180,281,72,764,194,122,230,719,51
9646,1,0,718,161,21,178,276,73,762,201,119,227,723,55
9647,1,0,718,162,20,176,270,73,761,206,117,227,726,61
9648,1,0,718,162,19,175,262,70,761,207,116,225,730,67
9649,1,0,718,162,20,173,257,67,761,207,114,222,734,72
9650,1,0,718,162,21,171,253,64,762,213,111,218,736,77
9651,1,0,718,162,21,169,249,60,762,213,107,214,735,80
9652,1,0,718,162,22,167,245,57,761,213,104,208,733,83
9653,1,0,718,162,23,164,240,55,761,213,99,205,731,88
9654,1,0,718,162,23,160,235,52,761,213,94,201,729,94
9655,1,0,718,162,23,156,231,51,760,215,89,198,726,100
9656,1,0,718,162,24,152,225,50,760,216,85,197,725,107
9657,1,0,718,162,23,147,218,48,760,215,79,195,724,113
9658,1,0,717,162,23,142,213,47,762,211,75,193,723,121
9659,1,0,717,162,23,137,206,46,760,205,68,192,724,124
9660,1,0,717,162,23,130,198,43,763,206,63,191,725,126
9661,1,0,717,162,23,123,192,41,765,207,59,191,726,128
9662,1,0,717,162,22,116,186,39,766,209,56,192,728,129
9663,1,0,717,163,22,108,182,38,765,209,53,192,728,130
9664,1,0,717,163,21,102,180,38,762,206,50,190,729,131
9665,1,0,717,163,20,96,178,39,760,207,46,189,730,131
9666,1,0,717,163,19,90,176,43,759,208,44,187,734,133
9667,1,0,717,163,18,85,175,46,758,211,40,186,738,136
9668,1,0,717,163,18,79,174,50,757,213,37,185,740,138
9669,1,0,717,163,22,75,172,54,755,214,34,184,742,140
9670,1,0,717,163,29,75,171,59,751,221,31,185,744,143
9671,1,0,717,163,33,71,169,65,748,221,29,186,744,147
9672,1,0,717,163,38,69,166,72,746,221,29,186,746,151
9673,1,0,717,163,736,229,164,80,748,216,29,187,747,156
9674,1,0,716,163,733,230,162,88,745,217,29,188,751,161
9675,1,0,716,163,57,49,160,95,736,224,30,188,753,165
9676,1,0,716,164,63,46,159,103,734,225,31,189,754,169
9677,1,0,716,164,67,42,159,110,729,223,29,192,753,174
9678,1,0,716,164,67,44,158,119,724,221,28,195,756,178
9679,1,0,716,164,72,38,160,127,718,221,27,198,755,181
9680,1,0,716,164,78,34,162,134,711,220,26,201,755,184
9681,1,0,716,165,84,33,167,140,704,222,24,204,756,187
9682,1,0,715,166,88,34,167,147,697,223,22,206,757,190
9683,1,0,714,168,93,33,168,155,691,225,22,208,755,192
9684,1,0,714,170,98,33,169,163,685,226,21,209,754,193
9685,1,0,713,172,102,32,170,171,680,228,21,208,754,191
9686,1,0,713,174,108,30,170,187,674,228,21,208,750,189
9687,1,0,712,175,113,27,171,196,672,228,20,206,745,188
9688,1,0,710,179,118,25,172,204,666,229,22,204,740,189
9689,1,0,710,178,123,23,171,208,660,229,26,202,735,190
9690,1,0,708,183,128,21,171,213,654,230,37,199,731,193
9691,1,0,707,185,132,22,172,215,648,231,37,198,728,197
9692,1,0,705,189,135,27,172,210,644,232,38,196,724,201
9693,1,0,702,191,137,31,172,210,639,231,40,195,722,203
9694,1,0,699,190,140,36,172,210,636,231,40,192,722,203
9695,1,0,696,190,143,41,172,210,631,231,32,183,721,203
9696,1,0,695,190,146,46,172,210,626,231,32,179,721,203
9697,1,0,694,189,151,51,172,210,625,231,32,174,721,203
9698,1,0,694,188,156,56,172,210,625,231,31,169,719,203
9699,1,0,692,188,163,61,172,210,625,231,31,161,717,202
9700,1,0,691,188,170,66,172,210,625,231,31,154,715,202
9701,1,0,691,187,177,70,172,214,624,231,29,147,713,201
9702,1,0,691,187,185,73,169,219,622,232,28,141,710,201
9703,1,0,691,187,193,77,168,217,619,231,27,136,708,202
9704,1,0,690,187,200,80,164,219,616,231,25,130,705,204
9705,1,0,689,188,208,82,161,220,612,230,24,125,704,207
9706,1,0,688,187,216,84,160,219,609,230,22,121,702,211
9707,1,0,687,186,224,84,155,218,606,229,22,115,699,213
9708,1,0,685,185,230,84,148,217,603,229,21,109,696,214
9709,1,0,685,185,235,84,138,218,600,228,20,103,695,214
9710,1,0,686,186,241,85,132,216,595,228,20,97,693,214
9711,1,0,686,186,247,84,124,215,589,229,20,92,697,214
9712,1,0,686,186,252,83,115,214,584,230,19,86,693,215
9713,1,0,685,185,259,81,106,214,578,230,18,81,691,212
9714,1,0,686,185,265,77,97,214,573,230,18,78,687,211
9715,1,0,689,186,270,73,87,213,568,230,17,76,682,210
9716,1,0,693,185,276,70,77,213,562,229,18,75,665,208
9717,1,0,692,183,282,67,68,213,556,229,23,76,650,207
9718,1,0,691,181,289,63,59,212,550,228,28,71,643,204
9719,1,0,690,179,295,60,51,212,544,229,34,72,635,202
9720,1,0,689,177,302,57,42,213,538,230,41,72,628,201
9721,1,0,682,170,308,54,35,214,531,231,48,71,620,200
9722,1,0,681,168,314,52,29,215,524,232,54,71,621,201
9723,1,0,679,166,320,49,27,216,521,231,59,72,612,201
9724,1,0,678,164,327,46,27,216,518,229,68,70,604,200
9725,1,0,676,161,334,42,27,216,514,227,75,66,596,201
9726,1,0,675,160,340,38,27,216,508,224,83,63,588,203
9727,1,0,674,158,346,35,27,216,502,221,89,60,581,207
9728,1,0,674,158,352,31,27,216,496,219,100,54,575,210
9729,1,0,674,156,358,27,27,218,490,217,107,51,568,213
9730,1,0,675,155,363,25,27,218,483,215,110,50,562,214
9731,1,0,673,156,369,23,27,218,474,212,116,48,556,215
9732,1,0,674,156,374,23,27,218,465,213,121,46,551,217
9733,1,0,674,156,381,24,24,216,455,214,128,44,546,218
9734,1,0,674,156,387,25,22,212,446,215,133,43,540,221
9735,1,0,673,156,391,28,18,207,436,217,137,43,535,224
9736,1,0,674,156,397,32,16,202,427,218,140,47,534,222
9737,1,0,674,156,400,36,14,197,417,219,143,50,531,222
9738,1,0,673,156,405,40,14,196,405,218,147,53,527,217
9739,1,0,674,156,410,44,18,194,395,219,151,56,521,214
9740,1,0,674,156,417,46,20,194,387,220,157,59,515,210
9741,1,0,674,156,423,48,25,204,379,222,163,61,508,205
9742,1,0,674,156,430,51,27,204,370,223,170,63,500,201
9743,1,0,675,156,437,53,30,204,361,226,177,64,493,197
9744,1,0,675,156,444,54,33,203,356,229,185,66,484,194
9745,1,0,675,156,451,55,35,201,356,229,193,66,476,190
9746,1,0,675,156,459,57,39,193,358,228,201,65,469,187
9747,1,0,674,156,466,58,41,191,356,226,208,65,460,184
9748,1,0,674,156,473,60,45,188,349,222,212,64,453,181
9749,1,0,673,156,480,62,49,183,342,217,218,63,446,179
9750,1,0,673,156,487,63,56,177,330,210,223,62,438,177
9751,1,0,674,156,492,64,63,173,323,204,228,60,431,176
9752,1,0,675,156,496,65,69,169,316,200,235,56,423,175
9753,1,0,673,155,500,65,75,165,310,195,242,58,415,176
9754,1,0,674,155,505,66,80,160,304,190,248,52,406,177
9755,1,0,673,156,510,66,85,156,298,185,253,48,400,178
9756,1,0,675,156,516,66,89,152,292,182,260,43,393,182
9757,1,0,674,156,522,63,95,147,287,179,266,40,387,185
9758,1,0,675,156,526,59,100,141,281,175,272,38,379,189
9759,1,0,675,156,532,56,106,135,274,171,278,36,372,193
9760,1,0,675,156,538,52,112,129,266,167,285,36,365,197
9761,1,0,675,156,544,48,118,123,257,164,292,38,357,203
9762,1,0,674,156,550,44,124,116,247,164,299,40,351,208
9763,1,0,675,156,557,40,129,110,237,166,307,42,345,213
9764,1,0,675,156,563,37,134,104,227,170,316,44,342,218
9765,1,0,676,157,570,34,138,98,217,172,325,45,338,222
9766,1,0,674,156,577,31,143,92,208,176,333,46,334,221
9767,1,0,675,156,582,28,148,86,200,178,343,47,330,220
9768,1,0,674,156,587,25,153,78,190,181,351,48,323,218
9769,1,0,674,156,593,23,159,70,181,185,359,47,316,216
9770,1,0,674,156,598,22,163,62,173,189,369,47,309,214
9771,1,0,673,156,603,21,168,55,164,192,377,47,300,213
9772,1,0,673,156,607,21,172,49,154,198,384,46,293,212
9773,1,0,673,156,611,22,176,45,147,203,392,44,284,211
9774,1,0,673,156,614,21,178,42,140,211,399,43,276,210
9775,1,0,673,156,617,21,180,40,133,217,405,41,269,210
9776,1,0,673,156,619,21,177,44,127,220,411,38,260,210
9777,1,0,673,156,621,21,177,43,127,219,418,35,253,211
9778,1,0,673,156,623,21,179,43,121,217,424,34,245,212
9779,1,0,673,156,625,22,179,42,113,215,428,32,238,213
9780,1,0,673,156,628,22,177,39,105,211,433,31,230,214
9781,1,0,673,156,630,19,178,34,96,209,436,30,222,216
9782,1,0,673,156,633,19,178,31,80,206,437,29,214,218
9783,1,0,673,156,637,18,179,32,71,205,439,28,205,220
9784,1,0,673,156,642,15,180,36,62,203,441,27,197,223
9785,1,0,673,156,646,13,184,36,53,201,444,26,190,225
9786,1,0,673,156,649,11,190,37,44,200,446,28,184,226
9787,1,0,674,159,649,10,196,38,38,199,450,29,178,226
9788,1,0,674,159,646,12,202,39,35,200,456,31,176,226
9789,1,0,674,159,643,16,214,39,34,203,461,33,173,225
9790,1,0,674,159,641,20,223,39,33,207,467,35,169,225
9791,1,0,674,159,640,23,232,40,30,212,474,39,161,225
9792,1,0,674,159,640,28,241,39,28,216,480,41,155,226
9793,1,0,674,159,640,33,249,38,26,220,488,42,148,226
9794,1,0,674,158,642,38,258,38,24,223,496,44,142,226
9795,1,0,674,158,643,43,266,37,22,225,504,45,135,229
9796,1,0,674,158,645,48,274,37,22,227,512,47,127,229
9797,1,0,674,158,648,54,281,36,22,227,519,48,121,230
9798,1,0,674,158,650,59,289,35,22,227,527,52,114,230
9799,1,0,674,158,652,64,297,32,26,223,535,55,107,231
9800,1,0,674,158,655,69,305,31,25,220,541,58,101,232
9801,1,0,674,158,657,73,313,29,23,217,549,61,94,233
9802,1,0,674,158,660,78,321,27,19,214,557,63,90,233
9803,1,0,674,158,663,84,328,26,22,212,566,65,88,233
9804,1,0,674,158,665,89,336,25,23,210,573,66,85,234
9805,1,0,674,158,671,99,342,24,25,211,578,68,82,233
9806,1,0,674,158,671,104,350,23,28,206,584,69,79,232
9807,1,0,673,158,672,110,357,22,29,200,592,71,77,232
9808,1,0,673,158,673,115,363,20,30,189,599,73,74,233
9809,1,0,672,156,674,119,371,19,33,181,606,75,72,232
9810,1,0,671,154,673,116,376,18,33,172,612,75,71,232
9811,1,0,669,150,675,118,381,18,33,162,618,76,70,233
9812,1,0,669,150,678,120,385,20,34,153,623,76,68,234
9813,1,0,668,150,679,121,386,20,34,142,627,76,70,234
9814,1,0,667,149,682,124,388,23,34,132,630,76,78,231
9815,1,0,663,146,685,127,391,25,33,123,633,76,80,233
9816,1,0,660,143,687,132,394,30,33,113,634,76,80,229
9817,1,0,656,140,691,137,397,37,33,105,637,77,77,225
9818,1,0,652,135,694,143,400,45,32,98,638,78,74,219
9819,1,0,648,129,698,149,404,53,33,91,638,78,62,209
9820,1,0,647,123,702,156,409,61,33,86,640,79,57,204
9821,1,0,644,117,706,162,414,70,34,81,644,79,50,199
9822,1,0,641,113,710,170,420,78,34,75,647,82,45,195
9823,1,0,639,110,714,177,426,85,35,70,652,85,38,190
9824,1,0,639,108,717,183,432,93,36,64,655,87,32,186
9825,1,0,634,110,720,187,437,100,36,58,656,88,25,181
9826,1,0,631,110,723,192,443,107,37,54,659,88,18,177
9827,1,0,629,108,725,195,448,114,38,49,663,88,15,173
9828,1,0,627,109,725,197,454,121,37,44,669,91,15,172
9829,1,0,625,108,724,199,460,128,37,42,675,93,22,174
9830,1,0,623,107,719,192,465,134,36,41,681,95,23,172
9831,1,0,621,106,717,191,471,140,33,40,686,98,24,167
9832,1,0,617,105,715,192,482,147,31,39,692,102,25,162
9833,1,0,615,105,712,193,488,152,31,37,698,105,25,156
9834,1,0,615,103,708,194,492,156,31,37,703,109,22,142
9835,1,0,615,103,701,203,496,162,34,39,708,113,21,135
9836,1,0,614,103,695,203,502,169,36,39,714,118,20,128
9837,1,0,614,103,688,203,508,177,37,35,719,122,18,121
9838,1,0,614,103,683,204,514,183,41,34,723,127,17,117
9839,1,0,614,103,678,206,519,190,45,32,724,132,16,114
9840,1,0,615,103,673,208,525,196,49,30,724,138,16,111
9841,1,0,615,103,671,211,529,200,53,31,723,142,14,110
9842,1,0,615,103,665,212,532,202,59,32,724,145,14,107
9843,1,0,615,103,660,215,533,202,66,31,726,146,16,106
9844,1,0,615,103,655,217,533,202,73,29,727,147,20,104
9845,1,0,615,103,650,219,533,202,79,27,727,147,23,102
9846,1,0,615,103,644,221,531,204,87,24,727,147,26,99
9847,1,0,615,103,640,221,532,204,95,22,728,145,29,96
9848,1,0,615,103,636,220,532,204,102,21,729,145,33,92
9849,1,0,615,104,632,220,532,204,108,21,733,145,37,87
9850,1,0,615,103,629,217,532,204,111,25,737,145,39,81
9851,1,0,615,103,627,213,532,204,116,28,741,146,41,75
9852,1,0,615,103,624,210,532,204,122,32,745,147,42,69
9853,1,0,615,104,620,206,532,204,128,38,747,148,43,62
9854,1,0,615,104,618,202,531,207,135,40,747,150,43,57
9855,1,0,615,104,615,198,531,210,151,40,747,149,43,51
9856,1,0,615,104,613,195,529,213,160,41,744,148,43,45
9857,1,0,615,104,612,190,529,216,170,42,743,149,42,40
9858,1,0,615,104,611,185,529,216,179,40,742,149,40,37
9859,1,0,615,104,611,180,530,213,183,38,741,148,36,35
9860,1,0,615,104,609,175,534,212,192,37,741,148,32,34
9861,1,0,615,104,607,169,540,213,202,37,741,148,29,31
9862,1,0,615,104,605,164,547,214,212,35,741,148,28,29
9863,1,0,615,104,602,159,551,215,222,34,741,148,29,27
9864,1,0,615,104,600,154,556,216,230,31,741,146,33,26
9865,1,0,615,104,597,148,561,218,239,30,741,146,40,25
9866,1,0,615,104,593,143,566,220,247,28,741,146,44,23
9867,1,0,615,104,589,138,571,220,255,26,741,146,46,20
9868,1,0,615,104,585,133,578,220,263,25,741,146,49,19
9869,1,0,615,104,579,127,586,220,270,23,740,146,50,28
9870,1,0,615,103,573,123,595,220,279,21,738,147,53,32
9871,1,0,614,102,568,119,603,219,288,17,737,147,58,33
9872,1,0,614,101,565,115,608,221,296,15,736,146,65,34
9873,1,0,614,101,559,110,613,221,304,14,734,147,73,34
9874,1,0,614,100,553,106,616,221,310,16,734,147,88,32
9875,1,0,614,101,549,102,617,221,319,17,733,147,96,30
9876,1,0,614,100,543,99,617,221,326,21,733,147,104,28
9877,1,0,614,99,539,96,616,222,334,25,733,147,111,25
9878,1,0,613,99,535,94,617,222,342,29,735,148,119,23
9879,1,0,613,99,533,93,623,222,350,34,733,150,126,21
9880,1,0,613,99,531,91,635,222,358,37,733,150,133,19
9881,1,0,613,99,528,88,646,224,366,40,732,148,140,17
9882,1,0,613,99,524,83,656,225,373,44,730,147,144,18
9883,1,0,613,100,520,79,665,226,381,49,729,144,149,22
9884,1,0,613,99,515,75,672,226,388,52,728,141,154,27
9885,1,0,613,99,509,71,678,226,396,55,726,138,159,31
9886,1,0,613,100,504,67,680,225,404,56,722,132,165,34
9887,1,0,613,99,498,62,681,225,409,56,721,128,172,37
9888,1,0,613,99,493,60,680,224,416,58,720,124,180,39
9889,1,0,613,99,491,59,679,218,423,59,718,120,187,40
9890,1,0,613,99,487,58,681,210,429,61,717,116,196,42
9891,1,0,613,99,482,58,681,202,434,63,715,111,204,42
9892,1,0,613,99,480,58,681,195,440,65,714,106,212,42
9893,1,0,613,99,479,56,683,187,442,66,712,101,220,42
9894,1,0,613,99,476,56,689,176,443,68,712,96,228,41
9895,1,0,613,100,478,55,692,168,444,72,711,91,236,41
9896,1,0,613,100,478,54,695,160,444,72,711,86,243,38
9897,1,0,613,100,480,53,699,152,447,72,711,81,252,34
9898,1,0,613,99,483,56,704,142,447,78,710,75,259,30
9899,1,0,613,99,481,50,704,141,452,84,709,70,265,27
9900,1,0,613,99,480,46,709,131,458,90,709,65,270,24
9901,1,0,613,99,479,42,713,124,465,96,707,60,277,22
9902,1,0,613,99,479,38,717,117,472,102,707,55,284,20
9903,1,0,613,99,472,26,720,111,479,107,709,50,291,18
9904,1,0,613,99,472,26,722,106,488,110,709,48,298,17
9905,1,0,613,99,473,24,722,99,497,115,707,46,305,15
9906,1,0,613,99,471,24,722,92,506,118,707,45,311,13
9907,1,0,612,98,471,24,722,86,515,123,707,46,317,17
9908,1,0,612,98,471,24,722,80,525,127,707,46,322,22
9909,1,0,612,97,471,24,724,76,535,131,707,46,326,28
9910,1,0,612,97,471,24,725,73,544,135,705,45,331,34
9911,1,0,612,96,471,24,723,67,552,139,705,45,336,39
9912,1,0,611,95,471,24,723,63,560,144,704,45,342,44
