frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
2317,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2318,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2319,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2320,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2321,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2322,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2323,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2324,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2325,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2326,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2327,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2328,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2329,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2330,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2331,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2332,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2333,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2334,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2335,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2336,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2337,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2338,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2339,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2340,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2341,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2342,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2343,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2344,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2345,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2346,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2347,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2348,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2349,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2350,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2351,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2352,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2353,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2354,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2355,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2356,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2357,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2358,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2359,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2360,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2361,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2362,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2363,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2364,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2365,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2366,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2367,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2368,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2369,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2370,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2371,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2372,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2373,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2374,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2375,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2376,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2377,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2378,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2379,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2380,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2381,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2382,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2383,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2384,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2385,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2386,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2387,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2388,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2389,1,0,317,146,426,229,442,222,310,66,215,59,313,80
2390,1,0,20,231,747,148,618,138,24,76,688,55,757,164
2391,1,0,19,234,747,150,618,138,21,78,689,47,757,165
2392,1,0,19,236,747,152,618,139,17,82,690,40,757,167
2393,1,0,18,240,747,152,619,139,15,84,692,32,757,167
2394,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2395,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2396,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2397,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2398,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2399,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2400,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2401,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2402,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2403,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2404,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2405,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2406,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2407,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2408,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2409,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2410,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2411,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2412,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2413,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2414,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2415,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2416,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2417,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2418,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2419,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2420,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2421,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2422,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2423,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2424,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2425,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2426,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2427,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2428,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2429,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2430,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2431,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2432,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2433,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2434,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2435,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2436,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2437,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2438,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2439,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2440,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2441,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2442,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2443,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2444,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2445,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2446,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2447,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2448,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2449,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2450,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2451,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2452,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2453,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2454,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2455,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2456,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2457,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2458,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2459,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2460,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2461,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2462,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2463,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2464,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2465,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2466,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2467,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2468,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2469,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2470,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2471,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2472,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2473,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2474,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2475,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2476,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2477,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2478,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2479,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2480,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2481,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2482,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2483,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2484,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2485,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2486,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2487,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2488,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2489,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2490,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2491,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2492,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2493,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2494,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2495,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2496,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2497,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2498,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2499,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2500,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2501,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2502,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2503,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2504,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2505,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2506,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2507,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2508,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2509,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2510,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2511,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2512,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2513,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2514,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2515,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2516,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2517,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2518,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2519,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2520,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2521,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2522,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2523,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2524,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2525,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2526,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2527,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2528,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2529,1,0,17,242,747,152,619,139,12,87,694,25,757,168
2530,1,0,57,204,12,203,623,140,52,44,480,18,38,42
2531,1,0,57,204,12,203,623,140,52,44,487,18,38,43
2532,1,0,57,204,12,203,623,140,52,44,494,18,38,43
2533,1,0,57,204,13,203,623,140,52,44,503,18,38,43
2534,1,0,57,204,12,203,622,140,51,44,511,19,38,43
2535,1,0,57,204,13,203,623,140,45,44,518,19,32,43
2536,1,0,57,204,13,203,623,140,40,44,526,18,26,43
2537,1,0,57,204,12,203,622,140,34,45,531,17,19,43
2538,1,0,57,204,13,203,622,140,30,45,536,16,15,44
2539,1,0,57,204,13,203,622,140,30,46,543,15,15,44
2540,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2541,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2542,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2543,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2544,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2545,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2546,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2547,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2548,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2549,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2550,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2551,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2552,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2553,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2554,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2555,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2556,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2557,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2558,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2559,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2560,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2561,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2562,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2563,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2564,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2565,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2566,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2567,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2568,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2569,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2570,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2571,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2572,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2573,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2574,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2575,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2576,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2577,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2578,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2579,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2580,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2581,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2582,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2583,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2584,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2585,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2586,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2587,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2588,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2589,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2590,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2591,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2592,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2593,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2594,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2595,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2596,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2597,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2598,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2599,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2600,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2601,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2602,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2603,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2604,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2605,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2606,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2607,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2608,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2609,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2610,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2611,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2612,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2613,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2614,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2615,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2616,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2617,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2618,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2619,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2620,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2621,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2622,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2623,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2624,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2625,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2626,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2627,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2628,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2629,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2630,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2631,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2632,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2633,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2634,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2635,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2636,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2637,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2638,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2639,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2640,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2641,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2642,1,0,58,204,13,203,622,140,30,48,550,14,17,50
2643,1,0,105,31,15,209,623,138,103,13,761,84,79,8
2644,1,0,105,31,12,211,622,138,103,13,761,84,79,7
2645,1,0,105,30,9,213,622,138,103,12,761,84,79,7
2646,1,0,105,29,6,214,622,138,102,12,761,84,79,7
2647,1,0,105,29,5,215,623,138,102,11,761,84,79,6
2648,1,0,104,28,5,215,623,139,102,10,761,84,79,6
2649,1,0,104,28,4,215,623,139,102,10,761,84,79,6
2650,1,0,104,28,65,20,622,138,102,10,762,84,79,6
2651,1,0,104,28,65,20,623,138,102,10,762,84,79,6
2652,1,0,104,28,65,19,623,138,102,10,761,84,80,6
2653,1,0,104,28,65,19,623,138,102,10,761,84,80,6
2654,1,0,104,28,65,19,623,138,102,10,762,84,80,6
2655,1,0,104,28,33,122,622,138,102,10,761,84,72,13
2656,1,0,104,28,37,112,623,138,102,10,761,84,71,14
2657,1,0,104,28,41,101,623,138,102,10,761,84,71,15
2658,1,0,104,28,45,91,623,138,102,10,762,84,70,14
2659,1,0,104,28,49,82,622,138,102,10,762,84,72,15
2660,1,0,104,28,54,71,622,138,102,10,762,84,73,15
2661,1,0,104,28,58,63,623,138,102,10,762,84,73,16
2662,1,0,104,28,62,52,623,138,102,10,762,84,72,16
2663,1,0,104,28,65,44,623,138,102,10,762,84,73,15
2664,1,0,104,28,65,39,623,138,102,10,762,84,73,15
2665,1,0,104,28,64,29,622,138,102,10,762,84,80,11
2666,1,0,104,28,64,28,622,138,102,10,762,84,80,11
2667,1,0,105,28,63,26,623,138,103,10,762,84,80,12
2668,1,0,106,28,63,25,623,138,103,10,762,84,80,11
2669,1,0,106,28,63,25,622,138,104,10,762,84,80,11
2670,1,0,107,28,63,23,622,138,105,10,762,84,80,10
2671,1,0,108,27,63,22,623,138,106,9,762,84,80,10
2672,1,0,108,27,62,24,623,138,106,9,762,84,80,9
2673,1,0,107,26,60,24,623,138,106,8,762,84,81,9
2674,1,0,107,27,59,22,623,138,105,9,762,83,82,7
2675,1,0,107,27,47,23,623,138,105,9,762,83,76,11
2676,1,0,107,28,43,18,623,138,105,10,762,82,77,10
2677,1,0,107,28,39,13,622,138,104,11,762,83,78,10
2678,1,0,108,28,33,8,622,138,105,11,762,83,78,10
2679,1,0,108,28,28,4,622,138,105,10,762,83,78,10
2680,1,0,108,28,70,14,622,138,105,10,763,83,85,5
2681,1,0,108,28,69,15,622,138,105,10,763,83,84,5
2682,1,0,108,28,69,15,622,138,105,10,763,83,84,5
2683,1,0,109,28,69,15,622,138,106,10,763,83,84,5
2684,1,0,109,28,69,15,622,138,106,10,763,83,84,5
2685,1,0,109,28,69,15,623,138,106,10,764,83,84,5
2686,1,0,109,28,69,15,623,138,106,10,764,83,84,5
2687,1,0,109,28,69,15,622,138,106,10,764,83,84,5
2688,1,0,109,28,69,16,622,138,106,10,764,83,84,5
2689,1,0,109,28,68,16,623,138,106,10,764,83,84,5
2690,1,0,109,28,68,16,623,138,106,10,764,83,85,6
2691,1,0,109,28,68,17,622,138,106,10,764,83,85,6
2692,1,0,109,28,68,16,622,138,106,10,764,83,86,6
2693,1,0,109,28,68,16,622,138,106,10,764,83,86,6
2694,1,0,109,28,68,16,622,138,106,10,764,83,86,6
2695,1,0,109,27,68,16,622,138,106,10,764,83,86,6
2696,1,0,109,27,68,16,622,138,106,10,764,83,86,6
2697,1,0,109,27,68,15,623,138,105,10,764,83,86,6
2698,1,0,109,27,68,15,623,138,105,10,764,83,87,6
2699,1,0,109,27,68,15,622,138,105,10,764,83,87,6
2700,1,0,109,27,68,15,622,138,105,10,764,83,87,6
2701,1,0,109,27,60,10,622,138,105,10,764,83,87,6
2702,1,0,109,27,59,11,623,138,105,10,764,83,87,6
2703,1,0,107,18,47,7,622,138,69,15,764,83,87,6
2704,1,0,109,27,69,15,622,138,105,10,764,83,87,6
2705,1,0,109,27,69,15,622,138,105,10,764,83,87,6
2706,1,0,109,27,69,14,622,138,105,10,764,83,87,6
2707,1,0,109,27,69,14,622,138,105,10,764,83,87,6
2708,1,0,109,27,69,14,622,138,105,10,764,83,87,6
2709,1,0,109,27,39,60,622,138,105,10,764,83,78,10
2710,1,0,109,27,42,60,622,138,105,10,764,83,78,10
2711,1,0,109,27,44,60,622,138,105,10,764,83,79,9
2712,1,0,109,27,47,60,623,138,105,10,764,83,79,9
2713,1,0,109,27,48,60,623,138,105,10,764,83,80,9
2714,1,0,110,29,50,60,623,138,106,11,764,83,80,9
2715,1,0,110,31,51,60,622,138,107,14,763,83,80,10
2716,1,0,111,33,51,63,623,138,107,16,763,83,80,12
2717,1,0,111,35,52,73,623,138,107,18,763,83,80,19
2718,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2719,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2720,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2721,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2722,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2723,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2724,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2725,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2726,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2727,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2728,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2729,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2730,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2731,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2732,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2733,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2734,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2735,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2736,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2737,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2738,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2739,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2740,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2741,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2742,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2743,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2744,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2745,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2746,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2747,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2748,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2749,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2750,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2751,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2752,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2753,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2754,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2755,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2756,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2757,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2758,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2759,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2760,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2761,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2762,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2763,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2764,1,0,111,37,58,81,623,138,108,20,763,83,80,25
2765,1,0,111,37,58,81,623,138,108,20,763,83,80,25
