frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
10233,1,0,289,213,292,194,161,82,725,192,244,50,237,95
10234,1,0,289,213,292,194,163,83,722,196,244,50,237,95
10235,1,0,289,213,292,194,162,82,722,198,244,50,237,95
10236,1,0,289,213,292,194,163,82,721,199,244,50,237,95
10237,1,0,289,213,292,194,162,82,720,202,244,50,237,95
10238,1,0,289,213,292,194,161,82,719,204,244,50,237,95
10239,1,0,289,213,292,194,160,82,718,206,244,50,236,95
10240,1,0,289,213,292,194,159,82,718,207,244,50,236,95
10241,1,0,289,213,292,194,157,83,717,208,244,50,236,96
10242,1,0,289,213,292,194,156,83,715,206,244,50,236,96
10243,1,0,289,213,292,194,154,83,712,204,244,50,236,96
10244,1,0,290,203,433,86,153,83,709,203,244,50,236,96
10245,1,0,290,203,428,86,151,83,707,201,244,50,237,96
10246,1,0,290,203,422,85,151,83,705,200,244,50,237,96
10247,1,0,290,203,416,84,151,83,702,198,244,50,237,96
10248,1,0,290,203,409,83,151,82,700,196,244,50,237,96
10249,1,0,290,203,403,82,151,82,696,194,244,50,237,96
10250,1,0,290,203,396,82,151,82,694,191,244,50,237,96
10251,1,0,290,203,389,81,150,82,690,190,244,50,237,96
10252,1,0,290,203,383,80,151,81,686,189,244,50,237,96
10253,1,0,290,203,378,77,151,81,682,188,244,50,237,96
10254,1,0,290,203,375,71,150,81,677,186,244,50,237,96
10255,1,0,290,203,372,66,151,81,670,186,244,50,237,96
10256,1,0,290,203,366,60,151,81,664,185,244,50,237,96
10257,1,0,290,203,361,55,151,81,658,185,244,50,237,96
10258,1,0,290,203,356,49,151,81,651,184,244,50,237,96
10259,1,0,290,203,352,44,151,81,644,184,244,50,237,96
10260,1,0,290,203,348,40,151,80,637,183,244,50,237,96
10261,1,0,290,203,344,35,151,80,630,183,244,50,237,96
10262,1,0,290,203,341,31,151,80,623,183,244,50,237,96
10263,1,0,290,203,338,28,151,80,616,183,244,50,237,96
10264,1,0,290,203,333,24,151,80,609,183,244,50,237,96
10265,1,0,290,203,330,22,151,80,601,184,244,50,237,96
10266,1,0,290,203,328,21,151,80,594,186,244,50,237,96
10267,1,0,291,203,327,21,151,80,587,187,244,50,237,96
10268,1,0,291,203,327,21,151,80,579,189,244,50,237,96
10269,1,0,291,203,327,21,151,80,570,190,244,50,237,96
10270,1,0,291,203,327,21,151,80,561,192,244,50,237,96
10271,1,0,291,203,333,23,151,80,553,194,244,50,237,96
10272,1,0,291,203,334,23,151,80,545,195,244,50,237,96
10273,1,0,291,203,335,23,151,80,536,198,244,50,237,96
10274,1,0,291,203,335,24,151,80,528,199,244,50,237,96
10275,1,0,291,203,335,24,151,80,521,201,244,50,237,96
10276,1,0,291,203,335,24,151,80,516,202,244,50,237,96
10277,1,0,291,203,335,24,151,80,509,204,244,50,237,96
10278,1,0,291,203,335,24,151,80,502,208,244,50,237,96
10279,1,0,291,203,335,24,151,80,498,208,244,50,237,96
10280,1,0,291,203,335,24,151,80,493,212,244,50,237,96
10281,1,0,291,203,335,24,151,80,489,215,244,50,237,96
10282,1,0,291,203,335,24,151,80,484,216,244,50,237,96
10283,1,0,291,203,335,24,151,81,479,216,244,50,237,96
10284,1,0,291,203,335,24,151,81,472,214,244,50,237,96
10285,1,0,291,203,335,24,151,80,467,210,244,50,237,96
10286,1,0,291,203,335,24,151,80,460,206,245,50,237,96
10287,1,0,291,203,335,24,151,80,453,203,244,50,237,96
10288,1,0,291,203,335,24,151,81,446,199,244,50,237,96
10289,1,0,291,203,335,24,151,81,438,195,244,50,237,96
10290,1,0,291,203,335,24,151,81,430,192,244,50,237,96
10291,1,0,291,203,335,24,151,81,421,189,244,50,237,96
10292,1,0,291,203,335,24,151,81,413,187,244,50,237,96
10293,1,0,291,203,335,24,151,81,405,185,244,50,237,96
10294,1,0,291,203,335,24,151,81,398,183,244,50,237,96
10295,1,0,291,203,335,24,151,81,390,182,244,50,237,96
10296,1,0,291,203,335,24,151,81,383,180,244,50,237,96
10297,1,0,291,203,335,24,151,80,376,179,244,50,237,96
10298,1,0,291,203,335,24,151,81,369,177,244,50,237,96
10299,1,0,291,203,335,24,151,81,362,175,244,50,237,96
10300,1,0,291,203,335,24,151,81,356,174,244,51,237,96
10301,1,0,291,203,335,24,151,81,350,172,244,51,237,96
10302,1,0,291,203,335,24,151,81,344,171,244,51,237,96
10303,1,0,291,203,335,24,151,81,337,169,244,51,237,96
10304,1,0,291,203,335,24,151,81,331,167,244,51,237,96
10305,1,0,291,203,335,24,151,81,325,165,244,51,236,96
10306,1,0,291,203,335,24,151,81,318,163,244,51,237,96
10307,1,0,291,203,335,24,151,81,312,161,244,51,237,96
10308,1,0,291,203,335,24,151,81,304,158,244,50,237,96
10309,1,0,291,203,335,24,151,81,300,157,244,51,237,96
10310,1,0,291,203,335,24,151,81,297,154,244,51,237,96
10311,1,0,291,203,335,24,151,81,292,152,244,50,237,96
10312,1,0,291,203,335,24,151,81,288,150,244,50,237,96
10313,1,0,291,203,335,24,151,81,283,147,244,50,237,96
10314,1,0,291,203,335,24,151,81,277,144,244,50,236,96
10315,1,0,291,203,335,24,151,81,272,142,244,50,236,96
10316,1,0,291,203,335,24,151,81,266,139,244,50,236,96
10317,1,0,291,203,335,24,151,81,260,134,244,50,236,96
10318,1,0,291,203,335,24,151,81,256,130,244,50,236,96
10319,1,0,291,204,335,24,151,81,252,126,245,49,236,96
10320,1,0,291,204,335,24,151,81,250,123,245,50,236,96
10321,1,0,291,204,335,24,151,81,247,122,245,50,236,96
10322,1,0,291,203,335,24,151,81,246,121,245,50,236,96
10323,1,0,291,204,335,24,147,81,244,120,245,50,236,96
10324,1,0,291,204,335,24,147,81,244,119,245,49,236,96
10325,1,0,291,204,334,24,147,81,240,116,245,50,236,96
10326,1,0,291,204,334,24,147,81,240,114,245,50,234,92
10327,1,0,291,204,334,24,147,81,240,111,245,50,233,91
10328,1,0,291,203,334,24,147,81,239,111,245,50,233,91
10329,1,0,292,203,334,24,147,81,239,115,245,50,232,90
10330,1,0,292,203,334,24,147,81,240,116,245,49,232,89
10331,1,0,293,203,334,24,147,81,240,116,245,49,232,89
10332,1,0,295,204,334,24,147,81,239,117,245,49,231,88
10333,1,0,298,206,334,24,147,81,238,119,245,49,231,88
10334,1,0,301,207,334,24,147,81,238,122,245,49,230,88
10335,1,0,304,209,334,24,147,81,239,126,245,50,230,88
10336,1,0,307,211,333,25,147,81,236,127,245,49,230,88
10337,1,0,312,211,331,25,147,81,233,129,245,50,230,88
10338,1,0,319,209,329,27,147,81,229,130,245,50,230,88
10339,1,0,326,210,326,30,147,81,224,132,245,50,230,88
10340,1,0,331,211,322,33,147,81,219,133,245,50,230,88
10341,1,0,338,214,317,37,147,81,213,135,245,50,230,88
10342,1,0,348,218,313,41,147,81,208,136,245,50,230,88
10343,1,0,355,222,310,45,147,81,200,139,245,49,230,88
10344,1,0,361,225,306,49,147,81,194,142,245,49,230,88
10345,1,0,365,225,302,52,147,81,188,146,245,50,230,88
10346,1,0,362,219,298,56,147,81,182,149,245,49,230,88
10347,1,0,369,219,294,59,146,82,177,152,245,50,230,88
10348,1,0,376,215,289,62,146,81,171,154,245,50,230,88
10349,1,0,384,214,285,64,146,82,164,157,245,50,230,88
10350,1,0,392,212,281,67,146,82,158,158,245,50,230,88
10351,1,0,400,212,278,68,146,82,152,160,245,50,230,88
10352,1,0,409,213,276,70,146,82,147,162,245,50,230,88
10353,1,0,417,214,272,74,146,82,140,164,245,50,230,88
10354,1,0,428,214,267,78,146,82,134,167,245,50,230,88
10355,1,0,438,217,263,83,146,82,127,169,245,50,230,88
10356,1,0,448,218,261,86,146,82,120,172,245,50,230,88
10357,1,0,457,221,259,89,146,82,112,175,245,50,228,88
10358,1,0,465,222,257,91,146,82,106,178,245,50,225,88
10359,1,0,470,222,258,93,146,82,99,180,245,50,224,88
10360,1,0,475,222,258,97,146,82,93,182,245,49,224,88
10361,1,0,480,219,258,103,146,82,88,183,245,49,224,88
10362,1,0,483,216,257,108,146,82,85,183,245,49,224,88
10363,1,0,488,212,256,115,146,82,82,183,245,49,224,88
10364,1,0,493,208,253,121,145,82,80,183,245,49,224,88
10365,1,0,496,205,250,128,145,82,81,183,245,49,224,88
10366,1,0,499,203,246,134,145,82,81,183,245,49,223,87
10367,1,0,502,202,243,141,145,82,81,183,245,49,223,87
10368,1,0,506,201,238,148,145,82,81,183,245,50,222,87
10369,1,0,513,199,232,155,145,82,81,183,245,49,222,87
10370,1,0,530,196,227,162,145,82,81,183,245,49,222,87
10371,1,0,541,194,222,169,145,82,83,182,245,50,222,87
10372,1,0,552,193,216,175,145,82,85,182,245,49,222,87
10373,1,0,565,192,210,182,145,82,86,181,245,50,222,87
10374,1,0,577,192,204,188,145,82,87,181,245,50,222,87
10375,1,0,589,192,197,195,145,82,87,181,245,50,222,87
10376,1,0,600,193,190,201,145,82,87,181,245,50,222,87
10377,1,0,611,196,183,205,145,82,87,181,245,50,222,87
10378,1,0,624,200,175,207,145,82,87,182,245,50,222,87
10379,1,0,635,203,168,209,145,82,86,182,245,50,222,87
10380,1,0,646,206,159,212,145,82,85,183,245,50,222,87
10381,1,0,658,209,151,216,145,82,84,182,245,50,222,87
10382,1,0,669,212,145,219,145,82,84,182,245,50,222,87
10383,1,0,680,215,141,221,145,82,84,182,245,50,222,87
10384,1,0,689,219,138,220,145,82,84,182,245,50,222,87
10385,1,0,695,219,145,217,145,82,84,182,245,50,222,87
10386,1,0,698,218,143,215,145,81,84,182,245,50,222,87
10387,1,0,700,217,139,211,145,81,84,182,245,50,222,87
10388,1,0,700,217,134,208,145,82,84,182,245,50,222,87
10389,1,0,701,217,129,205,145,82,84,182,245,50,222,87
10390,1,0,701,217,122,202,145,82,84,182,245,50,222,87
10391,1,0,700,217,117,202,145,82,84,182,245,50,222,87
10392,1,0,700,217,112,201,145,82,84,182,246,50,222,87
10393,1,0,700,217,107,202,145,82,84,182,245,50,222,87
10394,1,0,700,217,104,204,145,82,84,182,245,50,222,87
10395,1,0,701,215,101,204,145,82,82,180,245,50,223,87
10396,1,0,701,211,100,206,145,82,83,180,245,50,223,87
10397,1,0,707,205,96,209,145,82,83,180,246,50,223,87
10398,1,0,713,199,91,212,145,81,83,180,245,50,223,87
10399,1,0,720,193,79,218,145,81,83,180,245,50,223,87
10400,1,0,728,187,76,221,145,81,83,180,245,50,223,87
10401,1,0,737,183,71,224,145,81,83,180,245,50,223,87
10402,1,0,742,179,66,226,145,81,83,180,245,50,223,87
10403,1,0,744,176,59,229,145,81,83,179,245,50,223,87
10404,1,0,745,174,54,230,145,81,83,179,245,50,223,87
10405,1,0,745,174,49,232,145,81,83,179,245,50,223,87
10406,1,0,745,174,44,233,145,81,83,179,245,50,223,87
10407,1,0,745,174,42,233,145,81,83,179,245,50,223,87
10408,1,0,743,176,41,233,145,81,83,179,245,50,223,87
10409,1,0,748,184,39,234,145,81,83,179,245,50,223,87
10410,1,0,746,193,37,234,145,81,83,179,245,50,223,87
10411,1,0,743,201,35,234,145,81,84,179,245,50,223,87
10412,1,0,743,207,35,233,145,81,84,178,245,50,223,87
10413,1,0,744,211,35,232,145,81,84,178,245,50,223,87
10414,1,0,745,215,35,232,145,81,84,178,245,50,223,87
10415,1,0,745,217,35,233,145,81,84,178,245,50,223,87
10416,1,0,739,215,35,232,145,81,84,177,245,50,223,87
10417,1,0,728,214,34,233,145,81,84,176,245,50,223,87
10418,1,0,720,216,34,233,145,81,84,176,245,50,223,87
10419,1,0,715,219,34,233,146,81,83,175,245,50,223,87
10420,1,0,711,221,34,233,146,81,82,175,245,50,223,87
10421,1,0,708,222,34,233,146,81,81,174,245,50,223,87
10422,1,0,705,224,34,233,146,81,81,174,245,50,223,87
10423,1,0,701,226,34,233,146,81,81,175,245,50,223,87
10424,1,0,26,236,43,230,146,81,81,175,245,50,223,87
10425,1,0,26,236,43,230,146,81,81,175,245,50,223,87
10426,1,0,26,236,43,230,146,81,81,175,245,50,223,87
10427,1,0,26,236,43,230,146,81,81,175,245,50,222,87
10428,1,0,26,236,42,230,146,81,81,175,245,50,223,87
10429,1,0,26,236,42,230,146,81,81,175,245,50,223,87
10430,1,0,26,236,43,230,146,81,81,175,245,50,223,87
10431,1,0,26,236,43,230,146,81,81,175,245,50,223,87
10432,1,0,26,236,42,230,146,81,81,175,245,50,223,87
10433,1,0,26,236,43,230,146,81,81,175,245,50,222,87
10434,1,0,26,236,42,230,146,81,81,174,245,50,223,87
10435,1,0,26,236,42,230,146,81,82,174,245,50,222,87
10436,1,0,26,236,42,230,146,81,82,174,245,50,222,87
10437,1,0,26,236,42,230,146,81,82,174,245,50,222,87
10438,1,0,26,236,42,230,146,81,82,174,245,50,222,87
10439,1,0,26,236,42,230,146,81,81,174,245,50,222,87
10440,1,0,26,236,42,230,146,81,81,175,245,50,222,87
10441,1,0,26,236,43,230,146,81,81,175,245,50,222,87
10442,1,0,26,236,42,230,146,81,81,175,245,50,222,87
10443,1,0,26,236,43,230,146,81,81,175,245,50,222,87
10444,1,0,26,236,42,230,146,81,81,175,245,50,222,87
10445,1,0,26,236,42,230,146,81,81,175,245,49,222,87
10446,1,0,26,236,42,230,146,81,81,175,245,49,222,87
10447,1,0,26,236,42,230,146,81,81,175,245,49,222,87
10448,1,0,26,236,43,230,146,81,81,175,245,49,222,87
10449,1,0,34,232,521,215,145,81,81,175,245,49,222,87
10450,1,0,34,232,521,215,145,81,81,175,245,50,222,87
10451,1,0,32,232,521,215,145,81,81,175,245,50,222,87
10452,1,0,31,232,522,215,145,81,81,175,245,50,222,87
10453,1,0,30,233,522,215,145,81,81,174,245,49,222,87
10454,1,0,29,233,522,215,145,81,81,174,245,49,222,87
10455,1,0,29,233,522,215,144,81,81,174,245,50,222,87
10456,1,0,29,233,522,215,143,82,81,174,245,50,222,87
10457,1,0,30,233,522,215,142,82,81,174,245,50,222,87
10458,1,0,30,232,522,215,141,82,81,174,245,50,222,87
10459,1,0,30,232,522,215,140,82,81,174,245,50,222,87
10460,1,0,31,233,522,215,139,82,81,174,245,50,222,87
10461,1,0,30,233,522,215,137,83,81,174,245,50,222,87
10462,1,0,30,233,522,214,135,83,81,174,245,50,222,87
10463,1,0,30,233,522,214,131,82,81,174,245,50,222,87
10464,1,0,30,233,521,214,129,83,81,174,245,50,222,87
10465,1,0,29,233,521,214,125,83,81,174,245,50,222,87
10466,1,0,28,234,520,214,121,83,81,174,245,50,222,87
10467,1,0,27,234,520,214,117,83,81,174,245,50,222,87
10468,1,0,27,234,519,214,114,83,81,174,245,50,222,87
10469,1,0,30,234,519,215,111,84,81,174,245,50,222,87
10470,1,0,32,235,519,215,106,84,81,174,245,50,222,87
10471,1,0,31,235,519,215,103,84,81,174,245,50,222,87
10472,1,0,31,235,519,215,99,83,81,174,245,49,222,87
10473,1,0,32,235,519,215,97,83,81,174,245,50,222,87
10474,1,0,31,235,519,215,95,81,81,174,245,50,222,87
10475,1,0,31,235,519,215,95,79,81,174,245,50,222,87
10476,1,0,31,235,519,214,96,78,81,174,245,50,222,87
10477,1,0,30,235,520,214,96,78,81,174,245,50,222,87
10478,1,0,31,235,521,213,97,78,81,174,245,50,222,87
10479,1,0,32,234,521,213,97,78,81,174,246,50,222,87
10480,1,0,31,234,522,212,97,78,81,174,245,50,222,87
10481,1,0,31,234,523,212,97,78,81,174,245,50,222,87
10482,1,0,32,234,523,212,97,78,81,174,245,50,222,87
10483,1,0,31,234,524,212,97,78,81,174,245,50,222,87
10484,1,0,32,234,524,212,97,78,81,174,245,50,222,87
10485,1,0,31,234,525,212,97,78,81,174,245,50,222,87
10486,1,0,32,234,526,211,97,78,81,174,245,50,222,87
10487,1,0,30,234,526,211,97,79,81,174,246,51,222,87
10488,1,0,30,234,527,210,97,80,81,174,246,51,222,87
10489,1,0,30,234,528,210,97,80,81,174,246,51,222,87
10490,1,0,30,234,529,209,96,82,81,174,246,51,222,87
10491,1,0,30,234,530,209,96,85,81,174,246,51,222,87
10492,1,0,30,234,532,207,96,87,81,174,246,51,222,87
10493,1,0,29,234,541,206,95,89,81,174,246,51,222,87
10494,1,0,30,234,541,203,94,92,81,174,246,51,222,87
10495,1,0,31,235,542,197,93,94,81,174,246,51,222,87
10496,1,0,30,234,543,192,92,98,81,174,246,52,222,87
10497,1,0,30,234,544,187,91,101,81,174,246,52,222,87
10498,1,0,31,234,543,181,90,105,81,174,246,52,222,87
10499,1,0,30,234,541,174,89,109,81,174,246,51,222,87
10500,1,0,30,234,539,163,88,113,81,174,245,51,222,87
10501,1,0,30,234,536,151,86,117,81,174,245,51,222,87
10502,1,0,30,234,534,140,84,121,81,174,245,51,222,87
10503,1,0,30,234,530,129,81,125,81,174,245,51,222,87
10504,1,0,30,234,527,118,79,130,81,174,245,51,222,87
10505,1,0,31,234,522,107,77,133,81,174,246,52,222,87
10506,1,0,30,234,519,97,75,137,81,174,246,52,222,87
10507,1,0,30,234,513,86,73,140,81,174,246,52,222,87
10508,1,0,30,235,509,76,71,144,81,174,246,52,222,87
10509,1,0,30,235,505,68,69,148,81,174,246,52,221,87
10510,1,0,30,235,503,59,68,151,81,174,246,52,222,87
10511,1,0,30,235,500,50,68,153,79,174,246,52,222,87
10512,1,0,30,235,499,42,67,152,75,174,246,52,222,87
10513,1,0,30,235,497,37,69,152,73,173,246,52,222,87
10514,1,0,30,235,495,33,70,152,71,173,246,52,222,87
10515,1,0,30,235,492,32,70,152,69,174,246,52,222,87
10516,1,0,30,235,488,31,72,151,69,174,246,52,222,87
10517,1,0,30,235,480,30,74,151,69,174,246,52,222,87
10518,1,0,30,235,473,26,75,151,69,174,246,52,222,87
10519,1,0,30,235,458,20,76,151,69,174,246,52,222,87
10520,1,0,31,235,450,18,77,153,68,174,246,52,222,87
10521,1,0,31,235,445,17,80,153,68,174,246,52,222,87
10522,1,0,31,234,442,16,85,154,68,173,246,52,222,87
10523,1,0,31,234,441,14,88,155,68,173,246,52,222,87
10524,1,0,31,234,441,14,92,157,68,173,246,52,222,87
10525,1,0,31,234,441,14,93,158,68,173,246,52,222,87
10526,1,0,31,234,441,14,95,160,68,173,246,52,222,87
10527,1,0,31,234,444,14,97,162,68,173,246,52,222,87
10528,1,0,31,234,449,14,99,164,68,174,246,52,222,87
10529,1,0,31,234,453,8,101,166,68,174,246,52,222,87
10530,1,0,40,232,22,237,103,168,68,175,246,52,222,87
10531,1,0,40,232,22,237,105,171,68,176,246,52,222,87
10532,1,0,41,232,22,237,107,173,67,177,246,52,222,87
10533,1,0,40,232,22,237,109,175,67,179,246,52,222,87
10534,1,0,31,234,471,28,112,179,65,179,246,52,222,87
10535,1,0,32,234,476,27,114,181,64,179,246,52,222,87
10536,1,0,32,234,484,25,118,185,63,180,246,52,222,87
10537,1,0,32,234,498,18,121,190,62,180,246,52,223,87
10538,1,0,32,234,509,18,123,193,61,181,246,52,223,87
10539,1,0,32,234,520,17,124,196,62,182,246,52,223,87
10540,1,0,32,234,529,17,125,198,62,183,246,52,223,87
10541,1,0,32,234,539,15,125,200,62,184,246,52,223,87
10542,1,0,32,234,546,14,125,201,62,184,246,52,223,87
10543,1,0,32,234,555,12,125,203,62,184,246,52,223,87
10544,1,0,32,234,565,11,126,204,62,184,246,52,223,87
10545,1,0,32,234,573,10,127,205,62,184,246,52,223,87
10546,1,0,32,234,579,10,128,206,62,184,246,52,223,87
10547,1,0,32,234,584,11,128,208,62,184,246,52,223,87
10548,1,0,32,234,588,13,128,209,62,185,246,52,223,87
10549,1,0,32,234,596,13,128,210,61,185,246,52,223,87
10550,1,0,32,234,603,15,126,211,61,185,246,52,223,87
10551,1,0,32,234,610,15,124,212,61,185,246,52,223,87
10552,1,0,33,234,617,15,123,212,61,185,246,52,223,87
10553,1,0,33,234,623,15,122,213,61,185,246,52,223,87
10554,1,0,33,234,630,14,120,214,61,185,246,52,223,87
10555,1,0,33,234,637,14,119,215,61,185,246,52,223,87
10556,1,0,33,234,644,13,117,215,62,185,246,52,223,87
10557,1,0,33,234,652,13,116,216,62,185,246,52,223,87
10558,1,0,33,234,655,14,114,217,62,185,246,52,223,87
10559,1,0,33,234,656,15,111,218,62,185,246,52,223,87
10560,1,0,33,234,656,15,108,218,62,185,246,52,223,87
10561,1,0,33,234,656,15,106,219,62,185,246,52,223,87
10562,1,0,33,234,655,15,103,220,62,185,246,52,222,87
10563,1,0,33,234,654,17,100,222,61,185,246,52,222,87
10564,1,0,33,234,654,20,96,224,62,185,246,52,222,87
10565,1,0,33,234,655,25,92,225,61,185,246,52,222,87
10566,1,0,33,234,659,30,88,227,62,185,246,52,222,87
10567,1,0,33,234,663,37,84,226,62,185,246,52,222,87
10568,1,0,33,234,669,44,83,224,62,185,246,52,222,87
10569,1,0,33,234,677,51,81,222,62,185,246,52,222,87
10570,1,0,33,234,685,58,78,221,62,185,246,52,222,87
10571,1,0,33,234,693,64,75,220,62,185,246,52,222,87
10572,1,0,33,234,701,69,72,218,61,185,246,52,222,87
10573,1,0,33,234,708,74,69,218,61,185,246,52,222,87
10574,1,0,33,234,714,79,65,217,61,185,246,52,222,87
10575,1,0,33,234,716,81,61,216,61,185,246,52,222,87
10576,1,0,33,234,718,83,58,215,61,185,246,52,222,87
10577,1,0,32,234,721,84,54,215,61,185,246,52,222,87
10578,1,0,31,235,722,84,52,215,61,185,246,52,222,87
10579,1,0,30,235,723,84,49,214,61,185,246,52,222,87
10580,1,0,30,235,723,84,46,214,61,185,246,52,222,87
10581,1,0,30,235,723,84,44,214,61,185,246,52,222,87
10582,1,0,30,235,722,84,46,213,62,185,246,52,222,87
10583,1,0,30,235,722,84,46,213,62,185,246,52,222,87
10584,1,0,30,235,723,85,46,213,62,185,246,52,222,87
10585,1,0,30,235,725,84,45,214,62,185,246,52,222,87
10586,1,0,30,235,729,84,45,214,62,185,246,52,222,87
10587,1,0,30,235,733,85,45,214,62,185,246,52,222,87
10588,1,0,30,235,736,85,45,214,62,185,246,52,222,87
10589,1,0,30,235,738,86,45,214,62,185,246,52,222,87
10590,1,0,30,235,738,86,45,214,61,185,246,52,222,87
10591,1,0,29,235,738,86,45,214,61,184,246,52,222,87
10592,1,0,29,235,738,87,45,214,62,184,246,52,222,87
10593,1,0,39,233,20,237,46,214,62,184,246,52,222,88
10594,1,0,39,233,20,237,46,214,62,184,246,52,222,88
10595,1,0,39,233,20,237,45,214,62,184,246,52,222,88
10596,1,0,39,234,20,237,45,214,62,184,246,52,222,87
10597,1,0,39,234,20,237,45,214,62,184,246,52,222,87
10598,1,0,38,234,20,238,44,214,62,184,246,52,222,87
10599,1,0,38,234,20,238,43,215,62,184,246,52,222,87
10600,1,0,39,234,20,238,43,215,62,184,246,52,222,87
10601,1,0,39,234,20,238,44,214,62,184,246,52,222,87
10602,1,0,39,234,20,239,46,212,62,184,246,52,222,87
10603,1,0,39,234,20,239,46,210,62,183,246,52,222,87
10604,1,0,39,234,20,239,47,210,61,183,246,52,222,88
10605,1,0,39,235,20,239,46,209,61,183,246,52,222,88
10606,1,0,39,235,20,239,45,207,60,183,246,52,222,88
10607,1,0,39,235,20,239,44,205,58,182,246,52,222,88
10608,1,0,39,234,20,239,43,203,57,182,246,52,222,88
10609,1,0,746,206,30,237,41,201,57,181,246,52,222,88
10610,1,0,749,204,30,237,38,198,57,180,246,52,222,88
10611,1,0,752,204,30,237,36,196,56,177,246,52,222,88
10612,1,0,756,204,29,237,34,194,53,173,246,52,223,88
10613,1,0,759,205,29,237,32,193,51,171,246,52,223,88
10614,1,0,761,206,29,237,31,192,50,171,246,52,223,88
10615,1,0,760,208,29,237,30,191,50,171,246,52,223,88
10616,1,0,755,210,29,237,29,191,49,172,246,52,223,88
10617,1,0,749,214,29,237,28,191,49,172,246,52,223,88
10618,1,0,743,219,28,238,28,191,49,172,246,52,223,88
10619,1,0,740,224,29,238,28,191,49,172,246,52,223,88
10620,1,0,739,227,28,239,27,190,49,172,246,52,223,88
10621,1,0,738,226,27,240,26,190,50,172,246,52,223,88
10622,1,0,738,226,27,240,25,189,50,172,246,52,223,89
10623,1,0,732,223,27,240,25,189,50,172,246,52,223,88
10624,1,0,726,220,27,240,24,188,50,172,246,52,223,88
10625,1,0,720,217,27,240,24,188,50,172,246,52,223,88
10626,1,0,716,209,27,240,24,187,50,172,246,52,223,88
10627,1,0,708,210,28,239,23,187,50,172,246,52,223,88
10628,1,0,700,212,29,237,23,187,50,172,246,52,223,88
10629,1,0,691,213,28,239,23,186,50,172,246,52,223,88
10630,1,0,683,215,27,240,23,185,50,173,246,52,223,89
10631,1,0,674,218,27,240,22,183,51,173,246,52,223,88
10632,1,0,664,221,26,240,21,181,51,174,246,52,223,88
10633,1,0,656,223,26,240,20,180,51,174,246,52,223,88
10634,1,0,651,220,26,240,20,178,52,174,246,52,223,88
10635,1,0,645,221,27,241,19,175,52,174,246,52,223,88
10636,1,0,643,221,27,241,18,173,52,175,246,52,223,88
10637,1,0,641,222,27,241,17,171,51,176,246,52,223,88
10638,1,0,641,223,26,241,17,170,51,176,246,52,223,88
10639,1,0,640,223,26,241,17,169,52,176,246,52,223,88
10640,1,0,640,223,26,241,16,168,52,177,246,52,223,88
10641,1,0,639,224,26,241,16,166,52,177,246,52,223,88
10642,1,0,639,224,26,241,14,163,53,177,246,52,223,88
10643,1,0,639,223,26,241,13,160,53,178,246,52,223,88
10644,1,0,637,219,26,241,12,157,54,180,246,52,223,88
10645,1,0,16,243,36,239,18,159,53,180,246,52,223,88
10646,1,0,16,243,36,240,19,157,53,181,246,52,223,88
10647,1,0,16,243,36,240,20,155,53,183,246,52,223,88
10648,1,0,16,243,36,240,21,154,53,184,246,52,223,88
10649,1,0,16,243,36,240,23,152,53,186,246,52,223,88
10650,1,0,16,243,36,240,25,150,52,188,246,52,223,88
10651,1,0,16,243,36,240,27,148,51,189,246,52,223,88
10652,1,0,16,243,36,240,29,145,50,191,246,52,223,88
10653,1,0,16,243,36,240,31,142,50,193,246,52,223,88
10654,1,0,16,243,36,240,33,139,49,192,246,52,223,88
10655,1,0,16,243,36,240,35,134,50,193,246,52,223,88
10656,1,0,16,243,36,240,40,123,50,193,246,52,223,88
10657,1,0,16,243,36,240,42,119,51,194,246,52,223,88
10658,1,0,16,243,36,240,43,114,51,196,246,52,223,88
10659,1,0,16,243,35,240,45,109,50,203,246,52,223,88
10660,1,0,16,243,36,240,46,105,49,204,246,52,223,88
10661,1,0,16,243,36,240,47,101,49,205,246,52,223,89
10662,1,0,16,243,36,240,49,97,49,206,246,52,223,88
10663,1,0,16,243,36,240,51,94,49,208,246,52,223,88
10664,1,0,16,243,36,240,52,89,49,209,246,52,223,88
10665,1,0,16,243,36,240,54,85,49,210,246,52,223,88
10666,1,0,16,243,36,240,55,80,48,212,246,52,223,88
10667,1,0,15,243,35,240,57,75,48,212,246,52,223,88
10668,1,0,15,243,36,240,58,71,47,213,246,52,223,88
10669,1,0,15,244,36,241,59,69,47,213,246,52,223,88
10670,1,0,15,243,36,241,60,66,46,214,246,52,223,88
10671,1,0,14,243,35,240,61,64,44,214,246,52,223,88
10672,1,0,12,243,33,240,61,62,43,214,246,52,223,88
10673,1,0,10,243,32,239,60,62,42,213,246,52,223,88
10674,1,0,8,242,29,239,59,61,42,212,246,52,223,88
10675,1,0,4,242,25,239,58,61,42,211,246,52,223,88
10676,1,0,36,218,22,238,56,60,45,207,246,52,223,88
10677,1,0,35,218,18,236,55,58,45,206,246,52,223,88
10678,1,0,35,217,15,235,54,57,45,206,246,52,223,88
10679,1,0,35,216,13,232,53,55,45,205,246,52,223,88
10680,1,0,36,215,12,232,53,53,46,204,246,52,223,88
10681,1,0,43,207,13,232,53,52,444,21,246,52,223,88
